artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['3c1jNtzb2xmmwXIcMLEoPK', '4N57Ev9G6CQqREsZCIrcfL', '1JVONey6FTNKzJylzTG3ME']",403586,False,5HCUxfWmOOnyyQpGU595SU,Native Gurus,0.439,0.297,-21.312,0.0411,0.935,0.86,0.0896,0.122,102.0
"['3c1jNtzb2xmmwXIcMLEoPK', '4N57Ev9G6CQqREsZCIrcfL', '1JVONey6FTNKzJylzTG3ME']",447386,False,380IxVGMRy0aA5tZrAYfYs,Healing Breaths,0.502,0.345,-19.443,0.0497,0.925,0.938,0.196,0.401,135.0
"['3c1jNtzb2xmmwXIcMLEoPK', '4N57Ev9G6CQqREsZCIrcfL', '1JVONey6FTNKzJylzTG3ME']",196653,False,15vQflfVYnA99Tyuz5UvmV,Meditation With Tampura,0.192,0.0834,-26.216,0.0423,0.991,0.817,0.0658,0.0312,117.0
"['3c1jNtzb2xmmwXIcMLEoPK', '4N57Ev9G6CQqREsZCIrcfL', '1JVONey6FTNKzJylzTG3ME']",516333,False,11qe8juyBhmdmlKmX5wDwF,Sun Chasers on the Ganges,0.512,0.358,-20.843,0.0373,0.953,0.32,0.0764,0.47,103.0
"['3c1jNtzb2xmmwXIcMLEoPK', '4N57Ev9G6CQqREsZCIrcfL', '1JVONey6FTNKzJylzTG3ME']",332066,False,5gC4GnYBpPRI6Ogz0e6SzM,Soothing Tala,0.57,0.418,-22.405,0.043,0.91,0.896,0.0708,0.578,111.0
['1CMml5seBEaxQzlmaGxMPx'],229240,False,2UXGwDpxbCOnR0ambUnbV0,At the Dojo,0.197,0.704,-4.576,0.04,1.82e-05,0.854,0.453,0.477,173.0
['1CMml5seBEaxQzlmaGxMPx'],138306,False,58h1egF7qCGKNhyteNx03P,Baby C4,0.399,0.91,-3.177,0.0401,0.00124,0.0227,0.0708,0.668,144.0
['1CMml5seBEaxQzlmaGxMPx'],192533,False,671cz05Dmyn53bRO9SUPwI,Midnight in a Moonless Dream,0.372,0.88,-5.133,0.0406,0.0196,0.105,0.203,0.579,77.0
['1CMml5seBEaxQzlmaGxMPx'],183040,False,5HSjhbF9i5c8MvMpFAD9GK,Old Nick's Still Got It,0.362,0.753,-3.568,0.0341,0.00967,2.52e-05,0.105,0.489,143.0
['1CMml5seBEaxQzlmaGxMPx'],134973,False,3aeMpG8wO0ukzTFd34JZkx,Winks and Smiles,0.548,0.847,-4.305,0.0844,0.0196,0.0596,0.297,0.455,96.0
['1CMml5seBEaxQzlmaGxMPx'],216626,False,5e5lhuUcq0JaRdiWSzx4oh,Don't Cry Alone,0.623,0.418,-8.304,0.0248,0.346,0.0287,0.263,0.389,87.0
['1CMml5seBEaxQzlmaGxMPx'],202946,False,1nYlN1VhfQgrcTPdWZCmJ7,Jungle,0.491,0.845,-3.264,0.044,0.0118,0.00104,0.11,0.567,125.0
['1CMml5seBEaxQzlmaGxMPx'],189106,False,2FS0pA0K4oiBwex9OjbgBM,"Darling, I Need Time but Don't Really Know Why",0.599,0.773,-4.708,0.0301,0.131,1.27e-05,0.301,0.583,124.0
['1CMml5seBEaxQzlmaGxMPx'],196093,False,1UJV97Uor60kcxKBo89H81,You and Your Knife,0.761,0.605,-7.303,0.0294,0.386,0.151,0.0832,0.84,122.0
['1CMml5seBEaxQzlmaGxMPx'],220693,False,1fvEHADZAs3uZv3aWrshpA,Brickhead,0.715,0.904,-4.504,0.0332,0.0307,0.0134,0.112,0.765,121.0
['1CMml5seBEaxQzlmaGxMPx'],236253,False,61CNhFVRGLc6dPB4lJdNNU,Eros,0.19,0.434,-6.791,0.0289,0.392,0.347,0.37,0.279,81.0
['1Ml4OuStDoympbREURAM15'],138483,False,0fsRiWOk7y8Kzdzferbzv5,Honolulu Moon - Original Mix,0.269,0.211,-10.094,0.0301,0.918,0.0,0.494,0.233,152.0
['1Ml4OuStDoympbREURAM15'],144056,False,0g3WGNGuqITBlEpwngtXFH,Tennessee Waltz - Original Mix,0.522,0.118,-13.494,0.0306,0.979,0.00043,0.104,0.455,90.0
['1Ml4OuStDoympbREURAM15'],162446,False,33gxu3AfffB4JKCQ7VwLaM,Let Me In - Original Mix,0.519,0.371,-9.001,0.0482,0.925,0.0,0.389,0.914,186.0
['1Ml4OuStDoympbREURAM15'],166812,False,0gVDKM6KBixOzWIRRKnDVh,Echoes of Love - Original Mix,0.397,0.0828,-11.251,0.0283,0.891,0.0,0.276,0.32,73.0
['1Ml4OuStDoympbREURAM15'],115078,False,589cpsxX6kQdnOIFKHPrEh,Rock Love - Original Mix,0.847,0.657,-9.865,0.0891,0.797,0.0,0.273,0.832,97.0
['1Ml4OuStDoympbREURAM15'],161239,False,1KCvFjPn19fRmeOu4wXEzd,Most of All - Original Mix,0.553,0.337,-9.986,0.0293,0.707,0.0,0.149,0.612,75.0
['1Ml4OuStDoympbREURAM15'],125945,False,5X6kxeB1T6ad6UhKwM6n2q,Playmates - Original Mix,0.735,0.648,-8.209,0.0335,0.664,8.86e-06,0.586,0.912,88.0
['1Ml4OuStDoympbREURAM15'],125387,False,2qO0y5IrfO5HsD2PrsUgiV,Seventeen - Original Mix,0.546,0.329,-9.295,0.0383,0.705,0.0,0.0544,0.84,171.0
['1Ml4OuStDoympbREURAM15'],142570,False,7ImPMVPOY9uDh8ncb88meF,Eddie My Love - Original Mix,0.641,0.24,-10.22,0.036,0.772,0.0,0.168,0.543,72.0
['1Ml4OuStDoympbREURAM15'],112291,False,50YzIGqQicZBxsADmr2IYQ,I'm in Love Again - Original Mix,0.704,0.448,-9.67,0.0398,0.759,0.0,0.278,0.94,129.0
['1Ml4OuStDoympbREURAM15'],160496,False,4x2BHBqP5OF8XegojIw0hn,Voices - Original Mix,0.412,0.142,-13.265,0.0286,0.963,0.0,0.103,0.295,90.0
['1Ml4OuStDoympbREURAM15'],130681,False,4WcmIJdD4xdHTlC5J306w3,Lonesome Lover Blues - Original Mix,0.572,0.247,-9.874,0.0349,0.845,0.0,0.12,0.635,83.0
['1Ml4OuStDoympbREURAM15'],143406,False,0mTKGxPfML19Eom0mCjX59,Please Don't Leave Me - Original Mix,0.577,0.418,-8.77,0.0264,0.57,0.0334,0.275,0.526,131.0
['1Ml4OuStDoympbREURAM15'],139691,False,0E6XX3XeQuW7qyHLbSaXkJ,Still - Original Mix,0.667,0.323,-9.462,0.0269,0.852,0.0,0.154,0.673,107.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",266560,False,6dM8JgoYth2Q9RwwAn3oK7,Elevate / As I Moved On,0.555,0.733,-9.694,0.048,0.00466,0.000724,0.438,0.191,95.0
"['1FWybrAwiSa0zKibdLfZZr', '5xYAj6kP2tB7u3nKvqI3g1']",324746,False,1WcFJ6pBZhXEqyFSDpaquz,Voices,0.49,0.598,-9.408,0.0269,0.000853,0.0534,0.109,0.0381,106.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",314493,False,54dz7RypUJl6wrUSxBQRWj,My Day - Reworked,0.604,0.633,-8.952,0.0428,0.0039,0.000471,0.15,0.349,90.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",238986,False,6qaNJYoevSzN67ObhvxNxy,Silence - Reworked,0.616,0.623,-8.236,0.0391,0.00241,0.00228,0.112,0.434,96.0
"['1FWybrAwiSa0zKibdLfZZr', '5xYAj6kP2tB7u3nKvqI3g1']",244160,False,5ihb8uiKYNR9vwUcgiWs8j,Ricochet - Reworked,0.705,0.601,-9.008,0.1,5.56e-05,0.00188,0.448,0.215,100.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",312413,False,15RyFduRtFvpmmA9u3SWg7,This is Goodbye,0.551,0.442,-10.661,0.0279,0.00796,1.33e-06,0.0722,0.039,95.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",342160,False,3k7kK4k14QDj7yVm0IqNI6,Dead Woman,0.294,0.0586,-27.234,0.0468,0.507,0.826,0.163,0.0353,78.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",187073,False,7hwhRR3HqBGO5jVxM4gSdw,Crosshair,0.608,0.659,-6.4,0.0291,0.00201,0.000457,0.74,0.166,112.0
"['1FWybrAwiSa0zKibdLfZZr', '5xvFRKnXZwbqwspSXSa9xZ']",187073,False,3uugwufcyAYAAi4PArKTEP,Elevate / As I Moved On - Radio Edit,0.508,0.725,-6.206,0.0281,0.00216,0.000111,0.284,0.438,95.0
['12yFRuOVrqi4WgCp7MBzLf'],196750,False,7iGp64Vmsj7ieyxGt8jiUQ,"ASMR Style Unboxing Of GlossyBox, Pt. 1",0.626,0.182,-34.917,0.45,0.123,0.000193,0.14,0.188,69.0
['12yFRuOVrqi4WgCp7MBzLf'],306000,False,6Rxpfe2pQ9c12hwuHsfgcH,"ASMR Style Unboxing Of GlossyBox, Pt. 2",0.683,0.29,-31.994,0.795,0.0693,4.96e-05,0.361,0.38,61.0
['12yFRuOVrqi4WgCp7MBzLf'],317000,False,2waNp6JbOArVnOnkzPutEt,"ASMR Style Unboxing Of GlossyBox, Pt. 3",0.541,0.089,-35.25,0.528,0.0144,0.00189,0.259,0.188,78.0
['12yFRuOVrqi4WgCp7MBzLf'],237000,False,4RTBOh6JAfBI6dTIhyBnM6,"ASMR Style Unboxing Of GlossyBox, Pt. 4",0.635,0.123,-33.685,0.301,0.0129,0.00779,0.0966,0.278,84.0
['12yFRuOVrqi4WgCp7MBzLf'],363000,False,5lkt7BzaUI5ZPZkyAQFRv6,"ASMR Style Unboxing Of GlossyBox, Pt. 5",0.692,0.0969,-28.113,0.454,0.000533,0.0101,0.308,0.32,80.0
['12yFRuOVrqi4WgCp7MBzLf'],214500,False,2GS3tK03G0oAs83Xaslylh,"ASMR Style Unboxing Of GlossyBox, Pt. 6",0.633,0.194,-31.288,0.803,0.202,2.12e-06,0.753,0.504,94.0
['12yFRuOVrqi4WgCp7MBzLf'],236436,False,3l7Zdq25kgkCD8tPLOilMm,"ASMR Style Unboxing Of GlossyBox, Pt. 7",0.587,0.11,-32.816,0.685,0.0477,3.58e-05,0.307,0.452,78.0
['1FcB6xMihhP9Hb6AdGVbWe'],153960,False,3c6ZxML3DW5rRAuhz7N3xY,Israelites,0.67,0.601,-14.881,0.0853,0.0724,4.97e-06,0.0457,0.963,149.0
['1FcB6xMihhP9Hb6AdGVbWe'],178226,False,0qHKEsKCc6a9sqBdLUPDDw,Lickin' Stick,0.683,0.484,-14.871,0.0373,0.0259,7.09e-05,0.0623,0.978,107.0
['1FcB6xMihhP9Hb6AdGVbWe'],165400,False,7wxDKsihj9GWt5lyWonnzQ,It Mek,0.549,0.787,-14.32,0.0882,0.114,0.000102,0.199,0.927,168.0
['1FcB6xMihhP9Hb6AdGVbWe'],198026,False,2237dZbbNZ3EeuOhJrNm37,Please Don't Bend,0.774,0.613,-14.734,0.0868,0.00164,0.116,0.702,0.985,153.0
['1FcB6xMihhP9Hb6AdGVbWe'],247120,False,7jXV9Tmt6VVGg33yPv2Sqi,Many Rivers To Cross,0.7,0.449,-15.646,0.178,0.236,0.000238,0.786,0.942,143.0
['1FcB6xMihhP9Hb6AdGVbWe'],213533,False,2jDq6rwacjIUJQtoWZK5ZN,Hippo,0.874,0.482,-15.813,0.166,0.0153,0.0192,0.0478,0.987,147.0
['1FcB6xMihhP9Hb6AdGVbWe'],173293,False,1Bq3PYRHfQxyDoL529GBVo,7,0.826,0.457,-13.6,0.0564,0.538,0.00355,0.132,0.782,90.0
['1FcB6xMihhP9Hb6AdGVbWe'],166093,False,2it57rcXGwsOHdqDvd3a21,Work Out,0.82,0.717,-13.632,0.0532,0.287,1.72e-06,0.307,0.981,146.0
['1FcB6xMihhP9Hb6AdGVbWe'],190466,False,2OBnspIWBMnP3NHrZE0BSb,Problems,0.755,0.452,-15.696,0.0545,0.078,0.0,0.206,0.974,144.0
['1FcB6xMihhP9Hb6AdGVbWe'],223346,False,4h9HFZX7XYdvqizCmZaThQ,Rude Boy Train,0.557,0.579,-15.99,0.396,0.304,0.0,0.184,0.963,80.0
['1FcB6xMihhP9Hb6AdGVbWe'],187253,False,6dcQXQUMqGQFWtYJMVBjD0,Pickney Gal,0.707,0.685,-14.29,0.075,0.126,0.000662,0.352,0.973,148.0
['1FcB6xMihhP9Hb6AdGVbWe'],181733,False,1jJQkl2Oa1t2qBZVcDL8Wp,Why Fight,0.805,0.316,-15.371,0.257,0.175,0.00437,0.0567,0.947,81.0
['1B8vzl6kObOf1cxN4myLS1'],181426,False,2nFI96kb6Z6DUITrEy18On,Last Train To Memphis,0.801,0.673,-5.857,0.0411,0.311,1.72e-05,0.0679,0.967,136.0
['1B8vzl6kObOf1cxN4myLS1'],355933,False,7zjSK7PxwKZmP0ObM3A534,The Legend of Jolie Blonde,0.516,0.337,-9.286,0.0269,0.734,0.0,0.11,0.391,108.0
['1B8vzl6kObOf1cxN4myLS1'],285106,False,1DzYDEpqijLZV3lAABLgBh,I Spent All My Money Lovin' You,0.552,0.83,-4.022,0.0322,0.417,0.0684,0.0883,0.839,81.0
['1B8vzl6kObOf1cxN4myLS1'],218960,False,3ZXHM0urgrE3oLmGZjRVaY,String of Hearts,0.476,0.323,-10.273,0.0258,0.653,5.15e-05,0.17,0.25,80.0
['1B8vzl6kObOf1cxN4myLS1'],330973,False,1P1nON5bA1VG3LQPGrdm4O,I Wonder,0.61,0.497,-7.964,0.0293,0.416,0.00153,0.0948,0.659,84.0
['1B8vzl6kObOf1cxN4myLS1'],122960,False,4inJwqvQWNR1OMhhDq4jem,Everday,0.553,0.555,-6.845,0.0252,0.226,0.0,0.107,0.605,71.0
['1B8vzl6kObOf1cxN4myLS1'],239933,False,18BBwad84CF3FbBtBtJVwr,Don't Make a Fool of Yourself,0.809,0.743,-6.478,0.0282,0.407,0.626,0.08,0.924,118.0
['1B8vzl6kObOf1cxN4myLS1'],207333,False,4OZGKGdINKiC5iuwWTbqre,Homesick Blues,0.525,0.324,-9.777,0.0337,0.716,5.92e-06,0.114,0.197,108.0
['1B8vzl6kObOf1cxN4myLS1'],368000,False,1N7OrgPVUG0h4rnPHU1UDy,Forever and Always,0.63,0.536,-7.031,0.0276,0.291,0.00801,0.0918,0.484,126.0
['1B8vzl6kObOf1cxN4myLS1'],177373,False,18AQuOmBkUQ6OzwngRfoWx,The Sky Isn't Blue Anymore,0.563,0.0759,-15.338,0.0343,0.98,1.84e-05,0.112,0.232,99.0
['1B8vzl6kObOf1cxN4myLS1'],195533,False,10rYRYSxXliZIC8TCrouzF,Full Moon On The Bayou,0.527,0.747,-5.713,0.0661,0.267,2.85e-05,0.238,0.848,177.0
['1B8vzl6kObOf1cxN4myLS1'],187826,False,0PvODciCEb2LEHXyKoKaoL,What Are We Doing,0.522,0.359,-7.419,0.0251,0.766,4.99e-06,0.105,0.216,109.0
['1B8vzl6kObOf1cxN4myLS1'],238400,False,12sejYbOMUx4csOkFfZvqp,Sing,0.401,0.529,-6.604,0.0301,0.649,0.00181,0.0957,0.66,100.0
['1B8vzl6kObOf1cxN4myLS1'],191066,False,7c2IjOSVYShaWqKlNujEHw,Goin' Fishin',0.807,0.257,-10.633,0.0404,0.873,0.000896,0.1,0.689,113.0
['1B8vzl6kObOf1cxN4myLS1'],228666,False,2s5K9goR0POLPCB1MfApLw,See You Later Alligator,0.565,0.754,-4.765,0.0478,0.0862,0.000148,0.109,0.763,129.0
['1B8vzl6kObOf1cxN4myLS1'],186786,False,0LlslC4xLUu7fykL8elZQM,Not Ready Yet,0.713,0.507,-11.475,0.0394,0.0707,0.00199,0.0599,0.967,144.0
['1B8vzl6kObOf1cxN4myLS1'],247680,False,4DdpBpELnSffxBNmUuqRph,The Jealous Kind,0.527,0.139,-15.915,0.0304,0.479,0.0,0.186,0.345,142.0
['1B8vzl6kObOf1cxN4myLS1'],237453,False,1eXaM8DbCmrB88zi14TIdy,I Want To Be The One,0.596,0.326,-15.019,0.04,0.439,0.00386,0.177,0.346,79.0
['1B8vzl6kObOf1cxN4myLS1'],191026,False,6aopV0dCzZvAhua5arcDBQ,Walking To New Orleans,0.628,0.407,-10.903,0.0309,0.506,8.48e-06,0.232,0.773,85.0
['1B8vzl6kObOf1cxN4myLS1'],182400,False,4KQJ6PbmbfMcFnjiboGs9J,I Remember When,0.584,0.327,-14.569,0.0293,0.476,0.0499,0.0917,0.321,105.0
['1B8vzl6kObOf1cxN4myLS1'],187040,False,7b7B6bpkzm8NaDNNBGsara,Ambushin' Bastard,0.693,0.495,-12.911,0.0378,0.268,0.00338,0.0815,0.933,103.0
['1B8vzl6kObOf1cxN4myLS1'],348786,False,3a29KYmLM85BzyVs4XHWd4,I Don't See Me,0.542,0.386,-14.598,0.0284,0.186,0.00062,0.146,0.656,72.0
['1B8vzl6kObOf1cxN4myLS1'],146773,False,1jFdSVDIfNYNAoMnL4INt5,Wish You Were Here Right Now,0.433,0.0857,-17.813,0.0315,0.922,0.00777,0.11,0.2,127.0
['1B8vzl6kObOf1cxN4myLS1'],224253,False,16gIfwNqSnF6K91QSEc5k8,I Can't Quit You,0.422,0.649,-10.611,0.0605,0.32,0.00138,0.38,0.894,144.0
['1B8vzl6kObOf1cxN4myLS1'],207493,False,4SxPK2AXFv0bNl9IFZ6FoU,Secrets,0.757,0.266,-14.316,0.0297,0.616,1.59e-06,0.139,0.476,83.0
['1B8vzl6kObOf1cxN4myLS1'],198120,False,67LpaKZFcWLKNa6BBVdKRb,Angel Eyes,0.612,0.446,-10.408,0.0594,0.466,9.33e-05,0.172,0.747,121.0
['1B8vzl6kObOf1cxN4myLS1'],263640,False,4ofmfTyqtMM1pARMAWptsi,But I Do,0.868,0.0795,-19.838,0.0639,0.872,0.0579,0.1,0.352,101.0
['1B8vzl6kObOf1cxN4myLS1'],236360,False,2HfMTLhJJGg0Hf5hImuxIO,Party Town,0.637,0.543,-11.649,0.0358,0.231,0.000155,0.356,0.923,131.0
['1B8vzl6kObOf1cxN4myLS1'],295853,False,53NAPDVPl7AMDyGcktqUYp,I Don't Want To Know,0.484,0.286,-15.154,0.0343,0.565,0.00848,0.0939,0.372,144.0
['1B8vzl6kObOf1cxN4myLS1'],204173,False,0ppniUILKZx5wUg7z4TUuu,Love In The Worst Degree,0.768,0.673,-11.58,0.0355,0.197,0.000244,0.0774,0.858,111.0
['1B8vzl6kObOf1cxN4myLS1'],192040,False,5lJrcuqCtAic3aJNJMGdU6,Why Are People Like That?,0.838,0.361,-11.382,0.04,0.103,0.0322,0.0417,0.928,106.0
['1B8vzl6kObOf1cxN4myLS1'],380133,False,6RCL7E62W7Q3dHfqymRQEU,I Believe In Angels,0.505,0.32,-14.434,0.0329,0.213,7.21e-05,0.0787,0.554,134.0
['1B8vzl6kObOf1cxN4myLS1'],222760,False,7iEARU40VSJA10S4uSQLEK,Les Champs Élysée,0.278,0.107,-16.298,0.0393,0.345,0.0,0.0803,0.329,75.0
['1B8vzl6kObOf1cxN4myLS1'],191960,False,5jn2hpBDbF4TLAsSzmwf7q,Clean Water,0.772,0.436,-13.222,0.0492,0.495,0.000604,0.115,0.865,79.0
['1KqnnHm6UY5FW6UENrzSVX'],200360,False,3EYHpzmtcmsACEmJ5xgSTx,If I Could Hear My Mother Pray Again,0.482,0.266,-17.233,0.0369,0.966,0.000192,0.155,0.611,124.0
['1KqnnHm6UY5FW6UENrzSVX'],94400,False,55VoSQ2d2dPQLyg0zsZTlR,Here They Come,0.58,0.451,-14.408,0.0376,0.934,0.00231,0.104,0.77,106.0
['1KqnnHm6UY5FW6UENrzSVX'],139733,False,3xyqQ9rejpcMGMcL58sNMV,He Came Back,0.491,0.319,-16.102,0.0429,0.877,0.00194,0.101,0.651,76.0
['1KqnnHm6UY5FW6UENrzSVX'],153826,False,5tbPd6WQU4PwDWqGlSLNjL,There'll Be No Peace Till Jesus Comes Again,0.613,0.205,-15.8,0.0344,0.96,7.99e-05,0.0821,0.726,134.0
['1KqnnHm6UY5FW6UENrzSVX'],214440,False,4Rz7TqDhYnGqrbhVObEOz0,I Came On Business For The King,0.453,0.205,-15.863,0.0298,0.919,3.52e-06,0.0687,0.283,79.0
['1KqnnHm6UY5FW6UENrzSVX'],113586,False,4BhTnyh8R5idAD7UyYrPKY,Jesus Loved The Devil Out of Me,0.647,0.417,-12.19,0.0442,0.713,0.0,0.112,0.953,128.0
['1KqnnHm6UY5FW6UENrzSVX'],84373,False,2VBdEs9bbaiVlCLADPCleE,I Know That I'm Saved,0.621,0.468,-13.751,0.129,0.798,0.0,0.33,0.871,111.0
['1KqnnHm6UY5FW6UENrzSVX'],112586,False,1h2hjNIV5NCkfMYtSLY4zB,Everybody Ought to Know,0.39,0.321,-13.065,0.0293,0.948,2.88e-06,0.0663,0.644,115.0
['1KqnnHm6UY5FW6UENrzSVX'],104440,False,1MTR19GIDJaLHCYIFGwPGt,One More River to Cross,0.649,0.551,-13.522,0.0394,0.791,0.0,0.101,0.953,99.0
['1KqnnHm6UY5FW6UENrzSVX'],244453,False,7Hm7Ox9QBOV3SxjqD4hkEh,"He Was, He is Forevermore",0.282,0.166,-16.522,0.0343,0.905,0.000218,0.116,0.312,117.0
['1PCZpxHJz7WAMF8EEq8bfc'],153866,False,0QKZJzYFsecZMk07mGwZrT,You Ain't Goin' Nowhere,0.538,0.433,-14.097,0.037,0.0839,0.0012,0.74,0.597,132.0
['1PCZpxHJz7WAMF8EEq8bfc'],219733,False,5jjOD5qsGjC63kNBG8Xqjo,I Am a Pilgrim,0.458,0.321,-11.188,0.0301,0.0137,0.000165,0.0765,0.552,130.0
['1PCZpxHJz7WAMF8EEq8bfc'],150333,False,5n1VDq0TYfwvXgqbRsWnqn,The Christian Life,0.543,0.507,-9.709,0.0321,0.32,0.0,0.305,0.761,122.0
['1PCZpxHJz7WAMF8EEq8bfc'],228493,False,1gz4ChFqIqgnUym1gksdtT,You Don't Miss Your Water,0.522,0.44,-9.671,0.0246,0.469,8.54e-05,0.0805,0.393,106.0
['1PCZpxHJz7WAMF8EEq8bfc'],144893,False,5ufJyFRskLQ7TmfvClvzD5,You're Still On My Mind,0.624,0.592,-8.24,0.0384,0.488,0.0,0.0578,0.851,138.0
['1PCZpxHJz7WAMF8EEq8bfc'],154400,False,2miGUarILNppgQpFDXLTcs,Pretty Boy Floyd,0.576,0.477,-12.088,0.0331,0.0079,0.0,0.418,0.894,113.0
['1PCZpxHJz7WAMF8EEq8bfc'],211426,False,5Ykva6zpaitCV0fHp7gv3M,Hickory Wind,0.437,0.416,-11.626,0.0279,0.301,0.0056,0.158,0.53,105.0
['1PCZpxHJz7WAMF8EEq8bfc'],160733,False,7p52g38pUSz0ktL54Yua5D,One Hundred Years from Now,0.574,0.486,-10.45,0.0296,0.0783,0.00594,0.236,0.891,114.0
['1PCZpxHJz7WAMF8EEq8bfc'],122066,False,5eoR8EuanK0filSxL6SGgB,Blue Canadian Rockies,0.657,0.569,-8.678,0.0292,0.648,8.43e-05,0.296,0.722,123.0
['1PCZpxHJz7WAMF8EEq8bfc'],167266,False,1BJLdgLZ8GluCSSnIFNMQC,Life in Prison,0.586,0.477,-8.371,0.0259,0.682,0.0,0.249,0.835,137.0
['1PCZpxHJz7WAMF8EEq8bfc'],204373,False,2HO6j9sszNLEknIYjXO8Fw,Nothing Was Delivered,0.452,0.516,-7.364,0.0321,0.293,0.0,0.093,0.592,108.0
['1PCZpxHJz7WAMF8EEq8bfc'],168933,False,4AM36OCNEJgG2YusQVgrp7,All I Have Are Memories - Master Take - Kevin Kelley vocal,0.624,0.582,-8.281,0.0245,0.165,0.002,0.0824,0.853,144.0
['1PCZpxHJz7WAMF8EEq8bfc'],188133,False,1smkVpUMYFIA7iil1Vtim8,Reputation,0.689,0.684,-6.837,0.0392,0.601,0.000351,0.115,0.691,98.0
['1PCZpxHJz7WAMF8EEq8bfc'],173400,False,5vzZaAgm7NAXivwY1NDpdV,Pretty Polly,0.444,0.523,-6.845,0.0325,0.731,0.000299,0.505,0.701,127.0
['1PCZpxHJz7WAMF8EEq8bfc'],206666,False,3bsPH9gJBkjfnycEbHnimY,Lazy Days,0.526,0.832,-5.634,0.0431,0.528,0.00123,0.331,0.939,77.0
['1PCZpxHJz7WAMF8EEq8bfc'],149640,False,7qRaaxJgXPJyd66z3N7GLf,The Christian Life - Master Take,0.574,0.486,-9.556,0.0321,0.311,0.0,0.326,0.793,121.0
['1PCZpxHJz7WAMF8EEq8bfc'],228733,False,6YPui2Uq0mMBNGj8B7oe4L,You Don't Miss Your Water - Master Take,0.536,0.446,-9.081,0.0252,0.536,0.00491,0.105,0.312,105.0
['1PCZpxHJz7WAMF8EEq8bfc'],176306,False,5VtGCh2fv3D0Eo08ycrFL4,One Hundred Years from Now - Master Take,0.643,0.584,-8.626,0.0287,0.138,0.000293,0.185,0.889,114.0
['1PCZpxHJz7WAMF8EEq8bfc'],57933,False,4CJojBukXpKdHtL2seLUVd,"Radio Spot: ""Sweethearts of the Rodeo""",0.46,0.416,-12.962,0.225,0.388,0.0,0.451,0.777,131.0
['6i8kpDUSsrOOhPHfNYhMeF'],133560,False,6i4LMco026t6PxdnNsZ4Ar,Sum Up Broke - Single Version,0.482,0.796,-7.944,0.0307,0.00382,5.59e-05,0.0697,0.62,132.0
['6i8kpDUSsrOOhPHfNYhMeF'],136733,False,0PulTTAa8aAbHANmkxdQ2J,One Day Week - Single Version,0.472,0.925,-8.41,0.0666,0.0947,0.0,0.235,0.814,160.0
['6i8kpDUSsrOOhPHfNYhMeF'],154360,False,4uPakZXwW35sdnSLxEkQvH,Truck Drivin' Man,0.745,0.866,-8.286,0.0353,0.0604,1.84e-05,0.242,0.923,99.0
['6i8kpDUSsrOOhPHfNYhMeF'],166800,False,46yhvta5nMc6m5I13nixZg,Blue Eyes,0.398,0.633,-9.167,0.0372,0.469,0.0,0.149,0.925,177.0
['6i8kpDUSsrOOhPHfNYhMeF'],171960,False,1kwE0IEZcaCHrusHV0QEkC,Luxury Liner,0.316,0.649,-10.445,0.0388,0.169,0.0,0.0746,0.798,206.0
['6i8kpDUSsrOOhPHfNYhMeF'],120760,False,41EPCisPIBetoQAJ4uJayh,Strong Boy,0.437,0.82,-8.822,0.0996,0.509,0.0,0.0742,0.798,182.0
['1PCZpxHJz7WAMF8EEq8bfc'],198533,False,5ivYBymfJggUhpRPDmcy54,Lazy Days - Alternate Version,0.657,0.866,-7.539,0.0375,0.0717,0.000203,0.229,0.94,77.0
['1PCZpxHJz7WAMF8EEq8bfc'],215400,False,2Bzt0rY3OkQVutT3rTs16H,Pretty Polly - Alternate Version,0.637,0.473,-12.435,0.0383,0.465,4.73e-05,0.454,0.717,127.0
['1PCZpxHJz7WAMF8EEq8bfc'],219493,False,3F06IqwUEmBcFIul8qOM2F,"Hickory Wind - Alternate ""Nashville"" Version - Take 8",0.352,0.351,-10.822,0.0402,0.286,6.5e-05,0.277,0.369,205.0
['1PCZpxHJz7WAMF8EEq8bfc'],206000,False,1s2vFEkAmZBZWWQCBYXFCN,The Christian Life - Rehearsal Version - Take 7 - Gram Parsons Vocal,0.638,0.409,-10.735,0.0348,0.287,0.0,0.115,0.689,118.0
['1PCZpxHJz7WAMF8EEq8bfc'],185933,False,37aCj5c6lIIaIcl1aSGiIc,The Christian Life - Rehearsal Version - Take 8 - Gram Parsons Vocal,0.563,0.367,-11.507,0.0374,0.341,0.0,0.147,0.518,119.0
