artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3qVag8oPA3Nu6CyqwoScn2'],138591,True,7dAU5zfZBbFecr5dn1Te7v,On My Mind,0.83,0.605,-7.698,0.0891,0.000826,0.192,0.0427,0.706,142.0
['3qVag8oPA3Nu6CyqwoScn2'],145658,True,3qVak7aczdjHteiY0FG7f5,Put Em In A Hole,0.706,0.461,-10.596,0.232,0.000938,0.74,0.07,0.643,75.0
['3qVag8oPA3Nu6CyqwoScn2'],63869,True,0ppiBy4zRLBfG2hW4yRaCR,Shyt Apples,0.699,0.507,-11.112,0.109,0.00923,0.839,0.0808,0.518,191.0
['3qVag8oPA3Nu6CyqwoScn2'],114857,True,4w46JV6b57EftJyWwr0skO,Ain't No Telln,0.795,0.146,-12.617,0.478,0.457,0.918,0.109,0.914,140.0
['3qVag8oPA3Nu6CyqwoScn2'],177397,True,1SUJid2QmlXpk4YhkuLt17,Revolver Ocelot,0.77,0.438,-13.27,0.143,0.00378,0.723,0.105,0.918,157.0
['3qVag8oPA3Nu6CyqwoScn2'],170841,True,6XxPaiKyAGgUgUFMVBRIs9,Uncharted Collection,0.883,0.528,-7.436,0.113,0.0226,0.00723,0.09,0.34,102.0
['3qVag8oPA3Nu6CyqwoScn2'],160235,True,6UpY7Vblty1aM6cEjTWnox,SunnyVale Terrorist,0.462,0.448,-15.088,0.0993,0.171,0.868,0.09,0.28,170.0
['3qVag8oPA3Nu6CyqwoScn2'],153652,True,2XJRnnoDYC2634OUobUQnA,Headshot,0.768,0.331,-9.355,0.109,0.00242,0.801,0.129,0.0491,100.0
['3qVag8oPA3Nu6CyqwoScn2'],121081,True,2urdpVT0wt9ul5VVU5GrnZ,A Serpents Tale,0.724,0.305,-18.86,0.0431,0.177,0.878,0.105,0.286,111.0
['3qVag8oPA3Nu6CyqwoScn2'],153684,True,53vmCQFZyjlaIeDocOKjdT,Suthurn Sun,0.762,0.459,-8.484,0.0478,0.177,0.603,0.216,0.833,114.0
['3qVag8oPA3Nu6CyqwoScn2'],136783,True,26kMcqUlajPUzdpuuCeZ4X,Bakon Wit Eggz,0.776,0.508,-14.091,0.181,0.0467,0.862,0.111,0.395,143.0
['3qVag8oPA3Nu6CyqwoScn2'],154285,True,4EnyTfTG81sJA0U40f1R0W,Bionic Arm,0.78,0.387,-12.905,0.0702,0.61,0.959,0.088,0.604,140.0
['3qVag8oPA3Nu6CyqwoScn2'],107916,True,0oHAAZxknoKqipJGVJS5Sy,Plastic Reunions,0.776,0.345,-11.987,0.0563,0.153,0.91,0.302,0.368,144.0
['3qVag8oPA3Nu6CyqwoScn2'],150810,True,414YrhOjcRcrouMUb1PYoO,Drama King,0.751,0.298,-15.549,0.364,0.233,0.895,0.135,0.626,148.0
['3qVag8oPA3Nu6CyqwoScn2'],180923,True,2tsbl6wW0l7mjcsekvlCa0,Tomb Raider,0.709,0.829,-10.104,0.0356,0.00393,0.804,0.0707,0.534,130.0
['3wcj11K77LjEY1PkEazffa'],200501,True,5piVUNUmwro5rR0uKUNASJ,Pree Me,0.829,0.653,-8.651,0.0725,0.199,0.0335,0.145,0.461,102.0
['3wcj11K77LjEY1PkEazffa'],182200,True,5AOZYXVXnR8YvmeU5mtS6K,Fa so Lati Do,0.808,0.495,-7.807,0.0354,0.107,0.000134,0.555,0.758,97.0
['3wcj11K77LjEY1PkEazffa'],241640,False,2gprVQJWTzpeQmHuTcsrOy,Boshe Nlo,0.821,0.574,-8.941,0.0536,0.751,0.0102,0.141,0.887,112.0
['3wcj11K77LjEY1PkEazffa'],199067,True,0bm2WTY5ZEdVNJ1uY1CDPc,Mary Jane,0.826,0.492,-8.75,0.139,0.0237,4.37e-05,0.0861,0.436,121.0
['3wcj11K77LjEY1PkEazffa'],194885,True,6CqSgmHESBxlRrOkDBIhHT,Body to Body #Ycd,0.693,0.463,-9.841,0.167,0.658,0.0545,0.109,0.355,130.0
['3wcj11K77LjEY1PkEazffa'],164072,False,6BjTEPvVTZR6KG9Eyb9jBW,Plenty Song,0.75,0.506,-9.165,0.37,0.107,1.15e-05,0.109,0.396,93.0
['3wcj11K77LjEY1PkEazffa'],175413,False,2TuYWp5ghlCNlG5vIqaxta,We On,0.592,0.45,-10.042,0.328,0.387,1.93e-05,0.145,0.297,120.0
['3tAICgiSR5PfYY4B8qsoAU'],198280,False,1RSoh2PXeyeP0p6tgCwToC,Belgrano,0.479,0.382,-8.057,0.027,0.399,0.0,0.14,0.278,97.0
['3tAICgiSR5PfYY4B8qsoAU'],204626,False,2xWeyRqtjT6nhAOjIDWrrv,Cuando No Estás,0.63,0.765,-4.655,0.0253,0.406,3.21e-06,0.107,0.522,104.0
['3tAICgiSR5PfYY4B8qsoAU'],206720,False,5EAeF5Zgor03GdQJYVSQ97,Tantas Veces,0.562,0.54,-7.261,0.0264,0.581,1.98e-05,0.111,0.482,79.0
['3tAICgiSR5PfYY4B8qsoAU'],225000,False,4zPXPiRbhvbm37T8TtDv35,Rehenes,0.625,0.856,-4.962,0.0262,0.0939,5.43e-05,0.0892,0.963,133.0
['3tAICgiSR5PfYY4B8qsoAU'],228760,False,3kDX6hVLJOwCliz4KartN2,Nacimos para Correr,0.571,0.657,-5.459,0.0277,0.703,2.02e-05,0.104,0.417,75.0
['3tAICgiSR5PfYY4B8qsoAU'],190666,False,5OIM5f9D3h3bMeEQIRimvZ,Bohemio,0.712,0.778,-5.653,0.0278,0.496,0.0,0.153,0.891,114.0
['3tAICgiSR5PfYY4B8qsoAU'],251626,False,3ht6qTLwt3xoQaVi3T2RPA,Plástico Fino,0.541,0.701,-5.742,0.0299,0.428,9.85e-05,0.123,0.548,148.0
['3tAICgiSR5PfYY4B8qsoAU'],222960,False,1Jv8pp3FAO3iudTEcgbAQS,Inexplicable,0.62,0.919,-4.201,0.0322,0.107,3.06e-06,0.444,0.941,132.0
['3tAICgiSR5PfYY4B8qsoAU'],189560,False,0h6fHlhwXzHw8KkdluPVky,Dentro de una Canción,0.636,0.712,-5.667,0.0233,0.166,7.18e-06,0.217,0.762,105.0
['3tAICgiSR5PfYY4B8qsoAU'],215106,False,1zWeT0bijMQwKm7lU1DJSZ,Doce Pasos,0.675,0.915,-4.923,0.0333,0.334,0.0,0.138,0.955,137.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],340293,False,6CZumI8lnLCd3oIrnCI3sA,If I Die Sudden - Live,0.648,0.683,-6.367,0.0339,0.00127,0.00712,0.968,0.577,129.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],245160,False,2RnITtPJvH3RA51goLVstS,Troubled Land - Live,0.775,0.879,-5.195,0.0444,0.0144,0.0491,0.962,0.744,120.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],318733,False,2xhs0G8VT52zTLqgXQT4dG,Don’t Need This Body - Live,0.458,0.56,-7.892,0.0271,0.635,0.000405,0.962,0.513,147.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],210746,False,6WdJzc9LCwLLY5US4DEYBX,Longest Days - Live,0.477,0.346,-10.978,0.0714,0.87,0.0,0.983,0.39,204.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],145106,False,4QzKVlRiZduYSDIvbAuK3V,Young Without Lovers - Live,0.51,0.573,-9.396,0.0496,0.651,5.42e-06,0.984,0.732,79.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],211800,False,0EVIe8mRsOI1H9ccbpVMJQ,A Ride Back Home - Live,0.5,0.518,-9.884,0.0658,0.738,0.0,0.984,0.565,107.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],251626,False,2fYDLmRoijwXkRemTKSWCn,Jena - Live,0.475,0.745,-6.975,0.0546,0.0114,0.0648,0.966,0.734,181.0
['3lPQ2Fk5JOwGWAF3ORFCqH'],245146,False,1N18pHxY2nZZGK0KAnVgtX,My Sweet Love - Live,0.609,0.876,-7.113,0.0377,0.0259,0.181,0.967,0.74,109.0
['3Xp6HhLVX7bivkjhrAkVUt'],171360,True,5K7dFnCyBEPZJmILzCHYY2,Rachas de Viento,0.681,0.939,-5.395,0.0569,0.0191,3.08e-06,0.104,0.685,110.0
['3Xp6HhLVX7bivkjhrAkVUt'],198293,False,7Cyoyh6phvLs3owD5A1yDD,Buscando Yerba,0.727,0.814,-4.983,0.0507,0.193,0.0,0.101,0.851,95.0
"['3Xp6HhLVX7bivkjhrAkVUt', '5EBH204cwRkvAWknwTAjCQ', '3nFnQg8Kav6UMFFjQ1dspY']",231306,False,6SIHvlOL0wOxyfj8QexXKg,Corazón,0.666,0.795,-5.717,0.0474,0.26,0.0,0.0992,0.528,80.0
['3Xp6HhLVX7bivkjhrAkVUt'],275280,False,49Lgw6UZ0nesptwId4tx80,Agua y Horizonte,0.71,0.706,-7.014,0.0428,0.16,1.12e-05,0.103,0.506,95.0
"['3Xp6HhLVX7bivkjhrAkVUt', '2YUuBLRjRDFk9hKjEg7PXM']",264773,False,1wfVgq5Qz4ZWaDEVIv07VD,La Vida Amurallada,0.725,0.491,-8.776,0.0493,0.564,0.0,0.297,0.331,110.0
['3Xp6HhLVX7bivkjhrAkVUt'],262986,False,4uKjxn9R1A9JtKump4e2RE,La Reina,0.605,0.818,-5.748,0.0548,0.313,6.93e-05,0.108,0.831,94.0
['3Xp6HhLVX7bivkjhrAkVUt'],230786,False,63pSJis4XS91PHOfhXckJr,Flor de Bulevar,0.411,0.582,-6.722,0.0582,0.409,0.0,0.094,0.404,160.0
['3Xp6HhLVX7bivkjhrAkVUt'],274853,False,6Cj8Auz6v13wij8uTPbhDC,Amapola,0.764,0.71,-5.531,0.0853,0.176,1.74e-06,0.1,0.808,98.0
['3Xp6HhLVX7bivkjhrAkVUt'],302680,False,4aLykEHr83xJWNPZvVL6aW,Deme Su Boca,0.603,0.781,-4.723,0.0553,0.307,1.94e-05,0.209,0.475,160.0
['3Xp6HhLVX7bivkjhrAkVUt'],231986,False,3hlwIC3hvxsiqkMfnCXfAg,Amor con Cebolla,0.769,0.854,-5.435,0.117,0.0877,0.0,0.0573,0.71,115.0
['3Xp6HhLVX7bivkjhrAkVUt'],235626,False,0DstX9EUrLu6nevirmFQ58,Buenos Aires,0.605,0.673,-4.92,0.0534,0.413,1.17e-05,0.136,0.533,150.0
['3Xp6HhLVX7bivkjhrAkVUt'],371973,False,0B6u0mTOEAtaTVQDFSJd9f,Semilla En la Tierra,0.527,0.49,-5.973,0.0799,0.574,0.0,0.13,0.215,100.0
['3Xp6HhLVX7bivkjhrAkVUt'],208333,False,1mR7ervenJKYvMYAHk3M0p,Te Quiero a Bocajarro,0.738,0.772,-6.519,0.063,0.228,0.0,0.1,0.869,95.0
['3Xp6HhLVX7bivkjhrAkVUt'],293493,False,3ktU45eK5aIHH8hH1QjEKm,Faro del Paraíso,0.536,0.469,-7.458,0.0769,0.857,1.95e-06,0.141,0.18,108.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",162461,False,6Wi60VpSLK2S0nfaB4atsf,You've Got a Friend in Me,0.572,0.154,-13.201,0.0737,0.95,0.954,0.105,0.432,90.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",233443,False,3Su94JQMs4BUAAldxFsWmY,I See the Light,0.577,0.253,-10.615,0.0625,0.814,0.748,0.111,0.25,96.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",222004,False,3n1DCR84wibN1QdQ76juzz,Do You Want to Build a Snowman?,0.477,0.17,-14.234,0.0896,0.836,0.88,0.128,0.207,127.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",156490,False,1UWQXlOIvZwQOUkpgItAZE,A Dream Is a Wish Your Heart Makes,0.545,0.162,-11.164,0.0819,0.772,0.0785,0.102,0.209,82.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",133798,False,7crDWedIi3UgV3Kx2by75f,Sally's Song,0.56,0.11,-12.684,0.0619,0.965,0.883,0.093,0.482,108.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",143393,False,0SdFIDXpGJnd7rIWbXQxIv,All Is Found,0.426,0.243,-10.765,0.057,0.821,0.545,0.112,0.211,148.0
"['3oqzxUlHhjJ7auI4dVujKX', '3xvaSlT4xsyk6lY1ESOspO']",208565,False,3NHPIqLtk9Vw23AYzq9wPR,Someday,0.508,0.133,-12.562,0.0768,0.874,0.817,0.221,0.281,150.0
['3mKv8UOsUlfywaQ5bSJRCT'],193405,True,6QkTIr9wCcj2oO0jWHDnvr,Finished Business,0.885,0.728,-6.709,0.279,0.49,0.0,0.102,0.799,100.0
['3mKv8UOsUlfywaQ5bSJRCT'],192006,True,0Ife100N2ghJjOaFcZoN1F,Loafers,0.816,0.646,-5.675,0.165,0.825,0.0,0.0753,0.802,95.0
['3mKv8UOsUlfywaQ5bSJRCT'],237933,True,6ubJE2DFkA0VUp52uj9T3H,Real Friends,0.81,0.573,-5.409,0.338,0.482,0.0,0.0583,0.832,85.0
['3mKv8UOsUlfywaQ5bSJRCT'],192160,True,0Kea8f2pYfEu1cUFts1HxQ,Some People,0.853,0.528,-7.337,0.237,0.134,0.0,0.0743,0.902,80.0
['3mKv8UOsUlfywaQ5bSJRCT'],209443,True,3OM7fwXEZ2YUotNWiee825,No Fix,0.878,0.6,-8.176,0.0974,0.43,0.0,0.0756,0.773,101.0
['3mKv8UOsUlfywaQ5bSJRCT'],213347,True,6dy8OMW6kItxtGXbCfsG4m,Blinders,0.889,0.842,-5.599,0.127,0.505,2.81e-06,0.116,0.841,90.0
['3mKv8UOsUlfywaQ5bSJRCT'],277764,True,1ni1eT4OtOELAX8pbnBTVN,One Day at a Time,0.693,0.596,-6.775,0.303,0.221,0.0,0.0651,0.841,84.0
['3mKv8UOsUlfywaQ5bSJRCT'],259794,True,2rThyuIkJI9LcKUTLzDfSE,What You Wanted,0.873,0.643,-5.474,0.203,0.451,0.0,0.0916,0.81,85.0
['3mKv8UOsUlfywaQ5bSJRCT'],132414,True,1XaDE8D68E9nOYRf1XCA1t,Humanity,0.845,0.74,-5.242,0.202,0.0797,0.0,0.0652,0.941,95.0
['3mKv8UOsUlfywaQ5bSJRCT'],224151,True,7JQCOaJv2SizyjGJsL3JSD,This Feeling,0.77,0.684,-7.998,0.296,0.347,0.0,0.103,0.731,95.0
['3mKv8UOsUlfywaQ5bSJRCT'],204024,True,2mpxUQXhmPctcHgdMH48Bh,Tower of Babel,0.829,0.637,-7.172,0.144,0.776,0.0,0.0781,0.899,90.0
['3mKv8UOsUlfywaQ5bSJRCT'],234680,True,2rR8nXeW9ByKju3LzVdmpg,Don't Know,0.775,0.607,-6.816,0.0511,0.43,0.0,0.0895,0.318,90.0
['3yY2gUcIsjMr8hjo51PoJ8'],257120,False,1wKcvKje17lQU8yHXuReAI,"The Queen Is Dead - Live in London, 1986",0.282,0.938,-6.51,0.0849,5.35e-05,0.601,0.919,0.429,152.0
['3yY2gUcIsjMr8hjo51PoJ8'],187226,False,2GzuN3lReGbfYoKMAyZ9vt,"Panic - Live in London, 1986",0.479,0.825,-6.972,0.0469,0.000309,0.122,0.342,0.677,132.0
['3yY2gUcIsjMr8hjo51PoJ8'],152200,False,08vAi1GTqDnfmgjz9eEgya,"Vicar in a Tutu - Live in London, 1986",0.451,0.955,-6.468,0.0726,0.000323,0.000185,0.919,0.598,131.0
['3yY2gUcIsjMr8hjo51PoJ8'],202360,False,3FROBNnTiGKsCbDvhchghx,"Ask - Live in London, 1986",0.356,0.926,-7.027,0.0545,0.0142,5e-05,0.933,0.781,176.0
['3yY2gUcIsjMr8hjo51PoJ8'],235960,False,4gFqeJzKVCR2rDec2nGuZw,"His Latest Flame / Rusholme Ruffians - Live in London, 1986; Medley",0.393,0.948,-6.975,0.0522,0.00726,0.0722,0.849,0.669,122.0
['3yY2gUcIsjMr8hjo51PoJ8'],228013,False,6j2iDmDbdOiw9AIXbFOlFq,"The Boy with the Thorn in His Side - Live in London, 1986",0.497,0.873,-6.821,0.0568,0.019,0.306,0.99,0.784,118.0
['3yY2gUcIsjMr8hjo51PoJ8'],229933,False,751Xh3pRWJvdpfaWXbSAtm,"Rubber Ring / What She Said - Live in London, 1986",0.373,0.944,-5.42,0.0942,0.000502,0.0584,0.819,0.575,80.0
['3yY2gUcIsjMr8hjo51PoJ8'],217013,False,1zBn4TvTy3wgzxicKaFd6T,"Is It Really so Strange? - Live in London, 1986",0.515,0.876,-7.586,0.0444,0.0766,0.00462,0.863,0.543,133.0
['3yY2gUcIsjMr8hjo51PoJ8'],171080,False,0edwTSNULGDO1DypPNnLFS,"Cemetry Gates - Live in London, 1986",0.411,0.866,-7.018,0.0648,0.0531,0.0059,0.965,0.69,107.0
['3yY2gUcIsjMr8hjo51PoJ8'],158573,False,4JK0LdWoyhiB5G7apVUVGE,"London - Live in London, 1986",0.349,0.977,-6.375,0.124,0.000313,0.133,0.686,0.191,127.0
['3yY2gUcIsjMr8hjo51PoJ8'],466306,False,0FXzyzshOo6kjMCeZADeFz,"I Know It's Over - Live in London, 1986; Extended Mix",0.234,0.673,-7.557,0.0347,0.00226,0.00774,0.742,0.345,201.0
['3yY2gUcIsjMr8hjo51PoJ8'],267440,False,0LziCrdGiqtfTeGLduvwhk,"The Draize Train - Live in London, 1986",0.485,0.966,-6.812,0.0488,0.000399,0.793,0.804,0.306,121.0
['3yY2gUcIsjMr8hjo51PoJ8'],250133,False,1EU12yfayMBmqQy3Q92kn1,"Still Ill - Live in London, 1986",0.438,0.918,-7.075,0.0666,0.00287,0.0423,0.938,0.641,174.0
['3yY2gUcIsjMr8hjo51PoJ8'],354213,False,00qx1M4HwGlBA2ES8fEk1f,"Bigmouth Strikes Again - Live in London, 1986",0.36,0.963,-5.973,0.147,0.0106,0.425,0.891,0.319,135.0
"['3WilJWdCNLSU7fpYjiKb7v', '67UkG6vwdrH0aen5wu1muy']",278373,True,2FTX49XYUIm1JP1GdhRLHv,Time To Hear BARS,0.791,0.546,-8.216,0.373,0.019,0.0,0.0794,0.62,150.0
['3WilJWdCNLSU7fpYjiKb7v'],179733,True,6k14XsyBmunovRUNVGn7xI,Sh t Hard,0.719,0.606,-8.667,0.135,0.00698,0.0,0.135,0.158,93.0
['3WilJWdCNLSU7fpYjiKb7v'],167960,True,4LiVkYfKDAXuIqmV49cefq,Different Frequency,0.716,0.744,-9.184,0.407,0.0289,0.0,0.476,0.914,82.0
['3WilJWdCNLSU7fpYjiKb7v'],188093,True,6m0fH7Wb2dySvsY4SnnvGD,UnFuckWitAble,0.846,0.705,-7.856,0.261,0.167,0.0,0.0675,0.602,130.0
['3WilJWdCNLSU7fpYjiKb7v'],166333,True,6MaXbGtwNthecD2Dp2WnI9,Mean,0.821,0.593,-9.95,0.318,0.00179,0.0,0.277,0.381,76.0
"['3WilJWdCNLSU7fpYjiKb7v', '6hCHivmBtXePxVKlxeX3PT']",200453,True,55c1acNIL9wSkNDiLH8k0p,Tap In,0.634,0.712,-7.643,0.362,0.000303,0.0,0.279,0.416,85.0
['3WilJWdCNLSU7fpYjiKb7v'],219333,True,69Vegw3l0Mb3klufjaik7f,Crabs in Da Bucket,0.87,0.634,-10.08,0.434,0.0794,0.0,0.501,0.515,124.0
['3WilJWdCNLSU7fpYjiKb7v'],245986,True,7cXTf4XjOWeFxPCJYbphb9,The Trap Is A Trap,0.838,0.735,-8.419,0.287,0.0258,0.0,0.29,0.269,120.0
['3WilJWdCNLSU7fpYjiKb7v'],217613,True,3IihC5WcBfaMLb46MLa1Af,Let It Bang,0.968,0.517,-11.256,0.179,0.0191,0.0,0.0448,0.594,118.0
"['3WilJWdCNLSU7fpYjiKb7v', '67UkG6vwdrH0aen5wu1muy']",312440,True,1xsRZqqCagzR8QPgpY22TA,Need Da $$$,0.839,0.74,-9.32,0.653,0.0464,0.0,0.377,0.632,142.0
"['3WilJWdCNLSU7fpYjiKb7v', '67UkG6vwdrH0aen5wu1muy']",161026,True,6z5AUSxC642YdwbqRKqxqk,Lifestyles Of The Rich And Famous,0.706,0.778,-8.796,0.369,0.0251,0.0,0.357,0.698,155.0
['3WilJWdCNLSU7fpYjiKb7v'],201373,True,5o9bWCJw2kP7zGYrZWEMY5,Gas For Sell,0.933,0.7,-9.953,0.197,0.0279,0.0,0.0697,0.741,115.0
['3WilJWdCNLSU7fpYjiKb7v'],215866,True,62WXFEaoWSF27hFOJaqwuh,Tough,0.602,0.672,-7.763,0.476,0.326,0.0,0.368,0.683,144.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",132705,False,6EvdR77gLQWTnQG0jx0kyE,Holiday Hugs,0.563,0.184,-18.671,0.0732,0.331,0.611,0.0874,0.15,176.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",151454,False,3pmXF5VHRZjoCepTOlc3IQ,In the Bleak Mid-Winter,0.389,0.128,-20.257,0.0313,0.939,0.811,0.263,0.345,92.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",151982,False,4kJ8kiWwg6btzsRgvaorxj,Away in a Manger,0.702,0.0863,-20.666,0.0608,0.89,0.00563,0.214,0.245,75.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",149506,False,7jjtZlseuB7481hiwYgydK,December Miracle,0.269,0.334,-10.746,0.0355,0.332,0.0222,0.163,0.202,114.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",136119,False,6qAFe3aukJYuKLmgHbhFUB,Cozy Christmas,0.727,0.0882,-17.436,0.0489,0.784,0.912,0.077,0.358,134.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",150000,False,1VzbxR0lxz5ymKYmxsVi8z,Fairy Whispers,0.67,0.138,-18.084,0.0418,0.769,0.886,0.0947,0.202,110.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",140000,False,1q5ji9KNtCNxTb19EfU4WX,That Time of Year,0.718,0.202,-18.084,0.0433,0.844,0.00404,0.132,0.316,77.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",127058,False,3HigNdVbTq9WbCZrxppjbH,Reindeer Abound,0.573,0.323,-16.351,0.0434,0.52,0.564,0.111,0.156,172.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",166000,False,1rfmbpINz0vTIulXgQAz1Y,To Be Jolly,0.31,0.283,-13.801,0.0326,0.75,0.425,0.226,0.26,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",134000,False,01dO74WoHEidrlrmJYOtnV,Yes It's Christmas,0.595,0.154,-17.508,0.0367,0.699,0.768,0.146,0.346,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",174000,False,4MpbtWc1Iw7RmspzHHgxFh,Mystery Christmas,0.321,0.263,-20.155,0.036,0.873,0.768,0.138,0.215,94.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",111607,False,1D1KUkf1EOXXio2FyqwZ34,Getting in the Spirit,0.756,0.231,-16.547,0.0499,0.794,0.901,0.115,0.203,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",129427,False,56CVgBoOroa0HqMGfzfnK0,Elves in the Woodlands,0.793,0.109,-15.843,0.125,0.924,0.928,0.0927,0.428,70.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",159236,False,21Q7Q8oG9bbu5qqWL3yWni,Christmas Chillout,0.561,0.0711,-24.454,0.0299,0.956,0.877,0.174,0.482,85.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",148785,False,1ry8vIx0ERuIA5QaD1KoIY,Merry Little,0.675,0.268,-11.29,0.0305,0.729,0.885,0.108,0.309,79.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",126428,False,4MW7c6caZSFeZidwnYR7Aj,Waiting for Christmas,0.606,0.188,-17.468,0.0398,0.826,0.913,0.111,0.157,77.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",138500,False,49ol5TR3DqZNTYPMjyWAoN,One Night Before Christmas,0.602,0.297,-16.108,0.068,0.652,0.0717,0.143,0.553,158.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",106691,False,31kkx03b826rQthwvSMK8i,Ice Magic,0.732,0.256,-16.309,0.112,0.877,0.873,0.0989,0.234,68.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",128142,False,02ST1glBB5ybL6G4VivGrl,Cookies for Santa,0.799,0.0696,-19.722,0.0916,0.821,0.887,0.151,0.366,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '2msh8GKRSxJFEaaV0xOnKJ', '6q9gwF8NTNw0a0i6uBIkYL']",138600,False,2zbDeoR97qwY9PHKg1dRGt,Pretty Snowflakes,0.706,0.217,-16.892,0.053,0.717,0.892,0.107,0.0778,75.0
['3c96G4d2lUOxhomM2mby5S'],94906,True,31QBr1lipEXLsp7GlE9u87,Intro - Live,0.424,0.945,-9.822,0.834,0.493,2.18e-06,0.298,0.246,92.0
['3c96G4d2lUOxhomM2mby5S'],232093,True,4xzoY1BsGCsYlprIXGj92f,Endgegner - Live,0.415,0.938,-5.291,0.151,0.133,0.0,0.968,0.385,88.0
['3c96G4d2lUOxhomM2mby5S'],57346,True,2SgivrOwrCKS73q93gsJTL,Skit 1 - Live,0.394,0.982,-3.89,0.553,0.846,0.000223,0.935,0.0932,82.0
['3c96G4d2lUOxhomM2mby5S'],241880,True,20fHRil2aTA9FJLJSdmVCM,Staatsfeind Nr. 1 - Live,0.449,0.883,-5.668,0.263,0.0755,0.0,0.95,0.27,91.0
['3c96G4d2lUOxhomM2mby5S'],86213,True,3RqrZLFnpszSYDWBWXUQX1,Skit 2 - Live,0.45,0.897,-5.086,0.457,0.822,6.3e-05,0.942,0.369,76.0
['3c96G4d2lUOxhomM2mby5S'],173933,True,2APpDvsKBlUQzWpe2Jo7gI,Ab 18 - Live,0.438,0.928,-5.604,0.272,0.0667,0.0,0.977,0.333,86.0
