artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,188,False,4Q5ftDFWZqNuqy1s1KG9bA,Gloryland,0.476,0.349,-13.366,0.0363,0.89,4.48e-05,0.125,0.621,96.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,251,False,7ppiF07RCGfmdJe2IEl69F,"Hear My Call, Here",0.616,0.348,-14.845,0.039,0.637,2.22e-05,0.149,0.473,102.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,155,False,2N0upUMLRRqHlZxhAA1pZL,Nobody Knows The Trouble I've Seen,0.38,0.118,-15.049,0.042,0.898,2.09e-05,0.191,0.182,112.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,132,False,17KRlhcBMxitj6SgNAOaVC,New-Born Soul,0.642,0.372,-13.119,0.041,0.869,0.0,0.257,0.662,95.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,166,False,5VoELT2iz4dJJUIou1HKf2,Dying Man's Plea,0.412,0.146,-18.678,0.15,0.909,1.97e-06,0.374,0.613,82.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,123,False,0O4sFrf5ZRBFLcY1Pxu3g6,Great Day - Pt. 2,0.63,0.414,-13.665,0.0548,0.836,2.3e-06,0.172,0.751,112.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,143,False,2tmAaqiF1GFVLj23YijGs9,There Was A Star,0.62,0.287,-16.419,0.0472,0.784,0.0,0.162,0.322,116.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,133,False,0dE4YHLG6Nz1xoZDcdOBuQ,Use What You Got,0.522,0.302,-13.796,0.0761,0.784,0.0,0.242,0.646,102.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,164,False,4QSR1yy0Ip8HBGiUcvdIas,Let That Liar Alone,0.648,0.663,-12.927,0.0388,0.803,0.0,0.0875,0.826,137.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,137,False,3hNfjKeCpHS5GXzlf324BH,I Can't Help From Cryin' Sometime,0.713,0.459,-14.585,0.0411,0.558,0.0,0.285,0.804,100.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,145,False,6efWi7f4NlBGbhAHPsqcRr,Blowin In The Wind,0.534,0.364,-12.596,0.0267,0.315,0.0,0.381,0.767,82.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,159,False,36PhQ10ooZ2EcpgZhdSnFE,This Land,0.423,0.401,-13.354,0.0348,0.411,0.0,0.107,0.921,176.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,157,False,6nUIuLITcryRxnLQ74YBeQ,I Know I've Been Changed,0.61,0.202,-13.432,0.0323,0.732,0.0,0.418,0.482,111.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,451,False,3gNb6UihwQDQAaoyBFtutH,A Hard Rain's Gonna Fall,0.714,0.363,-13.685,0.0349,0.637,0.0,0.285,0.691,135.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,275,False,6X30GXDokF0rjLKP0gGEvV,Masters Of War,0.392,0.372,-16.575,0.0361,0.881,0.0648,0.105,0.317,132.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,129,False,3SOZiOlo8N2d0GA3CtNYl8,What Are They Doing (In Heaven Today),0.473,0.434,-17.361,0.0703,0.788,0.0257,0.189,0.904,80.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,166,False,6oaQVNl6xiGUIm5WHOOojI,I Wish I Had Answered - Live,0.498,0.72,-11.296,0.278,0.94,0.406,0.735,0.881,90.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,132,False,5uI2AN5OrtpDxZcsyRsiQK,I'll Fly Away,0.429,0.863,-10.724,0.062,0.425,0.0986,0.289,0.423,109.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,142,False,1UU9FiaDC7UJ6Xv5NxOjtX,Tell Him What You Want,0.538,0.753,-10.047,0.0869,0.668,2.38e-06,0.329,0.74,106.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,167,False,0lKu6gcMkiLTkvgsfhlRoN,Be Careful Of The Stones You Throw,0.449,0.348,-12.032,0.0822,0.785,0.0,0.119,0.304,83.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,154,False,34nCWDT9CKzCNMnQc1iEWL,Samson And Delilah,0.615,0.746,-11.361,0.166,0.753,0.0,0.705,0.475,87.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,264,False,0xeLYRal2RtRTtdtF1L7AT,As An Eagle Stirreth,0.491,0.769,-8.464,0.209,0.717,0.0,0.149,0.43,81.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,245,False,0fae7TKJrOWWg7u55waIdK,The Freedom Highway - Live,0.437,0.885,-8.628,0.251,0.795,9.24e-06,0.368,0.386,87.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,225,False,5lgHT84h3XF2kk5fig41ea,Freedom Highway - Live,0.355,0.936,-10.416,0.583,0.391,0.0,0.95,0.308,176.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,183,False,4BY0K9byKLaQNi6Oe75z1M,What You Gonna Do? - Live,0.41,0.509,-12.626,0.126,0.589,0.0,0.664,0.718,86.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,307,False,5CNxfDtX0inN5YLQZbbUa1,Take My Hand Precious Lord - Live,0.301,0.362,-13.902,0.085,0.779,0.0,0.6,0.276,80.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,198,False,5Slw1mUEOA46nAEmc0bq9h,When I'm Gone - Live,0.43,0.466,-12.25,0.1,0.658,0.0,0.498,0.537,83.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,517,False,6nYMSv2p4BAklA0Uw0crE1,Help Me Jesus - Live,0.317,0.844,-10.119,0.863,0.673,0.0,0.741,0.533,203.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,236,False,7EsZQsL8zmZZXaWa4DugWz,We Shall Overcome - Live,0.306,0.652,-10.557,0.277,0.611,0.0,0.949,0.573,87.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,177,False,6GuLQYGUi1DScmkRJnfYV4,When the Saints Go Marching In - Live,0.347,0.844,-10.194,0.119,0.063,0.0,0.593,0.665,174.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,205,False,6G68rJRAYH98ThQzcnIAFb,The Funeral - Live,0.471,0.288,-15.068,0.0768,0.745,0.0,0.227,0.529,128.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,217,False,4AnXtwz9lesjUjOMRgK3RY,Build on That Shore - Live,0.323,0.312,-15.074,0.136,0.744,0.0,0.929,0.56,176.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,370,False,3MFbW0fNAGZZte0UxMVbEa,Tell Heaven - Live,0.406,0.338,-15.587,0.293,0.844,0.0,0.315,0.3,110.0
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,216,False,7mChA0ThRrAM3mDveAhv9Q,He's All Right - Live,0.599,0.929,-10.367,0.0834,0.34,1.99e-06,0.916,0.332,112.0
['7xGGqA85UIWX1GoTVM4itC'],0Fa8jAb5i4Nfyah4ToCLfy,202,False,6wSKD42gzd1JBkXA3yW8kt,Chica Boom,0.732,0.723,-11.317,0.0658,0.563,0.037,0.122,0.887,90.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,201,False,0nj8Y3aKunjuxTHKN7JwM5,Don't Burn Me,0.816,0.521,-12.299,0.0393,0.674,0.000767,0.288,0.967,109.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,177,False,7CZBBalw8oCPanDyXRJxz9,(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool,0.764,0.669,-12.539,0.0542,0.371,0.00263,0.0485,0.937,118.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,236,False,01ET4ub2d2BmsuvLCpSW12,Showdown,0.727,0.647,-10.913,0.0407,0.0895,0.0357,0.0315,0.905,120.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,199,False,4IENeMLfsfJqwkESR4zWB8,Unlock Your Mind,0.639,0.484,-13.542,0.0631,0.365,0.00019,0.0614,0.873,171.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,228,False,3LUeIaL2CrNf4UnQoMpo2k,Handwriting on the Wall,0.527,0.777,-10.664,0.0868,0.305,0.000237,0.278,0.633,178.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,233,False,1m7tUaqK8XJ6M4rh9yfKHZ,Mystery Train,0.673,0.5,-15.249,0.0782,0.305,0.00218,0.178,0.685,111.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,240,False,49pWyAzWrwnUlIbyI1ooRW,Leave It All up to You,0.818,0.57,-11.42,0.0377,0.567,0.0,0.0747,0.744,107.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,235,False,7tIAKxJwlYtAfY5ak9GYY2,I Want You to Dance,0.759,0.69,-11.835,0.0394,0.503,3.43e-05,0.0546,0.826,144.0
['6PdGFWhKw4iwBDcJ3NcaP7'],0Fa8jAb5i4Nfyah4ToCLfy,297,False,63g29KOpHEfMAAYExVchRb,God Can,0.592,0.442,-16.128,0.193,0.607,2.93e-06,0.0522,0.703,145.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,150,False,4QgwAu6f0kmF3ST3ixpkIy,Hammer and Nails,0.412,0.743,-10.966,0.124,0.73,0.0,0.844,0.671,166.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,142,False,1cx23aNB7popFkBWMZ3PVg,He's Got the Whole World In His Hands,0.493,0.46,-10.376,0.0402,0.768,0.0,0.097,0.626,87.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,194,False,3X88oiZyhS3kKSRe1RrWrf,My Jesus Is All,0.523,0.44,-12.286,0.0352,0.587,0.0,0.0901,0.581,108.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,161,False,6DlMtT8IKMTb3ce6ybMod9,This Train,0.58,0.496,-11.228,0.043,0.849,0.0,0.377,0.556,85.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,186,False,32AHvX7gYKp0BdTBH65JbY,Praying Time,0.392,0.361,-13.009,0.0883,0.827,0.0,0.108,0.514,87.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,170,False,5Kl9cT7rK9TyaZkOFh64jz,Be Careful of Stones That You Throw,0.543,0.34,-13.41,0.0856,0.877,0.0,0.104,0.392,86.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,158,False,69RJ2VMOUNUVEdTYP7uKjd,Samson and Delilah,0.624,0.689,-12.674,0.134,0.754,0.0,0.657,0.48,87.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,112,False,0htuxeI1fKVkFPgBpdT5oL,Nobody's Fault But Mine,0.607,0.684,-10.924,0.0423,0.805,0.00586,0.0925,0.438,86.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,134,False,3Fi9a5KGokcvuAHCDX9vCf,Mary Don't You Weep,0.652,0.369,-14.167,0.0494,0.841,0.0,0.26,0.704,129.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,269,False,4qLWtqNIbMMlrlTGchTpEP,As an Eagle Stirreth Her Nest,0.416,0.729,-9.761,0.231,0.736,0.0,0.144,0.42,166.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,158,False,7gnEc3BiYamOlmgNKjqrK7,Do Something for Yourself,0.7,0.363,-13.954,0.0359,0.445,0.0,0.162,0.686,100.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,181,False,48s0SOkaStVoeQ5tN2vxQ2,Amen,0.509,0.299,-14.804,0.0263,0.734,0.0,0.121,0.595,103.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,125,True,2iO2cUQjEKwYlsNA8NvzJJ,I Think We're in Minsk,0.276,0.969,-5.504,0.0799,0.00483,0.215,0.0759,0.329,88.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,129,True,1x0EaJtiGiBbr2MbgT03SY,Mark Z. Danielewski,0.373,0.924,-9.153,0.114,0.000108,1.12e-06,0.303,0.451,97.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,156,True,7hkG6gl9Fb0iBKgvhaWCWk,Malk It,0.179,0.957,-9.075,0.103,9.09e-05,0.0292,0.389,0.278,159.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,177,False,376ykU2jK5ABtyY8UZ2bmS,Why Am I Not Going Underwater?,0.38,0.91,-8.596,0.0723,0.000658,1.78e-06,0.268,0.55,145.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,62,False,5knBQQAuoAD2JDOEq8MB5R,You Bring Something... No,0.222,0.94,-8.277,0.118,2.67e-05,0.146,0.267,0.529,98.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,254,True,08ZbT1mbzKrehKGF6YDolV,So I Shotgunned a Beer and Went to Bed,0.294,0.888,-7.2,0.066,1.63e-05,3.55e-05,0.158,0.375,105.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,160,True,1kVmaiYx9oS1zIVF4D9i7z,It's Just a Party,0.155,0.956,-6.896,0.117,3.37e-05,5e-06,0.176,0.388,92.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,84,True,3FHvUFDq3HvKrjltGiCgnZ,Memo Yeah That's Fine Man,0.345,0.895,-8.584,0.0704,3.32e-05,0.0,0.295,0.646,101.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,133,False,5PKiPGhDFi6L5Fh2fsdBA4,Kj Jammin,0.319,0.764,-7.785,0.0533,0.000194,0.0233,0.11,0.619,126.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,241,False,7fmFTsihWBHyIodEARnnxQ,Damp Feathers,0.597,0.654,-9.532,0.0269,0.046,0.281,0.17,0.287,120.0
['7swQ7gmKDlIOsnl0bdnaXn'],0MN9y3trlcSWH6ZXoVhs6P,227,True,0NJI67jumVx1gyRJnZg6En,Could Be Better Forever,0.274,0.88,-7.943,0.0566,1.19e-05,0.0729,0.152,0.515,123.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,427,False,259LzD4H9Z6W5TqfZSmKzZ,Rapper's Delight,0.9,0.845,-7.306,0.257,0.465,0.0,0.0724,0.914,111.0
"['1JfnADNz5yYEq3hrzlZHLk', '77iR4WkkEWMrhAw8lFFL2v', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,433,False,32X0tTPXoWYNld9y1RRbFI,The Message,0.932,0.786,-8.025,0.196,0.0397,2.87e-06,0.132,0.755,100.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,375,False,5yxKwc2vqQON6Z0MfIUnO6,Apache,0.827,0.928,-7.266,0.133,0.332,0.0,0.101,0.261,115.0
['5hQCwevTf03u1rECrRMeop'],0W9tsC3ZxWdu4sXPt9TiaT,352,False,3rR22b7goPuCYNYn2oc3cx,Showdown,0.867,0.904,-7.77,0.181,0.111,0.00805,0.028,0.478,106.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,447,False,4X34cJinWKoxorkNMdrrAJ,8th Wonder,0.871,0.937,-8.536,0.195,0.298,0.0,0.65,0.675,106.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,429,False,1ZDcDV6iQXz0Xp2BGCJond,Hot Hot Summer Day,0.801,0.858,-8.297,0.136,0.0788,9.68e-06,0.251,0.742,113.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,584,False,5Pje5itFecGXoNa9ip92dw,Sugarhill Groove,0.767,0.83,-12.464,0.152,0.246,0.0229,0.0476,0.543,109.0
"['1JfnADNz5yYEq3hrzlZHLk', '77iR4WkkEWMrhAw8lFFL2v', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,295,False,5uXv40k7obotvt7RZW5BXm,Scorpio,0.822,0.802,-10.498,0.0538,0.0141,0.454,0.316,0.658,123.0
"['39E1QjecpQMWfYFi9tmcJH', '0AWhixY9hX7LEPyPMjh4O0']",0W9tsC3ZxWdu4sXPt9TiaT,460,False,58lU7TmwUeSPGWcBjy3qMY,White Lines (Don't Do It),0.864,0.705,-8.874,0.057,0.0137,0.00263,0.194,0.878,115.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,472,False,7qWPjhkfuu7R34VJk363VA,Rapper's Reprise,0.86,0.636,-13.341,0.226,0.709,0.0413,0.0629,0.87,114.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,531,False,0h1qvynerPNBQZEo48NIcn,Monster Jam,0.882,0.914,-6.324,0.16,0.449,0.0,0.116,0.81,107.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,425,False,2uK8T5xZMXdOmgRmGVPSL8,Beat Street,0.873,0.933,-6.252,0.105,0.0435,9.15e-06,0.113,0.787,104.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,393,False,6hM9nsKlGuf08qUuxJu6rD,Kick It Live from 9 to 5,0.802,0.715,-7.704,0.329,0.235,9.77e-06,0.1,0.877,117.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,314,False,2ZgValvhG06GlY6NQJl4NP,Passion Play,0.62,0.487,-12.502,0.0679,0.258,0.754,0.0933,0.962,100.0
"['1JfnADNz5yYEq3hrzlZHLk', '77iR4WkkEWMrhAw8lFFL2v', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,471,False,1AJgjhK56ZcQSCvsldoMqv,It's Nasty (Genius of Love) [Short Version],0.919,0.922,-4.891,0.228,0.083,0.0,0.111,0.596,102.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,336,False,0moKb0JCfT1YxRqnVULEME,On the Money,0.797,0.717,-10.766,0.0474,0.436,0.0017,0.0701,0.884,110.0
"['1JfnADNz5yYEq3hrzlZHLk', '77iR4WkkEWMrhAw8lFFL2v', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,448,False,5FglBvfwsMhiLRwbfQ7MTD,"New York, New York",0.907,0.839,-7.184,0.183,0.01,2.95e-06,0.273,0.769,100.0
"['4DW1Qbu1D3gD9lQEjHurAk', '0AWhixY9hX7LEPyPMjh4O0', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,416,False,1wNhMEQoATWvfhstoPKort,Message Ii,0.931,0.838,-7.924,0.0958,0.173,4.89e-06,0.161,0.837,125.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,341,False,1FhHg7OWOxojphN7Fu9cV7,The Word Is Out,0.892,0.867,-8.35,0.309,0.0783,0.0,0.294,0.537,112.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,309,False,5MM4Bb7fa8eIKez0xwIPnU,Livin' In the Fast Lane,0.86,0.855,-5.374,0.188,0.135,3.2e-06,0.346,0.798,110.0
['5CIrQavbGc9TXnL7mrcEGe'],0W9tsC3ZxWdu4sXPt9TiaT,375,False,7evIqHqxaD6YFGGBOTxKWu,Check It Out (Single Version),0.809,0.848,-7.174,0.163,0.0325,2.5e-05,0.105,0.787,108.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,655,False,5iTpm3CwH0bwyGEl9dclim,Funk You up (Long Version),0.921,0.724,-7.289,0.327,0.528,0.000825,0.0464,0.783,104.0
"['0AWhixY9hX7LEPyPMjh4O0', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,304,False,6PIMmtNhRQWL6dfUtFKkKF,Vice (From Miami Vice),0.665,0.925,-7.412,0.142,0.0279,4.5e-06,0.0362,0.729,190.0
"['1JfnADNz5yYEq3hrzlZHLk', '5PgraJQ5Cv33PaHCEZBcTi', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,497,False,51AJP81iG7UFO7LUJDlMoN,Freedom,0.832,0.922,-7.716,0.18,0.145,0.0,0.438,0.584,109.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,409,False,6d1UxfVsBZRSZfy3xZSvBr,Bad News (Don't Bother Me),0.607,0.551,-14.208,0.045,0.59,0.0856,0.152,0.955,96.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,337,False,1UR2z2mfAUStieoslbvz5k,Girls,0.769,0.78,-8.872,0.0611,0.0247,2.74e-05,0.0866,0.721,113.0
"['6avGAzQTmqu8mfSmZrN7gT', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,249,False,2rooJae5pQlY85d8L22edl,Baby Let's Rap Now (Pt. 2) (Single Version),0.59,0.421,-9.474,0.0245,0.373,0.0,0.138,0.512,83.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,395,False,2MNlgZotd5qNmgHGhO6u2C,Spoonie Is Back (Single Version),0.857,0.888,-6.887,0.112,0.0567,0.0,0.0608,0.778,102.0
"['7zliF6Q946WznVk3ZMYhZX', '1DF9I8WTbKvhEifX7RwXbO']",0W9tsC3ZxWdu4sXPt9TiaT,283,False,7gmwCvHnldoD221a0yrvEP,Ooh Baby,0.821,0.601,-8.359,0.281,0.0269,8.25e-05,0.349,0.705,114.0
"['2gi4LZ0rJEOi15jGpQtbyb', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,257,False,2Yso79gXvBgnUxgf4O1sBS,And You Know That (Short Version),0.87,0.872,-7.426,0.136,0.258,0.0,0.223,0.909,117.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,489,False,7v3xSS60ffT2sar9XPWz00,Funk Box,0.796,0.813,-10.63,0.167,0.197,0.000204,0.261,0.389,102.0
"['3AESCWpgSq8ykxcctEQ2mb', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,383,False,6puOCWZ3QipRGkQQpyeFGy,People Get On Up,0.784,0.82,-7.677,0.0956,0.0159,0.285,0.0312,0.76,111.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,441,False,2C7hVrsRmk4tZQ9oz2OE8F,Hey Fellas (Long Version),0.75,0.965,-5.676,0.119,0.468,0.00102,0.0333,0.669,103.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,390,False,6vdwMt6QCtisodicTueihy,Making Cash Money,0.868,0.864,-8.507,0.18,0.175,0.0,0.274,0.604,103.0
"['46V2aO5I7SWpSr5J2K5apV', '7zliF6Q946WznVk3ZMYhZX']",0W9tsC3ZxWdu4sXPt9TiaT,322,False,64HwYNN6VIy56LSvGNiBYl,Busy Bee's Groove,0.826,0.901,-9.152,0.104,0.102,1.22e-06,0.132,0.336,104.0
"['7vbp1MtEikhcZYIr751zDk', '4IprNlQiJZUUJhDl0fL2SL']",0bCo41HpWaS2kexvYSFTHZ,218,True,0X4IdrDbrxGKO5i7l2507o,Paper Chase,0.662,0.707,-8.007,0.0987,0.03,0.0,0.361,0.565,153.0
['7vbp1MtEikhcZYIr751zDk'],0bCo41HpWaS2kexvYSFTHZ,203,False,6oqTGy71hY13ixGmclgl6a,Keep on Winning,0.745,0.612,-7.33,0.184,0.459,0.0,0.141,0.514,162.0
['7vbp1MtEikhcZYIr751zDk'],0bCo41HpWaS2kexvYSFTHZ,199,True,4tePMlH3NgYLQpjH3hibGt,Looking Up,0.85,0.562,-8.473,0.309,0.26,0.0,0.116,0.492,125.0
['7vbp1MtEikhcZYIr751zDk'],0bCo41HpWaS2kexvYSFTHZ,158,True,2e6VJHR0L61PyWeqBozk0v,Cfwu,0.797,0.644,-8.929,0.324,0.0698,1.99e-06,0.145,0.337,126.0
['7vbp1MtEikhcZYIr751zDk'],0bCo41HpWaS2kexvYSFTHZ,210,True,4jzIHgT6hrYKIrrjjEuK2I,One Deep,0.747,0.516,-9.277,0.268,0.277,0.0,0.13,0.339,154.0
"['7vbp1MtEikhcZYIr751zDk', '4wVIWHxXG6CxSZdZJAlhBN']",0bCo41HpWaS2kexvYSFTHZ,201,True,5zpAbYG3fun4tLj8k2Z7lf,Keep It a Buck,0.81,0.567,-8.632,0.299,0.00721,6.3e-06,0.146,0.517,145.0
"['7vbp1MtEikhcZYIr751zDk', '3XrAzTPjxbjFTtrK8pVDiE']",0bCo41HpWaS2kexvYSFTHZ,181,True,5ZMMKb53qYYElC7jYZz0K9,One of a Kind,0.718,0.491,-9.178,0.172,0.0593,0.000247,0.12,0.242,141.0
