artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7zkEyvgDJYnVeTTsFaReKe'],157000,False,4khHbY5mN6O3vu4npXWEI7,Marbled Ocean,0.163,1.0,-12.822,0.0901,0.149,0.958,0.941,1e-05,96.0
['7zkEyvgDJYnVeTTsFaReKe'],163000,False,2JKvThkHKZtOPiexzVPl9O,Indian Wilford,0.175,1.0,-12.874,0.0716,0.132,0.985,0.953,1e-05,78.0
['7zkEyvgDJYnVeTTsFaReKe'],166000,False,0F8pGrMC2xgijHUXvXnfyO,Smithy Garvock,0.113,1.0,-12.78,0.0752,0.144,0.972,0.942,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],163000,False,0a2kPRqWxp4fYn6XfClr0t,Peat Gospel,0.233,1.0,-13.373,0.0674,0.132,0.973,0.935,1e-05,106.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,0kjagGHYuhE8eM4z7HUHRx,Louin Fairbanks,0.18,1.0,-13.144,0.0812,0.142,0.987,0.905,1e-05,105.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,7DigIwCNsgmxXHJYoQLOCO,Woodinville Kenansville,0.195,1.0,-13.41,0.0708,0.137,0.972,0.941,1e-05,83.0
['7zkEyvgDJYnVeTTsFaReKe'],158000,False,6ZKJnpfNgezuFGZXcoaw9j,Dibble Rahway,0.235,1.0,-13.164,0.0947,0.13,0.979,0.945,1e-05,110.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,1rai50ORcqIiAYxIrtxISq,Going Lisbon,0.187,1.0,-13.067,0.076,0.153,0.979,0.907,1e-05,84.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,2iOfoXMVNlfe1veSPITIpb,Snead Sumpter,0.232,1.0,-12.835,0.0748,0.158,0.972,0.944,1e-05,57.0
['7zkEyvgDJYnVeTTsFaReKe'],162000,False,0iRmqCywxF7DpYNQJik0qA,Salome Wyke,0.186,1.0,-13.421,0.117,0.139,0.974,0.934,1e-05,129.0
['7zkEyvgDJYnVeTTsFaReKe'],171000,False,5RmrCJD2MK0p8PVzfOw2lB,Hershey Hedge,0.194,1.0,-13.083,0.0713,0.159,0.973,0.931,1e-05,53.0
['7zkEyvgDJYnVeTTsFaReKe'],174000,False,7BKlfku4TBSHjZXPYtUgLm,Infirmary Bowes,0.191,1.0,-12.585,0.0925,0.143,0.974,0.942,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],177000,False,3BkeutEkFBd0B15EX2aYtR,Comers Iberia,0.215,1.0,-12.892,0.0895,0.133,0.974,0.925,1e-05,81.0
['7zkEyvgDJYnVeTTsFaReKe'],173000,False,3iA8z7pp8vnMewaAP0qwBu,Okoboji Donovan,0.135,1.0,-13.109,0.081,0.14,0.978,0.912,1e-05,59.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,6SV7Cwtgpni0VH7OuiwSPg,Neptune Belgrano,0.193,1.0,-12.879,0.0957,0.145,0.988,0.905,1e-05,113.0
['7zkEyvgDJYnVeTTsFaReKe'],164000,False,2KRqqfjHDX7S8qFiXMg1Qe,Causeway Smug,0.177,1.0,-12.851,0.068,0.137,0.978,0.934,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],156000,False,3aKeD1tpY8WfLyWPD1wr8R,Fonda Sherfield,0.173,1.0,-12.713,0.084,0.133,0.978,0.949,1e-05,78.0
['7zkEyvgDJYnVeTTsFaReKe'],155000,False,3HZ2T5eLL0i5ZZYKGrCEc4,Lonaconing Matthews,0.139,1.0,-13.256,0.0847,0.136,0.962,0.932,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],167000,False,2ua6kKf4lWXSJGVlfzUapm,Joyful Aniwa,0.194,1.0,-13.017,0.0935,0.141,0.979,0.937,1e-05,114.0
['7zkEyvgDJYnVeTTsFaReKe'],168000,False,53nP4nX1UnW9eToLgVnaiX,Pepperell Chenoa,0.255,1.0,-13.077,0.0815,0.172,0.986,0.871,1e-05,57.0
['7zkEyvgDJYnVeTTsFaReKe'],168000,False,3GzWvnQ3o1pjUAepv6w7MZ,Harrisonburg Birling,0.217,1.0,-13.204,0.0813,0.132,0.976,0.938,1e-05,61.0
['7zkEyvgDJYnVeTTsFaReKe'],150000,False,4Uu8utnZl0m97ASK0gpAjR,Ecuadorean Brooten,0.19,1.0,-12.813,0.139,0.132,0.981,0.935,1e-05,121.0
['7zkEyvgDJYnVeTTsFaReKe'],173000,False,4XYfebURnX3yK2YGCXFVNz,Mayodan Kaskaskia,0.2,1.0,-13.013,0.0899,0.136,0.983,0.941,1e-05,124.0
['7zkEyvgDJYnVeTTsFaReKe'],156000,False,6k5WssmesElAqqtesWXZgy,Cowey Elberon,0.248,1.0,-13.133,0.0826,0.144,0.983,0.938,1e-05,80.0
['7zkEyvgDJYnVeTTsFaReKe'],162000,False,6jnbdASkOEr1G53wPbMLGJ,Blooming Kittredge,0.161,1.0,-12.927,0.11,0.138,0.959,0.948,1e-05,138.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,4MIH9x8h5jIlrmIAZFDOIH,Wayne Ciales,0.185,1.0,-12.85,0.0744,0.131,0.961,0.934,1e-05,81.0
['7zkEyvgDJYnVeTTsFaReKe'],154000,False,73yALnXuFhVsyCPyEv6ewE,Sharon Welcome,0.188,1.0,-12.872,0.0688,0.129,0.974,0.926,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,70W2bQmRcMNfHA7ZiFD6ap,Restorative Nikiski,0.215,1.0,-13.311,0.0733,0.135,0.958,0.897,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,4RFvAf3pG2qz94sm3k5jbc,Rigsby Saints,0.204,1.0,-12.967,0.136,0.136,0.982,0.946,1e-05,116.0
['7zkEyvgDJYnVeTTsFaReKe'],178000,False,6hVJpVWcL6uCbEpUshckRw,Melstone Carson,0.179,1.0,-12.884,0.0974,0.143,0.933,0.967,1e-05,79.0
['7zkEyvgDJYnVeTTsFaReKe'],163000,False,2LzDSfzVCB3Zj3G35tymwu,Brownish Lineville,0.21,1.0,-13.154,0.0813,0.139,0.97,0.921,1e-05,61.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,2Zt0YkuF6HnxGaYWIVoo0a,Alda Rainforest,0.157,1.0,-13.157,0.0736,0.153,0.977,0.941,1e-05,101.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,3g1PdY3fT4pgRF8IuSq9Ix,Holbrook Utley,0.126,1.0,-13.075,0.0713,0.141,0.969,0.903,1e-05,86.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,3OqQH1yA7ApPnx7ZdtbxHv,Hoppers Culture,0.173,1.0,-13.117,0.0797,0.151,0.958,0.919,1e-05,83.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,46rNmpPiPLJqDraduinDT5,Hoosick Aguada,0.182,1.0,-13.009,0.0989,0.135,0.938,0.936,1e-05,114.0
['7zkEyvgDJYnVeTTsFaReKe'],171000,False,6DNqEHJ05I5Z88s4BoVrGJ,Domingo Lakeland,0.205,1.0,-12.866,0.0766,0.135,0.959,0.947,1e-05,81.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,0pwzkcjVnT7iKKUMEZxAmq,Grawn Tutwiler,0.171,1.0,-13.355,0.086,0.141,0.977,0.953,1e-05,85.0
['7zkEyvgDJYnVeTTsFaReKe'],157000,False,02biObxDvUGpx3RrHsKEta,Scragged Sadorus,0.199,1.0,-13.143,0.108,0.141,0.929,0.9,1e-05,118.0
['7zkEyvgDJYnVeTTsFaReKe'],178000,False,712jfj31NQa9nSRE2M7clN,Angier Festival,0.228,1.0,-12.925,0.0755,0.135,0.952,0.926,1e-05,106.0
['7zkEyvgDJYnVeTTsFaReKe'],168000,False,5YnliVPSreEphD8Rb7hFhA,Diggins Sylvan,0.168,1.0,-13.086,0.0869,0.145,0.976,0.937,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],154000,False,5iAQefyCJszTZ3DrVD5nHz,Secrets Ackers,0.194,1.0,-13.145,0.0745,0.139,0.975,0.945,1e-05,93.0
['7zkEyvgDJYnVeTTsFaReKe'],177000,False,7ADa0KQywn7spEI77EkZ2g,Richburg Furness,0.193,1.0,-12.899,0.104,0.14,0.969,0.947,1e-05,123.0
['7u6LfVyYpEzMpHLL7jTyvU'],157093,False,4g6D0ALnIDkzDXSemKFT9O,Poppa Yo (Intro),0.818,0.342,-9.421,0.283,0.0205,0.0,0.186,0.573,88.0
['7u6LfVyYpEzMpHLL7jTyvU'],236133,False,1i8XHUZkVdoOCfFumL0Zqt,Truth,0.758,0.512,-8.421,0.174,0.266,0.000174,0.126,0.738,92.0
['7u6LfVyYpEzMpHLL7jTyvU'],249573,False,3TkNsftUBh8dwwLUHpmYNC,Find A Way,0.712,0.657,-5.888,0.149,0.0577,0.0,0.234,0.437,98.0
['7u6LfVyYpEzMpHLL7jTyvU'],201293,False,6u9alkZ1pJ5UWNpP5vlBM3,Twuneanunda,0.852,0.253,-10.062,0.117,0.507,5.08e-05,0.0361,0.536,83.0
['7u6LfVyYpEzMpHLL7jTyvU'],139644,False,3sDeuisFRzTK7dfwlNvoNK,A.N.G.E.L. - Interlude,0.684,0.396,-9.871,0.0327,0.486,0.00197,0.0683,0.166,97.0
['7u6LfVyYpEzMpHLL7jTyvU'],275320,False,4ye0coorz7kKUdUfZiljra,Day At A Time,0.741,0.377,-13.97,0.105,0.377,0.00415,0.163,0.538,90.0
['7u6LfVyYpEzMpHLL7jTyvU'],241933,False,0qFbIlStVP8ko2ZQOj2sSQ,Subject,0.807,0.409,-10.014,0.201,0.0845,0.0309,0.0917,0.556,92.0
['7u6LfVyYpEzMpHLL7jTyvU'],257333,False,53tSYJbCv3tTMRcVRv9xwn,Sho Ya Right,0.858,0.499,-6.404,0.176,0.0176,0.00013,0.112,0.914,97.0
['7u6LfVyYpEzMpHLL7jTyvU'],209954,False,41t94paQmvb9bhE626Xlzz,Money Don't Mean A Thing,0.732,0.585,-7.007,0.0857,0.184,3.17e-05,0.0706,0.531,96.0
['7u6LfVyYpEzMpHLL7jTyvU'],222840,False,4RRg9Ysz3eyK1qBhLVSzUT,Hold On,0.627,0.582,-4.943,0.0383,0.0194,0.0,0.127,0.401,90.0
['7u6LfVyYpEzMpHLL7jTyvU'],247292,False,0C8wEuZOcQbyoR8Y6Miwxl,Kick Out Of You,0.348,0.117,-19.643,0.0314,0.909,0.000162,0.0677,0.0397,107.0
['7u6LfVyYpEzMpHLL7jTyvU'],247173,False,3vxpjYukjL07Vdzw7wIJtC,Without You,0.738,0.694,-6.953,0.455,0.28,0.0,0.242,0.537,92.0
['7u6LfVyYpEzMpHLL7jTyvU'],216320,False,5swrWMVnNCEvEaLTRGIAYr,Whoomp (Interlude),0.586,0.324,-14.165,0.26,0.852,0.00035,0.128,0.178,112.0
['7u6LfVyYpEzMpHLL7jTyvU'],247120,False,5SmKmqDmnOZRnmTg5EQa4A,Lady At Mahogany,0.562,0.363,-12.06,0.327,0.535,8.63e-05,0.272,0.479,75.0
['7u6LfVyYpEzMpHLL7jTyvU'],230760,False,5fFhZDGpNl8sEMS2Oek0Fn,A.N.G.E.L. (Reprise),0.812,0.386,-9.543,0.427,0.00976,0.000457,0.0799,0.445,185.0
['7u6LfVyYpEzMpHLL7jTyvU'],252320,False,07hhpysJSpvlcgmvBHBm2k,Let Your Hair Down,0.83,0.633,-6.716,0.0446,0.0136,5.61e-06,0.0517,0.924,104.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],194958,False,1GWkglIqty3eJYweR00HxU,This Girl - Remix Kungs Vs Cookin on 3 Burners Tribute,0.724,0.875,-5.559,0.0291,0.00102,0.236,0.332,0.69,122.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],259997,False,205Eif97tVfl3umutMEIuG,Say It - Remix Flume Feat. Tove Lo Tribute,0.571,0.718,-7.226,0.0356,0.0828,8.74e-05,0.11,0.364,150.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],221464,False,4FKOGxGwbKfxnA6y03q11a,"Give Me Your Love - Remix Sigala Feat John Newman, Nile Rodgers Tribute",0.752,0.882,-5.446,0.0582,0.00677,0.00321,0.355,0.799,125.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],170759,False,7E8xkaYPLHnQRp0fqLruQh,One Dance - Remix Drake Feat Wizkid & Kyla Tribute,0.728,0.684,-8.215,0.0416,0.00366,0.000264,0.108,0.334,104.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],140101,False,5UVolyWgaZfcgzGk6vg8rd,Bailar - Remix Derro Feat. Elvis Crespo Tribute,0.674,0.929,-5.037,0.0343,0.0065,0.115,0.29,0.483,128.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],211282,False,3wBfRvcpmpb3XoOl31okPN,Make Me - Remix Britney Spears Feat. G-Easy Tribute,0.648,0.856,-6.093,0.0384,0.0293,0.0242,0.231,0.622,123.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],223983,False,58rSkyD2axnvI47CcZnB7O,Send My Love (To Your Now Lover) - Remix Adele Tribute,0.752,0.405,-7.976,0.0982,0.0615,0.000303,0.07,0.34,164.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],196224,False,7H73o61oBl5fmydVKo4exX,Sledgehammer - Remix Rihanna from Star Trek Beyond Tribute,0.563,0.915,-5.681,0.0336,0.00354,0.000685,0.816,0.434,131.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],205314,False,6LKnhjZhLA2QmQHQbtm78f,This One's for You - Remix David Guetta Feat Zara Larsson Tribute,0.383,0.818,-5.178,0.0338,0.000816,0.146,0.132,0.371,109.0
['7oLi2IQ3ZGq4ZKL49bpHPE'],181514,False,0p2iL4Fr2k93HYkAVtIqmB,Cold Water - Remix Major Lazer Feat. Justin Bieber & Mo,0.681,0.338,-7.125,0.0302,0.758,0.0,0.314,0.649,93.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",128000,False,0uq6KY935GxQl58Gniq3az,Drizzle for Calmness,0.114,0.997,-25.809,0.0483,0.66,0.946,0.975,1e-05,75.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",129285,False,16Mh2eWl5o9w8UgIBBkRNw,Pluvial of Love,0.155,0.998,-24.121,0.0457,0.661,0.979,0.962,1e-05,83.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",130771,False,2vrNfkTgUVW5PgwknnWRY1,Confetti from the sky,0.076,0.997,-25.579,0.0574,0.691,0.965,0.968,1e-05,81.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",126313,False,0VO9iJdBBwleMEyKwFU3CD,Purity of Rain,0.161,0.998,-25.901,0.0477,0.707,0.981,0.971,1e-05,68.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",132257,False,5K1baYJINFj9pVz8AYAKGl,Tempest of Prosperity,0.118,0.997,-25.882,0.0487,0.741,0.949,0.97,1e-05,80.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",124827,False,6nG8hy1n0JfhAgNGGjCvlK,Sprinkle of Goodness,0.102,0.998,-24.192,0.0478,0.671,0.959,0.96,1e-05,91.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",132257,False,4Lw7Qr6QlFBP4HoAod57kw,Peaceful Downpour,0.0832,0.997,-25.866,0.0452,0.715,0.93,0.967,1e-05,84.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",124827,False,74F1ouQDXseupemZxEfJDY,Wetness of Kindness,0.247,0.998,-25.001,0.0457,0.652,0.967,0.968,1e-05,92.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",130771,False,2E7SXc4AsOBCsL6IC8TPla,Crying Clouds,0.0644,0.997,-25.583,0.0494,0.733,0.977,0.968,1e-05,70.0
"['1vOatyeFzcgIItylCnL80I', '7zkEyvgDJYnVeTTsFaReKe', '59FRAcMcsHQupc8lupy5uH']",126313,False,6kvhasakum7Lz1S6hELEBE,Rainfall of Greatness,0.0773,0.998,-23.893,0.049,0.641,0.958,0.968,1e-05,78.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",120000,False,55rxgFl6HY12iuXwVMcZ0J,Waves For Relaxation Theta,0.22,0.218,-23.673,0.0509,0.139,0.972,0.115,0.0611,64.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",113000,False,3myxJOsjB8NUltfNuNZbj0,Study Of Browning Noise,0.33,0.176,-23.734,0.0466,0.141,0.972,0.116,0.0397,83.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",118000,False,3RugXvgR5KCmfJlqYHbih3,Inspired Sound,0.206,0.234,-24.302,0.047,0.141,0.971,0.114,0.076,86.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",110000,False,4SRUuXK6FC4f1PpqBbWKzT,Theta Waves Soothing,0.474,0.166,-22.21,0.0454,0.885,1.87e-05,0.112,0.435,120.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",120000,False,6sDWVnVWBmQae29fcvjCQD,White Noise Help To Sleep,0.558,0.225,-21.511,0.0889,0.986,0.0,0.125,0.58,120.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",118000,False,7uAgZ5Z3slLrbd98VQwfA1,White Noise In My Head,0.551,0.145,-22.071,0.169,0.988,0.0,0.127,0.164,120.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",116000,False,3OihSbcNWUaG6BQkcu5kUx,White Noise Water,0.547,0.219,-22.074,0.0812,0.988,0.0,0.126,0.514,120.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",117000,False,4RhqmqNAdTH8TtH5Vz36M0,White Noise Flowing Water,0.544,0.121,-23.698,0.136,0.989,0.0,0.122,0.311,120.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",117000,False,0LHIPSaN30FXCr83pV7oka,White Noise Frequency,0.556,0.000275,-22.359,0.0671,0.996,1.0,0.122,0.0276,135.0
"['7zkEyvgDJYnVeTTsFaReKe', '2lzZvKC270yTvCR38zFsH5', '4W12lEvVl5wectUtRNrvDh']",101000,False,5YVfiXvbS23w5Guka8RLIC,White Noise Ocean Baby,,,,,,,,,
['7zkEyvgDJYnVeTTsFaReKe'],176000,False,4f9nUq9DLPMYKaeC1GGzHW,Westport Sunbury,0.18,1.0,-13.003,0.0841,0.141,0.974,0.929,1e-05,84.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,5I7tGt0hB9tp6w0Oz9140v,Alda Rainforest,0.157,1.0,-13.157,0.0736,0.153,0.977,0.941,1e-05,101.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,5i3WJD1TtnP9bx8adHIoRq,Snead Sumpter,0.232,1.0,-12.835,0.0748,0.158,0.972,0.944,1e-05,57.0
['7zkEyvgDJYnVeTTsFaReKe'],155000,False,2rUJ6B28XWT5ZPtAm79NOW,Hoosick Payson,0.196,1.0,-13.206,0.118,0.134,0.984,0.925,1e-05,124.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,7vwSAMMHM7EC9AFnXCpIkl,Louin Fairbanks,0.18,1.0,-13.144,0.0812,0.142,0.987,0.905,1e-05,105.0
['7zkEyvgDJYnVeTTsFaReKe'],164000,False,6zTRYukFTrQpqsEoPL0WQZ,Causeway Smug,0.177,1.0,-12.851,0.068,0.137,0.978,0.934,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],155000,False,5vjiYiLWBIxJlzRILMKwj3,Gentle Waynesfield,0.195,1.0,-12.775,0.0835,0.144,0.982,0.912,1e-05,85.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,1Vj5GlL9pTDCOyAj1MgpzN,Going Lisbon,0.187,1.0,-13.067,0.076,0.153,0.979,0.907,1e-05,84.0
['7zkEyvgDJYnVeTTsFaReKe'],158000,False,2sesdTmiyfojEqQyI8vLgx,Holborn Wents,0.151,1.0,-13.06,0.0629,0.136,0.966,0.942,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],173000,False,7FvkmVoic0YPZskK3jehtW,Mayodan Kaskaskia,0.2,1.0,-13.013,0.0899,0.136,0.983,0.941,1e-05,124.0
['7zkEyvgDJYnVeTTsFaReKe'],155000,False,1AReuJaHeYN59OLdvqQ8qo,Lonaconing Matthews,0.139,1.0,-13.256,0.0847,0.136,0.962,0.932,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],166000,False,1P3yFlAp3qHsE3goR3BjAe,Spa Lightfoot,0.0884,1.0,-12.832,0.0725,0.139,0.961,0.956,1e-05,56.0
['7zkEyvgDJYnVeTTsFaReKe'],177000,False,55th8TePUBn3YUyfs8Yah6,Comers Iberia,0.215,1.0,-12.892,0.0895,0.133,0.974,0.925,1e-05,81.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,5Gth149rbE9KaAXuAM8DsE,Environment Grub,0.214,1.0,-13.021,0.0891,0.152,0.981,0.954,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],156000,False,2Atv6RMYOvKXlE1WdcrYxS,Tufted Accoville,0.161,1.0,-13.358,0.0784,0.145,0.958,0.954,1e-05,73.0
['7zkEyvgDJYnVeTTsFaReKe'],158000,False,795RFBNGmBaAxTTL9Ys7pW,Energetic Terrace,0.222,1.0,-13.237,0.0947,0.143,0.972,0.915,1e-05,105.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,2ve7RBzehPhdKcLVkFL6v1,Kinder Minnis,0.105,1.0,-12.941,0.101,0.139,0.954,0.953,1e-05,84.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,3ForKC8v6MgE2OheIlcH82,Mcewen Signet,0.258,1.0,-13.078,0.0757,0.143,0.985,0.932,1e-05,57.0
['7zkEyvgDJYnVeTTsFaReKe'],154000,False,0l9z3RMnkJO9edJdU3A6u2,Secrets Ackers,0.194,1.0,-13.145,0.0745,0.139,0.975,0.945,1e-05,93.0
['7zkEyvgDJYnVeTTsFaReKe'],167000,False,5nqpYYlo4qbP6CUElfoHIv,Joyful Aniwa,0.194,1.0,-13.017,0.0935,0.141,0.979,0.937,1e-05,114.0
['7zkEyvgDJYnVeTTsFaReKe'],177000,False,580AYg8JkixNC1DeialDed,Richburg Furness,0.193,1.0,-12.899,0.104,0.14,0.969,0.947,1e-05,123.0
['7zkEyvgDJYnVeTTsFaReKe'],164000,False,7MOeqEbYnCGlqGjWwYQoPb,Pulaski Cando,0.103,1.0,-12.844,0.0735,0.154,0.964,0.954,1e-05,84.0
['7zkEyvgDJYnVeTTsFaReKe'],178000,False,29Vudq8RAhYZG8JRS2bOtV,Melstone Carson,0.179,1.0,-12.884,0.0974,0.143,0.933,0.967,1e-05,79.0
['7zkEyvgDJYnVeTTsFaReKe'],170000,False,01zKyprIMgjmB2vlLkTBvh,Combined Prosser,0.203,1.0,-12.631,0.106,0.141,0.983,0.916,1e-05,124.0
['7zkEyvgDJYnVeTTsFaReKe'],158000,False,5fD7k8PkttbnZ5eBe6DxH2,Dibble Rahway,0.235,1.0,-13.164,0.0947,0.13,0.979,0.945,1e-05,110.0
['7zkEyvgDJYnVeTTsFaReKe'],178000,False,1GOFVW92FWcprKgpdCylhH,Angier Festival,0.228,1.0,-12.925,0.0755,0.135,0.952,0.926,1e-05,106.0
['7zkEyvgDJYnVeTTsFaReKe'],166000,False,1WoDGyn8mt7EAwSOg31Hjz,Smithy Garvock,0.113,1.0,-12.78,0.0752,0.144,0.972,0.942,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,5Hms370Fmp9GNx2VBLqXSW,Hoosick Aguada,0.182,1.0,-13.009,0.0989,0.135,0.938,0.936,1e-05,114.0
['7zkEyvgDJYnVeTTsFaReKe'],163000,False,3ysIO3FnzRQ3Kg03Cm9GGM,Brownish Lineville,0.21,1.0,-13.154,0.0813,0.139,0.97,0.921,1e-05,61.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,1jbcTA5RnjjMZ4qN9uM7BZ,Hoppers Culture,0.173,1.0,-13.117,0.0797,0.151,0.958,0.919,1e-05,83.0
['7zkEyvgDJYnVeTTsFaReKe'],173000,False,01CpjIZOR5uWGBr5r82Z4U,Upwell Sandgrouse,0.182,1.0,-13.034,0.0739,0.14,0.98,0.915,1e-05,83.0
['7zkEyvgDJYnVeTTsFaReKe'],170000,False,6PzWkBD7PWQVWtR3wFfjBu,Rayleigh Clyde,0.222,1.0,-13.063,0.0962,0.136,0.979,0.925,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,6owHGO5UKVMUTve8oEPuaY,Woodinville Kenansville,0.195,1.0,-13.41,0.0708,0.137,0.972,0.941,1e-05,83.0
['7zkEyvgDJYnVeTTsFaReKe'],162000,False,0pSVgAuNtI7d53Hc6DR64f,Salome Wyke,0.186,1.0,-13.421,0.117,0.139,0.974,0.934,1e-05,129.0
['7zkEyvgDJYnVeTTsFaReKe'],176000,False,5cM7ohafsDijHe8INjK5xk,Dana Child,0.181,1.0,-12.967,0.073,0.135,0.97,0.943,1e-05,84.0
['7zkEyvgDJYnVeTTsFaReKe'],156000,False,0IIH5d4nam2lgzc5CQKvTr,Fonda Sherfield,0.173,1.0,-12.713,0.084,0.133,0.978,0.949,1e-05,78.0
['7zkEyvgDJYnVeTTsFaReKe'],157000,False,6Um2AAgpALC9M4CmAnHvF4,Marbled Ocean,0.163,1.0,-12.822,0.0901,0.149,0.958,0.941,1e-05,96.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,79Z2BIG3KCeNWsAAW7imHQ,Neptune Belgrano,0.193,1.0,-12.879,0.0957,0.145,0.988,0.905,1e-05,113.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,0Jl2YIk206xLviOvhrVeji,Restorative Nikiski,0.215,1.0,-13.311,0.0733,0.135,0.958,0.897,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],171000,False,7EyuKTJroi7YSDNBJHzq9v,Hershey Hedge,0.194,1.0,-13.083,0.0713,0.159,0.973,0.931,1e-05,53.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,5hfb9z9t4ZyxRxBPhFL406,Diving Pukwana,0.174,1.0,-12.897,0.0873,0.132,0.956,0.904,1e-05,94.0
