artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['2bM3j1JQWBkmzuoZKu4zj2', '7vEPPI71V8dEHtEhPMAxWT', '78sEozQOEJxzXegUuqRSgH']",1QeVagAPUAyzbiRGF4wK0e,1302,False,02sK16K0UeIcIe1HHhJxPs,Symphony No. 7 in E major - Ed. Nowak: II. Adagio. Sehr feierlich und sehr langsam,0.0675,0.0366,-23.945,0.0465,0.921,0.924,0.0697,0.0332,76.0
"['2bM3j1JQWBkmzuoZKu4zj2', '7vEPPI71V8dEHtEhPMAxWT', '78sEozQOEJxzXegUuqRSgH']",1QeVagAPUAyzbiRGF4wK0e,625,False,2yVmri72auFrIlLc9KV8a4,Symphony No. 7 in E major - Ed. Nowak: III. Scherzo: Sehr schnell,0.24,0.101,-18.702,0.0349,0.925,0.908,0.0916,0.0778,73.0
"['2bM3j1JQWBkmzuoZKu4zj2', '7vEPPI71V8dEHtEhPMAxWT', '78sEozQOEJxzXegUuqRSgH']",1QeVagAPUAyzbiRGF4wK0e,856,False,24uXXDtaqtgIpKl6KinjaD,Symphony No. 7 in E major - Ed. Nowak: IV. Finale: Bewegt doch nicht schnell,0.108,0.0813,-19.272,0.0431,0.941,0.665,0.679,0.039,70.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,266,False,2kvFodZLAi7L7cjBZHfSa2,"Così Fan Tutte, K. 588: Overture - Remastered",0.416,0.0499,-20.585,0.0457,0.965,0.748,0.0521,0.217,72.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,110,False,2F3mjVAYQXo27v9s7oAEQR,"Così Fan Tutte, K. 588: Act I, Scene 1: ""La mia dorabella capace non e"" - Remastered",0.546,0.247,-19.395,0.0735,0.965,0.0,0.182,0.623,134.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,59,False,1AKsGNitU4TeGCuUm9fAD5,"Così Fan Tutte, K. 588: Act I, Scene 1: ""Fuor la spada"" - Remastered",0.589,0.214,-23.967,0.611,0.962,0.0,0.797,0.502,117.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,67,False,73BsyIAL4Ep4vyiObM3gwn,"Così Fan Tutte, K. 588: Act I, Scene 1: ""E la fede delle femmine"" - Remastered",0.49,0.18,-21.11,0.122,0.983,3.77e-06,0.583,0.387,112.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,72,False,0exYGIG1Tpg46XkehO8IxQ,"Così Fan Tutte, K. 588: Act I, Scene 1: ""Scioccherie di poeti"" - Remastered",0.645,0.265,-21.298,0.606,0.973,0.0,0.493,0.608,74.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,143,False,6n6DVo1DUzPl8OZTQehEbE,"Così Fan Tutte, K. 588: Act I, Scene 1: ""Una bella serenata"" - Remastered",0.447,0.25,-15.887,0.05,0.946,0.0011,0.337,0.384,136.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,272,False,2idWyDnt5XttlGtp00DtIT,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Ah, guarda, sorella"" - Remastered",0.251,0.0416,-23.309,0.0603,0.992,0.000149,0.107,0.107,80.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,60,False,4Jkmvn3GqOl6wukL6mm0qv,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Mi par, che stamattina volentieri"" - Remastered",0.572,0.116,-23.914,0.462,0.981,1.99e-05,0.234,0.44,87.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,38,False,7wqvG7GP9P74m8cphdqqpt,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Barbaro fato! Vorrei dir"" - Remastered",0.598,0.155,-22.935,0.0523,0.984,1.59e-05,0.145,0.767,125.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,54,False,1MXgqssJVMzLiXmq0fOLzT,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Stelle, per carità, signor Alfonso"" - Remastered",0.592,0.131,-23.539,0.421,0.981,0.0,0.634,0.357,76.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,241,False,28t9KmxdbpbVj9NdXP0ZCb,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Sento, o dio"" - Remastered",0.378,0.0953,-19.914,0.0555,0.992,1.68e-05,0.11,0.177,109.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,56,False,1ayrz33k2zy5HCRRCocvjO,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Non piangere, idol mio!"" - Remastered",0.507,0.0877,-24.254,0.254,0.99,0.0,0.147,0.263,78.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,74,False,6qY65Z19MDlfgGWk58dXby,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Al fato dàn legge quegli occhi vezzosi"" - Remastered",0.254,0.122,-20.155,0.0438,0.992,0.0,0.472,0.467,171.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,21,False,1IwHtA2XWDGVWdQJUSYk31,"Così Fan Tutte, K. 588: Act I, Scene 2: ""La commedia e graziosa"" - Remastered",0.65,0.182,-20.757,0.221,0.982,0.0,0.357,0.194,131.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '2FBPLNI3b0QVahCOhyl2Ej', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,103,False,31axZK1k0I3gFReZSD0QSi,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Bella vita militar!"", Pt. 1 - Remastered",0.656,0.0989,-16.657,0.0396,0.986,0.877,0.224,0.381,118.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,25,False,1i6l36k4V02K9yqWkozXMq,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Non v'e piu tempo"" - Remastered",0.61,0.202,-26.904,0.45,0.987,0.0,0.716,0.796,96.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,100,False,4orAiliZIygvzLyDX3dLzL,"Così Fan Tutte, K. 588: Act I, Scene 2: ""di scrivermi ogni giorno"" - Remastered",0.318,0.0746,-27.573,0.0513,0.988,0.00253,0.384,0.0939,72.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '2FBPLNI3b0QVahCOhyl2Ej', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,54,False,7vovHI7GuOMmetb3HE0Meh,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Bella vita militar!"", Pt. 2 - Remastered",0.699,0.136,-15.125,0.0406,0.991,0.565,0.336,0.603,118.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,67,False,18oTUuwjKXRTRj7HfL0QbU,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Dove son? Son partiti"" - Remastered",0.456,0.041,-26.956,0.385,0.986,0.0,0.661,0.105,81.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,175,False,3BoZV2gym2qRDhFIOQFyfU,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Soave sia il vento"" - Remastered",0.227,0.0644,-27.663,0.04,0.994,0.621,0.145,0.0389,89.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,63,False,1NBFqsFKYoop09JP9WIT4O,"Così Fan Tutte, K. 588: Act I, Scene 2: ""Non sono cattivo comico"" - Remastered",0.508,0.349,-20.826,0.462,0.96,0.0,0.158,0.171,136.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,51,False,0nPeHRd1or5PUn6j8yoxB3,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Che vita maledetta"" - Remastered",0.634,0.0419,-27.297,0.199,0.967,8.53e-05,0.183,0.268,96.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,67,False,6MwDgssi2od6Nc7wNNeJwD,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Ah! scostati! Paventa il tristo eff etto d'un disperato affetto!"" - Remastered",0.357,0.116,-17.597,0.0766,0.976,5.63e-05,0.408,0.123,93.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,107,False,7zmReAyc7FjzxEB4dxEti9,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Smanie implacabili"" - Remastered",0.619,0.202,-14.997,0.0601,0.99,5.05e-06,0.228,0.389,120.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,83,False,3QSHtAXHLEw9AK06857Ldn,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Signora Dorabella"" - Remastered",0.688,0.0498,-26.59,0.202,0.981,1.73e-06,0.215,0.137,71.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,166,False,0bg34ciXbhBdiw8DF5WLgK,"Così Fan Tutte, K. 588: Act I, Scene 3: ""In uomini, in soldati"" - Remastered",0.421,0.0432,-22.8,0.0911,0.959,2.41e-06,0.409,0.17,73.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,160,False,6Rm9gKuVzkumgUVMI98yRJ,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Che silenzio! Che aspetto di tristezza"" - Remastered",0.491,0.0874,-31.712,0.653,0.924,0.0,0.573,0.228,75.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,260,False,5JR2P0xZMvLukwzYOA4XLz,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Alla bella Despinetta"" - Remastered",0.451,0.18,-17.35,0.0669,0.969,0.00505,0.151,0.344,131.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,131,False,55VQewfqvtNHXTSE7vcu0G,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Che sussurro! Che strepito!"" - Remastered",0.495,0.169,-20.835,0.369,0.943,0.0,0.837,0.195,138.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,82,False,30sbKrrytPiwgzz3L3h9hV,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Temerari! Sortite fuori di questo loco!"" - Remastered",0.346,0.093,-19.58,0.0477,0.975,5e-05,0.324,0.156,86.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,262,False,5vj7UFMpzJo0qc044JXkhb,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Come scoglio immoto resta"" - Remastered",0.325,0.111,-16.627,0.0428,0.984,5.58e-05,0.483,0.248,81.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,54,False,4Kiiqvg0LgPYg5b6b7kFiV,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Ah, non partite!"" - Remastered",0.564,0.164,-23.42,0.215,0.941,0.0,0.366,0.509,130.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,73,False,1AYQeiaVBp6C1NdchPSYny,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Non siate ritrosi"" - Remastered",0.571,0.1,-23.333,0.0625,0.969,1.79e-05,0.335,0.681,113.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,55,False,4nmD7F0B7tBeQBfV65JwfM,"Così Fan Tutte, K. 588: Act I, Scene 3: ""E voi ridete?"" - Remastered",0.553,0.306,-17.846,0.132,0.99,0.000182,0.403,0.464,98.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,58,False,11pd6RYnLBKHZf71YNBlcf,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Si puo sapere un poco"" - Remastered",0.559,0.18,-26.046,0.599,0.974,0.0,0.24,0.621,147.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,276,False,7sqfecypfKNuNyE6FXJ67Z,"Così Fan Tutte, K. 588: Act I, Scene 3: ""Un'aura amorosa"" - Remastered",0.277,0.107,-19.821,0.0467,0.99,0.000658,0.143,0.0469,73.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,160,False,3yJ2ZGsG4juINaPYj2mRAG,"Così Fan Tutte, K. 588: Act I, Scene 4: ""Ah, che tutta in un momento"" - Remastered",0.357,0.0565,-22.044,0.0513,0.986,6.51e-05,0.37,0.16,94.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,307,False,2wuPto2Lxd7PX2NZDaGo4X,"Così Fan Tutte, K. 588: Act I, Scene 4: ""Si mora, si, si mora"" - Remastered",0.474,0.146,-18.249,0.0635,0.98,2.56e-05,0.583,0.338,90.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,598,False,55lcqI8NFEj61P5vE0QmJi,"Così Fan Tutte, K. 588: Act II, Scene 1: ""Eccovi il medico, signore Belle!"" - Remastered",0.449,0.155,-17.273,0.0666,0.979,1.03e-05,0.0781,0.239,143.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,31,False,3908egDWxHAvIqSuCegnmE,"Così Fan Tutte, K. 588: Act II, Scene 1: ""Andate là, che siete due bizzarre ragazze!"" - Remastered",0.658,0.052,-25.29,0.358,0.974,1.03e-06,0.511,0.63,71.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,229,False,4cOAOj6YMsnqeOMYAHYo9n,"Così Fan Tutte, K. 588: Act II, Scene 1: ""Una donna a quindici anni"" - Remastered",0.382,0.055,-20.761,0.0616,0.981,0.0,0.117,0.169,178.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,78,False,3nvqSAAlzql6gVNA2ZmA84,"Così Fan Tutte, K. 588: Act II, Scene 1: ""Sorella, cosa dici?"" - Remastered",0.614,0.0891,-23.76,0.415,0.971,1.22e-05,0.0932,0.354,104.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,188,False,0hB8EL9UjmF98HJuuKdY8w,"Così Fan Tutte, K. 588: Act II, Scene 1: ""Prendero quel brunettino"" - Remastered",0.391,0.072,-21.227,0.0528,0.993,5.98e-05,0.239,0.217,103.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,23,False,3cVOUUkUbpWM449rLc0lMb,"Così Fan Tutte, K. 588: Act II, Scene 1: ""Ah, correte al giardino"" - Remastered",0.687,0.219,-23.334,0.504,0.972,0.0,0.362,0.568,122.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '2FBPLNI3b0QVahCOhyl2Ej', '38ghpVkkvBf5wugUg4HW4G', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,177,False,4cTeb9c1hKPyJZgaebbThi,"Così Fan Tutte, K. 588: Act II, Scene 2: ""Secondate, aurette amiche"" - Remastered",0.117,0.0351,-26.534,0.0381,0.994,0.000136,0.164,0.0659,73.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,49,False,0iLG7bOGZw308jIwbv90Bg,"Così Fan Tutte, K. 588: Act II, Scene 2: ""Il tutto deponete"" - Remastered",0.588,0.292,-22.445,0.803,0.975,0.0,0.877,0.437,88.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '2FBPLNI3b0QVahCOhyl2Ej', '38ghpVkkvBf5wugUg4HW4G', '7GqzUP7TApb2wPZ7pxlDeN', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,154,False,6GbMB7sqmveSfA7VIreo5r,"Così Fan Tutte, K. 588: Act II, Scene 2: ""La mano a me date"" - Remastered",0.509,0.184,-17.457,0.0703,0.973,0.0152,0.139,0.452,109.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,73,False,2Nbr7b7eifKSM9y18H9hZ1,"Così Fan Tutte, K. 588: Act II, Scene 2: ""Oh che bella giornata!"" - Remastered",0.57,0.189,-23.612,0.402,0.97,0.0,0.718,0.298,111.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,254,False,6D73iBQq2B5xxwIb0aDlw4,"Così Fan Tutte, K. 588: Act II, Scene 2: ""Il core vi Dono"" - Remastered",0.323,0.0692,-22.507,0.0597,0.99,0.0,0.47,0.215,76.0
"['4NJhFmfw43RLBLjQvxDuRS', '7vEPPI71V8dEHtEhPMAxWT', '38ghpVkkvBf5wugUg4HW4G', '0C2pfDSe4uoEySnSAnLtWV']",1QtEZNfoi53IGMuWmc5WTB,164,False,4Cd1LTXRcNlPaIl7ewd1hd,"Così Fan Tutte, K. 588: Act II, Scene 2: ""Amico, abbiamo vinto!"" - Remastered",0.556,0.195,-17.649,0.268,0.968,0.0,0.0826,0.237,91.0
"['2wOqMjp9TyABvtHdOSOTUS', '3PfJE6ebCbCHeuqO4BfNeA', '5X3hmAle6klG0VvstAnvyD', '0HdNDZaNm7xLt18v9aWDfe']",1RsjXCefNGN51333CxBlDP,1385,False,03vu3QQTuaOrbRrBl06e91,"Concerto for Violin and Orchestra in D Major, Op. 61: I. Allegro ma non troppo",0.226,0.227,-14.663,0.0464,0.961,0.564,0.106,0.272,63.0
"['2wOqMjp9TyABvtHdOSOTUS', '3PfJE6ebCbCHeuqO4BfNeA', '5X3hmAle6klG0VvstAnvyD', '0HdNDZaNm7xLt18v9aWDfe']",1RsjXCefNGN51333CxBlDP,641,False,0Ov5vgmFJDZNws6pXOmzJo,"Concerto for Violin and Orchestra in D Major, Op. 61: II. Larghetto",0.221,0.0606,-23.72,0.0421,0.958,0.652,0.116,0.0695,99.0
"['2wOqMjp9TyABvtHdOSOTUS', '3PfJE6ebCbCHeuqO4BfNeA', '5X3hmAle6klG0VvstAnvyD', '0HdNDZaNm7xLt18v9aWDfe']",1RsjXCefNGN51333CxBlDP,610,False,36f7z5c6sq0FmohL7qE8hV,"Concerto for Violin and Orchestra in D Major, Op. 61: III. Rondo",0.5,0.211,-14.69,0.0429,0.948,0.71,0.096,0.504,123.0
"['6MF58APd3YV72Ln2eVg710', '7vEPPI71V8dEHtEhPMAxWT', '4McPsNyIfAxc6ejigjzWQl', '0HdNDZaNm7xLt18v9aWDfe']",1RsjXCefNGN51333CxBlDP,702,False,62AyuSqIIfJcSpapNverKD,"Concerto for Violin and Orchestra in E Mino, Op. 64: I. Allegro molto appassionato",0.215,0.286,-17.399,0.0514,0.981,0.641,0.141,0.314,75.0
"['6MF58APd3YV72Ln2eVg710', '7vEPPI71V8dEHtEhPMAxWT', '4McPsNyIfAxc6ejigjzWQl', '0HdNDZaNm7xLt18v9aWDfe']",1RsjXCefNGN51333CxBlDP,447,False,0qC0WhrtlpriFiVxrs4OO4,"Concerto for Violin and Orchestra in E Mino, Op. 64: II. Andante",0.198,0.244,-20.048,0.0398,0.974,0.673,0.141,0.11,103.0
"['6MF58APd3YV72Ln2eVg710', '7vEPPI71V8dEHtEhPMAxWT', '4McPsNyIfAxc6ejigjzWQl', '0HdNDZaNm7xLt18v9aWDfe']",1RsjXCefNGN51333CxBlDP,395,False,5F4NbJgcj6ljTavictc7CD,"Concerto for Violin and Orchestra in E Mino, Op. 64: III. Allegro molto vivace",0.36,0.325,-16.814,0.052,0.975,0.43,0.353,0.466,84.0
['7y70dch6JuuuNnwlsOQvwW'],1Uj1OO9x10cplKgaJG2zXA,211,False,1B1jHhZ81o3BnmCbldgtw4,Heartaches In Heartaches,0.539,0.615,-10.226,0.0398,0.0486,0.0,0.0635,0.781,154.0
['7y70dch6JuuuNnwlsOQvwW'],1Uj1OO9x10cplKgaJG2zXA,195,False,6nkMI8k3sXlivwuESo2N6a,Special Look,0.762,0.581,-12.451,0.0294,0.0675,0.0,0.141,0.899,121.0
['7y70dch6JuuuNnwlsOQvwW'],1Uj1OO9x10cplKgaJG2zXA,205,False,53Bquc9uwg7D7JVjqKRxrt,Shot Full Of Love,0.56,0.33,-11.451,0.0283,0.254,0.0,0.0613,0.281,83.0
['7y70dch6JuuuNnwlsOQvwW'],1Uj1OO9x10cplKgaJG2zXA,188,False,0GtokthjTwyzVOvGd3y0VG,Never Together (But Close Sometimes),0.826,0.495,-12.928,0.0756,0.153,0.0,0.0699,0.967,132.0
