artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,134,False,1ky8RTa9FAYqZ5hQIou58v,Concerning Hobbits - Music Box Cover,0.464,0.0176,-24.792,0.0333,0.993,0.447,0.195,0.0799,79.0
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,170,False,6C7GChDusxSEMerMholSHF,May It Be - Music Box Cover,0.481,0.104,-18.39,0.0439,0.989,0.805,0.07,0.0846,92.0
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,54,False,0aCRpIMIF6N05RAM270IYZ,The Fellowship Theme - Music Box Cover,0.502,0.0632,-20.409,0.0567,0.991,0.34,0.0574,0.0534,78.0
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,54,False,3oPlDnpCvwHHGl2wA2aQjV,Edge of Night (Pippin's Song) - Music Box Cover,0.195,0.0366,-22.013,0.0607,0.995,0.908,0.101,0.0382,74.0
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,33,False,6nrgiqQiRTWjjjZa7p7Y0j,The One Ring Theme - Music Box Cover,0.324,0.00476,-32.177,0.0495,0.98,0.832,0.0665,0.147,71.0
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,144,False,0xx9cWAP8KMHlJrYd1keKB,Gollum's Song - Music Box Cover,0.276,0.0235,-23.714,0.063,0.994,0.847,0.0622,0.0322,72.0
['7z4fAr9crNNXZuYijh895l'],0RzqS8XfI4wrX8KaRsciWw,237,False,56dxqsuoe8VaLABsPS5Yg5,Into the West - Music Box Cover,0.509,0.063,-21.47,0.0377,0.983,0.92,0.0763,0.0397,100.0
"['5aIqB5nVVvmFsvSdExz408', '5MODxzUZOCkd6YRLMH5RVC']",0bFlA6DdFQJ63AjSHZwQ1s,137,False,4BfP6GT86e4NBBl44HkR8W,"6 Cello Suites, No. 1 in G Major, BWV 1007: I. Prélude",0.347,0.0771,-24.061,0.062,0.914,0.8,0.113,0.652,100.0
"['5aIqB5nVVvmFsvSdExz408', '3f26hJvBDQnllvH0aP4OSb', '1CqIIrCkdFMduTzAdIaeZb']",0bFlA6DdFQJ63AjSHZwQ1s,219,False,4mUWzVxfgP0rIbyG3Ab3nR,"Brandenburg Concerto No. 1 in F Major, BWV 1046: I. —",0.583,0.361,-16.804,0.0427,0.973,0.838,0.167,0.802,94.0
"['5aIqB5nVVvmFsvSdExz408', '4uchWEVwpfr0hcTLI5Qbnp', '3seH1aBjsCJM2S6uBAHH9d']",0bFlA6DdFQJ63AjSHZwQ1s,329,False,6S7AmBaGTqAJs5x9MA0r73,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air",0.0744,0.152,-21.111,0.0409,0.852,0.888,0.113,0.068,179.0
"['5aIqB5nVVvmFsvSdExz408', '7zcQ4msi1fjUPlCYypzkNy']",0bFlA6DdFQJ63AjSHZwQ1s,647,False,5bnVi47CtkSqaqdXDLo8Kq,"6 Violin Sonatas and Partitas, Sonata No. 3 in C Major, BWV 1005: II. Fuga - Arr. for Lute",0.287,0.153,-26.141,0.0349,0.958,0.879,0.113,0.31,67.0
"['5aIqB5nVVvmFsvSdExz408', '1CqIIrCkdFMduTzAdIaeZb']",0bFlA6DdFQJ63AjSHZwQ1s,64,False,16cv6CMLJg3LnAZdwoQ80J,"Prelude and Fughetta in G Major, BWV 902: No. 2, Fughetta",0.427,0.538,-22.596,0.033,0.849,0.000766,0.155,0.962,97.0
"['5aIqB5nVVvmFsvSdExz408', '2vKCic8KhIQXjGp4aIuKsX']",0bFlA6DdFQJ63AjSHZwQ1s,476,False,5s2ft6IxDoinuYLo6vJujB,"Toccata and Fugue in D Minor, BWV 565",0.166,0.274,-13.639,0.0353,0.702,0.506,0.104,0.248,93.0
"['5aIqB5nVVvmFsvSdExz408', '6FzXHSEQ8atVmSYoJNRkiy', '0Dm0OYp3kyz8ML9Pkh4uwu', '3b06krftzqVghHqlnQuJql']",0bFlA6DdFQJ63AjSHZwQ1s,461,False,1zu6R9d5asxnlyEmRQE8cv,"Concerto pour violon No. 2 in E Major, BWV 1042: I. Allegro",0.442,0.27,-16.108,0.0418,0.911,0.0938,0.101,0.709,96.0
"['5aIqB5nVVvmFsvSdExz408', '6ChLWj2mIxKtKa2pNifotH']",0bFlA6DdFQJ63AjSHZwQ1s,406,False,0AK8Ig2jppTMp3DgrE879e,"Die Kunst der Füge, BWV 1080: Contrapunctus No. 8",0.497,0.204,-23.513,0.0457,0.994,0.881,0.0708,0.555,115.0
"['5aIqB5nVVvmFsvSdExz408', '1CqIIrCkdFMduTzAdIaeZb']",0bFlA6DdFQJ63AjSHZwQ1s,336,False,18hpzqM6X4ZipH75cE1U6y,"Ich liebe den Höchsten von ganzem Gemüte, BWV 174: I. Sinfonia",0.598,0.318,-17.535,0.0441,0.966,0.699,0.143,0.836,99.0
"['5aIqB5nVVvmFsvSdExz408', '044740RPFR6hsZHZin9Qhh', '3UzPUByZ2mlcfGjh24HtUS']",0bFlA6DdFQJ63AjSHZwQ1s,198,False,4FX00YynTM4PyEye1Btj8Z,"Herz und Mund und Tat und Leben, BWV 147: X. Jesus bleibet meine Freude - Arr. for Choir",0.174,0.0841,-25.5,0.0395,0.932,0.97,0.106,0.159,77.0
"['5aIqB5nVVvmFsvSdExz408', '7KpXWJLY2VJcxPRp4egEgc']",0bFlA6DdFQJ63AjSHZwQ1s,399,False,4dFcNHX50ne7AwHAxi7aXr,"6 Violin Sonatas and Partitas, Violin Sonata No. 2 in A Minor, BWV 1003: III. Andante",0.194,0.0844,-21.175,0.0478,0.977,0.00546,0.0976,0.0631,94.0
"['5aIqB5nVVvmFsvSdExz408', '05OQwvgj7Q7jHJy38bma4R', '582DACpHBiVtsBpY3giwPB', '20RoNQA9aKXDglHFmFR5OT', '2kbvqcZOJwj0a536bZ4Rjf', '4lXqCIiOQaKszIABIsOyrI', '4nQeAjF99FSjaawoCaImcc', '01nToDFj9swyFm6Pm3H2EL', '2n208ppfOUcCC3y11K9Iis', '2U1uBcuykeRBhLFNM27FK5', '7In9dlpG6yIXVN9dg8E1ro', '3X3Ec4ojGgBNhXYs8zUCYD', '5aCOtFAhnRRyud4fCvj3CS']",0bFlA6DdFQJ63AjSHZwQ1s,598,False,2BJyf7qlitlzqqPaS8OwWG,"Mass in B Minor, BWV 232: No. 1, Kyrie eleison",0.0758,0.127,-20.782,0.041,0.919,0.806,0.109,0.0895,79.0
"['5aIqB5nVVvmFsvSdExz408', '42Vmza0WYHdhsgxFmf9Tui', '01nToDFj9swyFm6Pm3H2EL', '044740RPFR6hsZHZin9Qhh', '3UzPUByZ2mlcfGjh24HtUS']",0bFlA6DdFQJ63AjSHZwQ1s,177,False,35QmNZ9ehAYIwyEm4EgAn0,"Ave Maria - After Johann Sebastian Bach's Well-Tempered Clavier, Book I, Prelude in C Major, BWV 846",0.215,0.0245,-28.665,0.0467,0.985,0.00236,0.121,0.0779,80.0
"['5aIqB5nVVvmFsvSdExz408', '7zcQ4msi1fjUPlCYypzkNy']",0bFlA6DdFQJ63AjSHZwQ1s,222,False,2nFm2QwZxVhjDg8XAcs9IT,"6 Violin Sonatas and Partitas, Sonata No. 1 in G Minor, BWV 1001: I. Adagio",0.404,0.0638,-27.414,0.0424,0.922,0.859,0.103,0.146,109.0
"['5aIqB5nVVvmFsvSdExz408', '7zcQ4msi1fjUPlCYypzkNy']",0bFlA6DdFQJ63AjSHZwQ1s,173,False,6VpBaYHKpuogDR18OVDr0u,"6 Cello Suites, No. 1 in G Major, BWV 1007: I. Prelude",0.32,0.1,-30.355,0.038,0.962,0.888,0.112,0.356,129.0
"['5aIqB5nVVvmFsvSdExz408', '7AxEMNrf3o9LxbSDoZzTtO']",0bFlA6DdFQJ63AjSHZwQ1s,249,False,3oWHTcuFnxJIMvby05bFDy,"Goldberg-Variationen, BWV 988: I. Aria",0.276,0.184,-19.95,0.0344,0.759,0.00103,0.156,0.226,99.0
"['5aIqB5nVVvmFsvSdExz408', '6FzXHSEQ8atVmSYoJNRkiy', '0Dm0OYp3kyz8ML9Pkh4uwu', '3b06krftzqVghHqlnQuJql', '7tqSuFedlxKXHYHj90gHZg']",0bFlA6DdFQJ63AjSHZwQ1s,198,False,7wRC5fYBKDoshKAYhJantC,"Concerto pour 2 violons in D Minor, BWV 1043: I. Vivace",0.55,0.414,-15.489,0.0427,0.89,0.309,0.191,0.924,113.0
"['5aIqB5nVVvmFsvSdExz408', '044740RPFR6hsZHZin9Qhh', '3UzPUByZ2mlcfGjh24HtUS']",0bFlA6DdFQJ63AjSHZwQ1s,390,False,1O6TYsGFdd47ENtU1ieEg3,"Komm süsser Tod, BWV 478 - Arr. for Choir by Knut Nystedt",0.0732,0.0117,-38.251,0.046,0.994,0.961,0.14,0.0261,78.0
"['5aIqB5nVVvmFsvSdExz408', '7zcQ4msi1fjUPlCYypzkNy']",0bFlA6DdFQJ63AjSHZwQ1s,210,False,07ZVmVAUJyF4IGTpf2NUeF,"6 Violin Sonatas and Partitas, Partita No. 2 in A Minor, BWV 1002: II. Double",0.39,0.136,-26.356,0.0454,0.939,0.856,0.103,0.673,118.0
"['5aIqB5nVVvmFsvSdExz408', '582DACpHBiVtsBpY3giwPB', '05OQwvgj7Q7jHJy38bma4R', '4lXqCIiOQaKszIABIsOyrI']",0bFlA6DdFQJ63AjSHZwQ1s,250,False,0qymrNBG5zMCDPrj7C18eY,"Mass in B Minor, BWV 232: No. 6, Laudamus te",0.318,0.0619,-23.486,0.054,0.911,0.00244,0.0893,0.303,121.0
"['5aIqB5nVVvmFsvSdExz408', '6FzXHSEQ8atVmSYoJNRkiy', '0Dm0OYp3kyz8ML9Pkh4uwu', '3b06krftzqVghHqlnQuJql', '0gpsOpH9xpzEpHabCojun5']",0bFlA6DdFQJ63AjSHZwQ1s,271,False,1QUCncBV3frwfbLJhV5kH9,"Concerto pour violon et hautbois in D Minor, BWV 1060: I. Allegro",0.504,0.312,-15.447,0.0334,0.846,0.632,0.124,0.589,102.0
"['5aIqB5nVVvmFsvSdExz408', '0gmKLfaE6sG19fpCMJWhe3', '3pZ67Pq2rSWUa5psFuNuZC', '2LnE7uKchgVW2Uv7vzwixZ', '5H4ABKp8qUdj8Hy8mu2xQv', '58k3drrt6csQ9nn35W9QHN', '20IDzRi0wyLOh0Bj40v4Sj', '3gCP6RxxQ7XU8wIEoXq9nH']",0bFlA6DdFQJ63AjSHZwQ1s,380,False,34y6XF9bFHszQcjjvWT9ba,"Schmücke dich, o liebe Seele, BWV 180: I. Schmücke dich, o liebe Seele (Chorale Fantasia)",0.305,0.042,-25.014,0.0354,0.993,0.88,0.323,0.132,75.0
"['5aIqB5nVVvmFsvSdExz408', '00iCpG3WPZexTvBYmwRd1S']",0bFlA6DdFQJ63AjSHZwQ1s,311,False,669ToXeeUMaf0oN6DuWZpk,"6 Sonates et partitas pour violon, Partita pour violon No. 1 in B Minor, BWV 1002: II. Corrente - Double. Presto",0.558,0.202,-22.83,0.0827,0.987,0.624,0.0864,0.963,135.0
"['5aIqB5nVVvmFsvSdExz408', '05OQwvgj7Q7jHJy38bma4R', '582DACpHBiVtsBpY3giwPB', '20RoNQA9aKXDglHFmFR5OT', '2kbvqcZOJwj0a536bZ4Rjf', '4lXqCIiOQaKszIABIsOyrI', '4nQeAjF99FSjaawoCaImcc', '01nToDFj9swyFm6Pm3H2EL', '2n208ppfOUcCC3y11K9Iis', '2U1uBcuykeRBhLFNM27FK5', '7In9dlpG6yIXVN9dg8E1ro', '3X3Ec4ojGgBNhXYs8zUCYD', '5aCOtFAhnRRyud4fCvj3CS']",0bFlA6DdFQJ63AjSHZwQ1s,177,False,1DJfR2PNW7No2IbX6e9Hqf,"Mass in B Minor, BWV 232: No. 3, Kyrie eleison",0.203,0.121,-22.517,0.0432,0.944,0.92,0.119,0.194,87.0
"['5aIqB5nVVvmFsvSdExz408', '1CqIIrCkdFMduTzAdIaeZb', '3f26hJvBDQnllvH0aP4OSb']",0bFlA6DdFQJ63AjSHZwQ1s,230,False,22tjqd80OfWSkBpHtdz44g,"Italienisches Konzert, BWV 971: I. —",0.58,0.244,-18.993,0.0431,0.947,0.138,0.0844,0.918,105.0
"['5aIqB5nVVvmFsvSdExz408', '6FzXHSEQ8atVmSYoJNRkiy', '0Dm0OYp3kyz8ML9Pkh4uwu', '3b06krftzqVghHqlnQuJql']",0bFlA6DdFQJ63AjSHZwQ1s,222,False,58JiK2NqxbyyAykYMNgBli,"Concerto pour violon No. 1 in A Minor, BWV 1041: I. Allegro",0.496,0.307,-15.202,0.0393,0.858,0.175,0.0939,0.616,97.0
"['5aIqB5nVVvmFsvSdExz408', '00iCpG3WPZexTvBYmwRd1S']",0bFlA6DdFQJ63AjSHZwQ1s,196,False,58Z9qs4kH6zSK9ZsGmdjc4,"6 Sonates et partitas pour violon, Partita pour violon No. 2 in D Minor, BWV 1004: I. Allemanda",0.339,0.0924,-17.018,0.0619,0.993,0.531,0.16,0.908,66.0
"['5aIqB5nVVvmFsvSdExz408', '1Z6QKxH36L3ff4yhBD3r1W']",0bFlA6DdFQJ63AjSHZwQ1s,340,False,1Pddrblw70scvixtpIaw3C,"Prelude and Fugue in A Minor, BWV 543: No. 1, Prelude - Transcr. by Franz Liszt",0.128,0.0899,-26.21,0.0407,0.993,0.881,0.0682,0.19,176.0
"['5aIqB5nVVvmFsvSdExz408', '6FzXHSEQ8atVmSYoJNRkiy', '0Dm0OYp3kyz8ML9Pkh4uwu', '3b06krftzqVghHqlnQuJql', '0gpsOpH9xpzEpHabCojun5']",0bFlA6DdFQJ63AjSHZwQ1s,288,False,2OJyqM1AFC5h14LvmXrD7L,"Concerto pour violon et hautbois in D Minor, BWV 1060: II. Adagio",0.218,0.148,-19.702,0.0432,0.563,0.837,0.214,0.213,97.0
"['5aIqB5nVVvmFsvSdExz408', '1Z6QKxH36L3ff4yhBD3r1W']",0bFlA6DdFQJ63AjSHZwQ1s,188,False,0tsdqyBH7kqyogsBHzOjkG,"Prelude and Fugue in A Minor, BWV 543: No. 2, Fugue - Transcr. by Franz Liszt",0.178,0.0784,-26.852,0.0355,0.992,0.89,0.096,0.0852,75.0
"['5aIqB5nVVvmFsvSdExz408', '1Z6QKxH36L3ff4yhBD3r1W']",0bFlA6DdFQJ63AjSHZwQ1s,455,False,3lW7GbOrirVJ12QyBUcSoM,"Chromatic Fantasia and Fugue, BWV 903",0.179,0.0277,-30.637,0.0468,0.993,0.947,0.109,0.0381,85.0
"['5aIqB5nVVvmFsvSdExz408', '0h5jLgS6vlq0dnBLt839X2', '1t0XDl2m2hqduH7544CmA2', '1JC0ekawKvIOehVRu4ziPX', '6W0OkcG0lOZPd5Dvc9xeaI', '3Gwt0QfKpvHnysUHGtNUh2', '29ooH5TakUn2iNafnJUT8u', '1oMi3x34xavLa9MzGLccil', '2ULlrVf6MTVtJsytL2LMLo', '4hyBGAHknDe6iQRTlcwRxE']",0bFlA6DdFQJ63AjSHZwQ1s,461,False,3yVxi0QZ9tJQEPWiFuBdYg,"Matthäuspassion, BWV 244: Kommt, ihr Töchter, helf mir klagen",0.176,0.192,-17.508,0.0364,0.965,0.864,0.0971,0.0746,97.0
"['5aIqB5nVVvmFsvSdExz408', '0BEPa6pSp6Y3OEYpWHUmLR', '6Qk5msqc9iYPl7f64psucF']",0bFlA6DdFQJ63AjSHZwQ1s,223,False,352fVrtAHUZkOvSIXgfWYw,"Pastorale in F Major, BWV 590 - Pau Casals Version",0.134,0.0712,-24.71,0.0447,0.942,0.784,0.0879,0.0615,96.0
"['5aIqB5nVVvmFsvSdExz408', '7zcQ4msi1fjUPlCYypzkNy']",0bFlA6DdFQJ63AjSHZwQ1s,332,False,6XeqCjDGKWOwRCi2OUxvCT,"Suite for Luth in G Minor, BWV 995: I. Prélude",0.367,0.271,-22.068,0.0389,0.903,0.894,0.147,0.521,85.0
"['5aIqB5nVVvmFsvSdExz408', '0h5jLgS6vlq0dnBLt839X2', '1t0XDl2m2hqduH7544CmA2', '1JC0ekawKvIOehVRu4ziPX', '6W0OkcG0lOZPd5Dvc9xeaI', '3Gwt0QfKpvHnysUHGtNUh2', '29ooH5TakUn2iNafnJUT8u', '1oMi3x34xavLa9MzGLccil', '2ULlrVf6MTVtJsytL2LMLo', '4hyBGAHknDe6iQRTlcwRxE']",0bFlA6DdFQJ63AjSHZwQ1s,391,False,4UqHWLYpTZCXLFyGbQVWyc,"Matthäuspassion, BWV 244: Erbarme dich",0.16,0.0729,-23.886,0.044,0.973,0.000881,0.311,0.0582,90.0
"['5aIqB5nVVvmFsvSdExz408', '2DsnoeVEn5WOWbCDkhnz7o', '1BLxBnBUSEneDphT03qpRC', '1ziXHb2jDpxIxQqIckAZ0I', '1ALeW7bVmbpeCKFbbJT81K']",0bFlA6DdFQJ63AjSHZwQ1s,371,False,1tXHLpsXARc6EWrxfqQHDc,"Concerto for 2 Violins in D Minor, BWV 1043: II. Largo ma non tanto",0.165,0.0973,-18.324,0.0462,0.696,0.00117,0.385,0.201,84.0
"['5E26lyQXoDmCaf1sRmpWwu', '2gI3gePP0XyBXDP0av9BZr', '26C7tOyTzsNcsXf5JNQOox']",0bFlA6DdFQJ63AjSHZwQ1s,178,False,4V5q3pX27TU6Y7icUXiyso,"Trio Sonata in C Major, DürG 13: II. Alla breva - Formerly Attributed to Johann Sebastian Bach as BWV 1037",0.473,0.446,-8.188,0.0307,0.788,3.23e-05,0.131,0.769,103.0
"['5aIqB5nVVvmFsvSdExz408', '7zcQ4msi1fjUPlCYypzkNy']",0bFlA6DdFQJ63AjSHZwQ1s,292,False,4g4H0xHF9PhBEDd6Up7f3V,"Violin Partita No. 3 in E Major, BWV 1006: I. Preludio - Arr. for Lute",0.219,0.0814,-32.17,0.0375,0.949,0.978,0.108,0.595,92.0
"['5aIqB5nVVvmFsvSdExz408', '2vKCic8KhIQXjGp4aIuKsX']",0bFlA6DdFQJ63AjSHZwQ1s,272,False,4HDtb1DYGxyqYHkjL8thqG,"Wachet auf, ruft uns die Stimme, BWV 645",0.104,0.127,-14.911,0.0366,0.134,0.00345,0.091,0.193,61.0
"['5aIqB5nVVvmFsvSdExz408', '1sqwA17XCYCqJiAzQq0h3G']",0bFlA6DdFQJ63AjSHZwQ1s,179,False,5wcqrjD20KH4Shvd8QUO6E,"French Suites, No. 4 in E-Flat Major, BWV 815: I. Allemande - Arr. for Marimba",0.567,0.0454,-33.106,0.0431,0.995,0.941,0.117,0.738,111.0
"['5aIqB5nVVvmFsvSdExz408', '05OQwvgj7Q7jHJy38bma4R', '582DACpHBiVtsBpY3giwPB', '20RoNQA9aKXDglHFmFR5OT', '2kbvqcZOJwj0a536bZ4Rjf', '4lXqCIiOQaKszIABIsOyrI', '4nQeAjF99FSjaawoCaImcc', '01nToDFj9swyFm6Pm3H2EL', '2n208ppfOUcCC3y11K9Iis', '2U1uBcuykeRBhLFNM27FK5', '7In9dlpG6yIXVN9dg8E1ro', '3X3Ec4ojGgBNhXYs8zUCYD', '5aCOtFAhnRRyud4fCvj3CS']",0bFlA6DdFQJ63AjSHZwQ1s,299,False,1ATz76uXBZo3eY99kKDlny,"Mass in B Minor, BWV 232: No. 5, Et in terra pax",0.219,0.145,-19.469,0.0437,0.885,0.939,0.113,0.188,124.0
"['5aIqB5nVVvmFsvSdExz408', '2vKCic8KhIQXjGp4aIuKsX']",0bFlA6DdFQJ63AjSHZwQ1s,550,False,4Zm6Wma5CK8rBEH0Ejm0Bu,"Prelude and Fugue in A Minor, BWV 543",0.0813,0.271,-14.128,0.0348,0.698,0.8,0.146,0.114,82.0
"['5aIqB5nVVvmFsvSdExz408', '31U8AuKww3USO1uWfUBnlr']",0bFlA6DdFQJ63AjSHZwQ1s,136,False,3wVcoVfgWEnTLwyKn31nIU,"6 Cello Suites, No. 1 in G Major, BWV 1007: I. Prelude - Arr. for Alto",0.365,0.103,-21.813,0.0796,0.994,0.689,0.104,0.871,175.0
"['5aIqB5nVVvmFsvSdExz408', '1CqIIrCkdFMduTzAdIaeZb']",0bFlA6DdFQJ63AjSHZwQ1s,403,False,6OlFRS3iOSpXKJXNEh4RBW,"Prelude and Fughetta in G Major, BWV 902: No. 1, Prelude",0.302,0.298,-23.996,0.0314,0.912,0.0371,0.0603,0.89,140.0
"['5aIqB5nVVvmFsvSdExz408', '1CqIIrCkdFMduTzAdIaeZb']",0bFlA6DdFQJ63AjSHZwQ1s,213,False,5FHety2WTYCfUCT3n5ymi3,"Fugue in D Minor, BWV 948",0.369,0.447,-23.679,0.0336,0.907,0.00229,0.0738,0.761,80.0
"['5aIqB5nVVvmFsvSdExz408', '54CHheFaySZabvo76k6U1P', '6Q3YjP6pO0OW93oqXSdI5i']",0bFlA6DdFQJ63AjSHZwQ1s,245,False,7K3kWrmpAdgjSQyAMXwJwb,"Unser Mund sei voll Lachens, BWV 110: IV. Ach Herr! was ist ein Menschenkind",0.299,0.0418,-24.009,0.0489,0.949,0.872,0.104,0.109,138.0
"['5aIqB5nVVvmFsvSdExz408', '5JYgjQKgcKOCWvsMztDF2z']",0bFlA6DdFQJ63AjSHZwQ1s,177,False,6iSLzjU3OnSuZub1dxxvUX,"6 French Suites, No. 1 in D Minor, BWV 812: III. Sarabande",0.314,0.457,-12.73,0.0291,0.633,0.108,0.118,0.26,105.0
"['5aIqB5nVVvmFsvSdExz408', '4UxZ2IJjJ0zDgjJVk2EljJ']",0bFlA6DdFQJ63AjSHZwQ1s,117,False,1rD5fUzEodqpuRZyKlgE9C,"The Well-Tempered Clavier, Prelude and Fugue No. 1 in C Major, BWV 846: I. Prélude",0.207,0.356,-19.377,0.0382,0.893,0.489,0.104,0.791,80.0
"['5aIqB5nVVvmFsvSdExz408', '7KpXWJLY2VJcxPRp4egEgc']",0bFlA6DdFQJ63AjSHZwQ1s,245,False,5HVLXyW5GsXKEBXmB8pduu,"Violin Sonata No. 1 in G Minor, BWV 1001: I. Adagio",0.261,0.141,-18.988,0.0471,0.969,0.00278,0.142,0.11,103.0
"['23GxUJouzAtwXH0YERQGVW', '6OYeoEr4n6dVqHzBXxGv6V', '6JM9ijNSKNjSXzxVrFjmuh']",0bFlA6DdFQJ63AjSHZwQ1s,127,False,02mCIFlmdg6n9THV66XyDQ,Sarabanda per la B,0.466,0.00772,-35.508,0.0463,0.92,0.889,0.111,0.0884,130.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,274,False,3MIBm6Gc6QsB8YqoTXKos1,The Vigil,0.244,0.0847,-22.606,0.069,0.993,0.898,0.107,0.163,74.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,210,False,0tDdkPBFFenUJXcytI2j37,Watching the Clock,0.387,0.0543,-27.557,0.0664,0.992,0.885,0.114,0.182,69.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,148,False,06bMuhfzpXMezwKoIJvaW5,Dark Clouds Gather,0.448,0.0361,-23.25,0.0495,0.995,0.936,0.104,0.334,136.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,365,False,6LiI65VPtQ6evttTwclJp2,A Midnight Rain,0.237,0.0981,-24.456,0.052,0.991,0.902,0.0863,0.0639,149.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,218,False,7q5goh8imId23Qu0e5vkmg,Wandering the Night,0.354,0.135,-22.471,0.0513,0.995,0.912,0.0963,0.106,121.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,219,False,7Ba9tkO6pcVtemey2lKfQq,Home,0.388,0.0403,-24.857,0.0512,0.995,0.938,0.175,0.2,118.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,169,False,2np4VQxHmYixKdjLbyLDRb,Chasing Shadows,0.301,0.167,-22.195,0.0487,0.994,0.938,0.0978,0.248,120.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,214,False,5pkTIlTlJb6KvNamV8eDk4,Psalm 77,0.361,0.0428,-22.788,0.0504,0.995,0.935,0.149,0.16,73.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,226,False,60V31gCMvHLdEQV3vcfQVr,4 am by Candlelight,0.468,0.0309,-23.92,0.0604,0.996,0.969,0.0992,0.0589,66.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,139,False,5uqFz17VHLaYzpFV4tPo64,Second Wind,0.292,0.106,-21.905,0.0417,0.992,0.927,0.117,0.2,98.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,212,False,1YRzVS8YZhdlkwgG37tv6c,A Turn to Grace,0.407,0.0412,-24.419,0.0655,0.995,0.938,0.108,0.213,122.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,188,False,4ThP4EmUDI4ZTaRVMP3UQo,Lullaby,0.321,0.0218,-28.954,0.044,0.995,0.94,0.07,0.0805,112.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,227,False,3HwunCq4HhWs8aTt2jZY3y,The Passing of the Dark,0.273,0.0439,-23.833,0.073,0.995,0.933,0.101,0.396,77.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,245,False,5hf1A7OMhHi8eBl8bQQN5M,Waiting for the Sun,0.336,0.0338,-27.411,0.0474,0.993,0.902,0.0987,0.145,112.0
['7zbq3gjHu4JAiMV7dWbUdv'],0v13LAC32JFAJApELUobRJ,165,False,3uahZqs8c5QZJTYeXkkJe2,The Brightest Morning,0.395,0.0369,-23.443,0.0472,0.995,0.918,0.0982,0.215,131.0
"['6Dg3rwHbn3HjxtqsYjfLot', '7zcQ4msi1fjUPlCYypzkNy']",10U5V2I58rEIjw4O4r8ooE,155,False,6AHudQ0ChCW4n1FXKajILZ,Poema Harmónico: Canario,0.38,0.0751,-26.425,0.0475,0.995,0.925,0.0898,0.865,133.0
"['6Dg3rwHbn3HjxtqsYjfLot', '7zcQ4msi1fjUPlCYypzkNy']",10U5V2I58rEIjw4O4r8ooE,774,False,28hACQhZRjByjHR5TLY9nv,Poema Harmónico: Pasacalles de Septimo Tono,0.343,0.0283,-28.425,0.0491,0.992,0.882,0.112,0.299,68.0
"['6Dg3rwHbn3HjxtqsYjfLot', '7zcQ4msi1fjUPlCYypzkNy']",10U5V2I58rEIjw4O4r8ooE,498,False,6aEgtTVpxxpHJXXmanz6Ht,Poema Harmónico: Marionas,0.387,0.0397,-28.245,0.0514,0.994,0.888,0.104,0.423,74.0
"['6Dg3rwHbn3HjxtqsYjfLot', '7zcQ4msi1fjUPlCYypzkNy']",10U5V2I58rEIjw4O4r8ooE,180,False,55Ghd9TH6bbIbIsJZ6Sx2V,Poema Harmónico: Villano,0.351,0.0554,-27.205,0.0437,0.993,0.921,0.0904,0.711,82.0
"['6Dg3rwHbn3HjxtqsYjfLot', '7zcQ4msi1fjUPlCYypzkNy']",10U5V2I58rEIjw4O4r8ooE,646,False,1bGE9xSQuEwN7c9Ia4kaPE,Poema Harmónico: Pasacailles de Primer Tono,0.456,0.041,-27.564,0.0559,0.992,0.875,0.113,0.33,119.0
