artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['2wOqMjp9TyABvtHdOSOTUS', '1p4YAX8Nh6LiW3uPd49oAR', '1iNPygduJOu0JnzasoDVLE']",412440,False,1noBKLGqTkSifszxYM32vT,"Symphony No. 2 in D Major, Op. 36: IV. Allegro molto - Remastered",0.297,0.206,-17.31,0.0366,0.598,0.751,0.119,0.276,137.0
"['4gUlOT8yUtjFDWKlkEpLI4', '1kclvXVC4HRnMB8QtJRBDc']",180397,False,7xBnmM3kGJa2taysUfVnMp,La Muerte de Menejo,0.793,0.707,-5.116,0.277,0.774,0.0,0.291,0.969,130.0
"['4gUlOT8yUtjFDWKlkEpLI4', '1kclvXVC4HRnMB8QtJRBDc']",167010,False,71xH5REU7mzNUIVCh5alfG,La Puya Rayá,0.812,0.776,-4.59,0.0414,0.551,2.74e-06,0.0823,0.855,136.0
"['1kclvXVC4HRnMB8QtJRBDc', '4gUlOT8yUtjFDWKlkEpLI4']",158906,False,4qmP8mSWCUrGEBwyrYJHGU,La Ñata Maluca,0.616,0.667,-5.599,0.067,0.197,0.0,0.208,0.97,135.0
['1kclvXVC4HRnMB8QtJRBDc'],186159,False,63v61YmcztqKzi786KQakg,Gavilán Castigador,0.688,0.65,-10.248,0.225,0.0797,0.0351,0.0715,0.971,94.0
['1kclvXVC4HRnMB8QtJRBDc'],168533,False,2sHeDfPWqh5k1ejY42OaHH,La Naranja Madura,0.837,0.779,-6.4,0.0457,0.347,0.00178,0.113,0.969,110.0
['1kclvXVC4HRnMB8QtJRBDc'],160719,False,5qL2A6HxwxXl5GmdaDVUWL,La Serpiente y la Suegra,0.782,0.698,-7.001,0.0665,0.0841,0.0437,0.0452,0.867,102.0
['1kclvXVC4HRnMB8QtJRBDc'],176373,False,307iSLBmyhUHFlHJgNSoMh,El Sueño Triste,0.666,0.667,-7.485,0.222,0.194,0.0214,0.0703,0.963,101.0
['1kclvXVC4HRnMB8QtJRBDc'],165026,False,6hteqjRPfXeThxt4cD72Fx,La Borbona,0.711,0.656,-7.087,0.0695,0.316,0.000492,0.313,0.963,104.0
['1kclvXVC4HRnMB8QtJRBDc'],159256,False,1b8fPlYNbqZga9bIhOq6eF,La Pesadilla,0.852,0.673,-6.253,0.134,0.717,0.0,0.0486,0.98,107.0
['1kclvXVC4HRnMB8QtJRBDc'],183026,False,5yHvz4WuMzZISdMT86LtZ3,Los Científicos,0.654,0.727,-4.694,0.0889,0.548,0.00224,0.288,0.797,112.0
['1kclvXVC4HRnMB8QtJRBDc'],167226,False,3R3jIm8X94xUTGmQ8TTprS,Manzanita en Guararé,0.83,0.675,-5.574,0.0461,0.304,0.0701,0.171,0.729,104.0
['1kclvXVC4HRnMB8QtJRBDc'],162839,False,3zZ0L2D8OU1mhkNkkXJ4sv,La Reina del Espacio,0.828,0.785,-4.874,0.0689,0.656,0.00481,0.045,0.857,112.0
['1kclvXVC4HRnMB8QtJRBDc'],163472,False,5Y1CUS25gbfOZP6Xv7B7sn,Por Creída,0.791,0.715,-4.931,0.247,0.391,3.53e-05,0.0628,0.971,62.0
['1kclvXVC4HRnMB8QtJRBDc'],178908,False,0QpDJ2J1kpHAy3hvaNGUYN,Si el Mar Se Volviera Ron,0.849,0.708,-5.491,0.101,0.636,0.0,0.0959,0.982,109.0
['1kclvXVC4HRnMB8QtJRBDc'],209266,False,5Dx1N0IdWHsm3i5zUQP2QI,Sábado y Domingo,0.741,0.826,-6.536,0.135,0.193,0.000107,0.383,0.976,151.0
['1kclvXVC4HRnMB8QtJRBDc'],164927,False,56kpamgrhKzR5CkxYHcw2Q,Puya Regional,0.709,0.776,-6.977,0.0466,0.608,4.88e-06,0.0598,0.987,151.0
['1kclvXVC4HRnMB8QtJRBDc'],165613,False,1OTRkQ6c26qaO8jdgTKMzk,Rincón Caliente,0.644,0.716,-5.993,0.0688,0.266,0.125,0.0803,0.857,105.0
"['4gUlOT8yUtjFDWKlkEpLI4', '1kclvXVC4HRnMB8QtJRBDc']",163466,False,0F7bldmis2qfKJW2Yuz6kF,El Gallo Tapao,0.777,0.659,-5.904,0.0434,0.18,2.47e-05,0.036,0.975,106.0
"['1kclvXVC4HRnMB8QtJRBDc', '3YpIrDTEyfabU64t89sani']",158093,False,0H6swJvK0uAOtJFlJdmjcY,Mis Cuatro Mujeres,0.693,0.732,-5.171,0.0525,0.398,0.0,0.102,0.965,139.0
['1kclvXVC4HRnMB8QtJRBDc'],170786,False,7kNnDvxHvYpQuEyuwuhf0Y,Le Gusta Encima,0.746,0.588,-5.26,0.11,0.536,0.0,0.0698,0.973,117.0
['1kclvXVC4HRnMB8QtJRBDc'],172306,False,5DMychgK8uNjHZ6BcdF0lS,El Incrédulo,0.808,0.72,-6.184,0.147,0.699,6.69e-05,0.265,0.909,92.0
"['1kclvXVC4HRnMB8QtJRBDc', '0cASBvvYKJP5X7K1PCUky4']",193267,False,3mMF6lYmCk4DsMDTe2NAUs,La Culpable,0.643,0.826,-3.31,0.0871,0.272,0.0,0.0709,0.976,154.0
"['1kclvXVC4HRnMB8QtJRBDc', '0cASBvvYKJP5X7K1PCUky4']",204488,False,1L3u1UNOfJH2QgmP1Xpapy,La Espinita,0.758,0.831,-4.791,0.0508,0.126,5.92e-05,0.189,0.837,96.0
"['1kclvXVC4HRnMB8QtJRBDc', '0cASBvvYKJP5X7K1PCUky4']",269978,False,4MrdgG2WvUnh5RVBqBSV6n,Las Casadas,0.81,0.839,-4.139,0.102,0.559,0.0,0.0681,0.972,104.0
"['1kclvXVC4HRnMB8QtJRBDc', '0cASBvvYKJP5X7K1PCUky4']",275527,False,2xpw4x8ZCjeTQqVhtrbFZx,Quiero Más de Ti,0.62,0.795,-3.877,0.0481,0.28,0.0,0.0498,0.965,159.0
['1tpXaFf2F55E7kVJON4j4G'],383613,False,7xTNNjJ0Ph53QqhQQF3O5C,Fire Walker,0.561,0.673,-9.403,0.0426,0.649,0.753,0.0909,0.35,142.0
['1tpXaFf2F55E7kVJON4j4G'],246800,False,2l6Q6z7CqsoVzUkf51aNmF,Let The Day Begin,0.478,0.823,-6.623,0.0536,9.54e-05,0.567,0.125,0.68,123.0
['1tpXaFf2F55E7kVJON4j4G'],334280,False,6i6HEnDLGwtGe9N0113Deu,Returning,0.426,0.635,-8.002,0.0308,0.11,0.258,0.207,0.138,96.0
['1tpXaFf2F55E7kVJON4j4G'],276360,False,7rH7QW5v7EneEJoJx92qiq,Lullaby,0.428,0.757,-7.485,0.0322,0.178,0.338,0.131,0.45,89.0
['1tpXaFf2F55E7kVJON4j4G'],230813,False,4yFfMeul6lxkwx9ZFPsC3P,Hate The Taste,0.531,0.674,-7.968,0.0307,0.0314,0.0053,0.25,0.571,124.0
['1tpXaFf2F55E7kVJON4j4G'],217480,False,0FmyaAK5ZhC8nXCDMdAQKF,Rival,0.454,0.829,-7.421,0.0415,0.000461,0.867,0.254,0.419,134.0
['1tpXaFf2F55E7kVJON4j4G'],202720,False,06yciciq8ajHCV0k3M4F0W,Teenage Disease,0.332,0.916,-7.221,0.0546,0.000476,0.566,0.679,0.411,150.0
['1tpXaFf2F55E7kVJON4j4G'],231040,False,6WqeuwTJO1Rqwh17sdB53I,Some Kind Of Ghost,0.457,0.344,-15.878,0.0426,0.634,0.541,0.113,0.156,117.0
['1tpXaFf2F55E7kVJON4j4G'],200893,False,45stK1Vj3nDFVQIc20wOFE,Sometimes The Light,0.169,0.308,-13.487,0.0379,0.98,0.913,0.13,0.176,116.0
['1tpXaFf2F55E7kVJON4j4G'],278960,False,4x5ixECCuRYCwRmZLBrSU3,Funny Games,0.323,0.9,-6.229,0.0756,0.0334,0.44,0.0996,0.359,139.0
['1tpXaFf2F55E7kVJON4j4G'],406453,False,3ktSZUmvo65JUxDf50sgKK,Sell It,0.454,0.824,-7.145,0.043,0.00383,0.456,0.438,0.41,150.0
['1tpXaFf2F55E7kVJON4j4G'],519080,False,4nSTSmb6o4zGaz15NHzS1o,Lose Yourself,0.47,0.589,-9.908,0.0429,0.153,0.559,0.109,0.164,114.0
['1tpXaFf2F55E7kVJON4j4G'],231040,False,27EZCswRayfOwLy7Kc7yVx,The Knife,0.616,0.235,-12.809,0.0295,0.792,1.68e-05,0.0955,0.249,114.0
['1tpXaFf2F55E7kVJON4j4G'],355013,False,6miphn4LFvSGfi8LziynUh,Warning Sign,0.482,0.591,-8.831,0.029,0.465,0.0172,0.103,0.296,97.0
['1bnhLfwKRFrPdwOuFShW9i'],264000,False,7zs8RV2tVvuvCiTtWkq5NP,The 12 Days Of Christmas by Shooting Fireplace Sounds for Holiday Relax,0.669,0.332,-18.965,0.0298,0.967,0.954,0.112,0.668,106.0
['1bnhLfwKRFrPdwOuFShW9i'],268000,False,0OpvuN47Yo8QVLanFnAMOz,The 12 Days Of Christmas by Cozy Fire Noises for Christmas Time Preparation,0.651,0.552,-18.889,0.0317,0.753,0.973,0.112,0.586,106.0
['1bnhLfwKRFrPdwOuFShW9i'],311000,False,6YbY17INct2SAAKR7wpOas,The First Noel by Gentle Fireplace with Crickets Relaxing Noises,0.328,0.242,-24.995,0.0287,0.958,0.958,0.116,0.414,85.0
['1bnhLfwKRFrPdwOuFShW9i'],416000,False,1V0Rs8HhMTNdIOt8kIBq4V,I Heard The Bells On Christmas Day by the Fireplace with Crickets Soft Sounds,0.372,0.276,-27.608,0.0451,0.91,0.933,0.116,0.158,121.0
['1bnhLfwKRFrPdwOuFShW9i'],208000,False,3k2tVTek4R1pBWtReJExWl,Ring The Bells and Cicadas Soothing Ambience for Christmas,0.479,0.0437,-29.516,0.0365,0.872,0.93,0.0869,0.155,131.0
['1bnhLfwKRFrPdwOuFShW9i'],395000,False,7B5JxZ73ndbzLaZNOpyVRX,The First Noel and Cicadas Soothing Noises for Christmastime,0.32,0.0587,-20.134,0.0288,0.984,0.962,0.0598,0.273,86.0
['1bnhLfwKRFrPdwOuFShW9i'],502000,False,5J9HXoGJgVZGKMB0BM4MSC,The 12 Days Of Christmas by the Brook,0.552,0.122,-18.475,0.154,0.873,0.869,0.917,0.597,114.0
['1bnhLfwKRFrPdwOuFShW9i'],495000,False,2Ozb4fnO03lkvoL9wOgSsg,The 12 Days Of Christmas by Water Flowing Sounds for Christmas Time Dreams,0.547,0.329,-16.278,0.41,0.615,0.745,0.348,0.504,114.0
['1bnhLfwKRFrPdwOuFShW9i'],401000,False,2ylKQZejP84SthBBOnlrwr,The First Noel by the River Songs for Christmas Naps,0.479,0.188,-16.548,0.0584,0.837,0.039,0.547,0.401,81.0
['1bnhLfwKRFrPdwOuFShW9i'],354000,False,56n6cUDPTwgsqJ1nL3oSHx,Carol Of The Bells by Water Flowing Songs for Christmas Relax,0.353,0.115,-21.017,0.0396,0.968,0.922,0.648,0.0757,113.0
['1bnhLfwKRFrPdwOuFShW9i'],208000,False,0AhfZ9kN1izSpeQfjXFOZK,Away In Manger for Christmas Time with Sea Noises,0.297,0.636,-26.743,0.143,0.965,0.848,0.145,0.0643,86.0
['1bnhLfwKRFrPdwOuFShW9i'],378000,False,3ss0T0aWy8IFz5wuTyWQmD,Silent Night for Christmas Preparation with Sea Music,0.456,0.216,-20.523,0.0456,0.974,0.932,0.942,0.147,90.0
['1bnhLfwKRFrPdwOuFShW9i'],351000,False,29e3vZYxKdWok6pzhbTH3d,Soft Ambience Noises with Jingle Bells,0.303,0.417,-17.203,0.0403,0.926,0.837,0.357,0.473,180.0
['1bnhLfwKRFrPdwOuFShW9i'],397000,False,4LX4wlRW4m6ROutuJ4xJI1,Christmas Time: Auld Lang Syne for Turbo Christmas Naps,0.655,0.639,-17.738,0.0963,0.844,0.877,0.868,0.118,80.0
['1tpXaFf2F55E7kVJON4j4G'],225760,False,2iPTESocncak2Q45oXzKOG,Beat the Devil's Tattoo,0.521,0.921,-2.744,0.0382,0.42,0.0207,0.175,0.707,97.0
['1tpXaFf2F55E7kVJON4j4G'],225093,False,5o1JgwzOySsqve8y4RVZRI,Conscience Killer,0.41,0.988,-2.381,0.141,0.00118,0.0801,0.312,0.152,148.0
['1tpXaFf2F55E7kVJON4j4G'],311373,False,7AIXQxMd8zi7M6wWOZ8O0M,Bad Blood,0.387,0.965,-3.059,0.0744,5.92e-05,0.495,0.14,0.279,115.0
['1tpXaFf2F55E7kVJON4j4G'],239480,False,6zzWux0Fg7DQTtQzmOqu9Z,War Machine,0.382,0.958,-1.893,0.0794,0.0131,0.486,0.132,0.351,115.0
['1tpXaFf2F55E7kVJON4j4G'],207146,False,5VwXzGumrtyVO3aTCKurYJ,Sweet Feeling,0.316,0.405,-7.514,0.0312,0.746,0.00131,0.199,0.346,115.0
['1tpXaFf2F55E7kVJON4j4G'],353786,False,0WBibgmAHkccZrZtny3kA2,Evol,0.355,0.879,-4.032,0.0416,0.0311,0.652,0.108,0.543,99.0
['1tpXaFf2F55E7kVJON4j4G'],286293,False,5j9Sk07FENA60arcmB2E4U,Mama Taught Me Better,0.389,0.971,-3.59,0.137,0.0265,0.417,0.0523,0.281,140.0
['1tpXaFf2F55E7kVJON4j4G'],235746,False,5rc2ST9RAs0hfBWWXe4USR,River Styx,0.518,0.916,-3.065,0.0789,0.0944,0.407,0.0818,0.476,120.0
['1tpXaFf2F55E7kVJON4j4G'],218653,False,0fheJy4RHmI8bY3WNzYPfF,The Toll,0.342,0.633,-5.633,0.0438,0.636,0.000615,0.0969,0.152,70.0
['1tpXaFf2F55E7kVJON4j4G'],339386,False,2nkyuZ7Cc0Ge3DCC2u9XSP,Aya,0.41,0.84,-3.247,0.0573,0.0706,0.558,0.108,0.511,137.0
['1tpXaFf2F55E7kVJON4j4G'],372493,False,2tB9BIugTzByNxVG3dfYdo,Shadow's Keeper,0.362,0.963,-3.178,0.0619,0.00477,0.809,0.105,0.366,97.0
['1tpXaFf2F55E7kVJON4j4G'],272773,False,4slKBguVQh5XdQ5rbBjQ3c,Long Way Down,0.423,0.6,-6.101,0.027,0.41,0.000691,0.11,0.205,82.0
['1tpXaFf2F55E7kVJON4j4G'],620065,False,6IxJrmkYYrMUFSqzUnCsou,Half-State,0.243,0.943,-4.276,0.0508,6.88e-05,0.119,0.312,0.303,79.0
['1tpXaFf2F55E7kVJON4j4G'],341054,False,1dFvemLFilW7zisR9kNzKx,1:51,0.592,0.691,-5.565,0.0297,0.0198,0.728,0.108,0.579,98.0
"['1tfhFc2Y8iplDKCteuXjCY', '1TWYj1cCYSdmBptPfwZBZw']",164990,True,6EZdEQuuYbea8Riv9nfPGL,La Cuero,0.801,0.675,-4.621,0.113,0.0369,0.000333,0.408,0.873,120.0
"['1tfhFc2Y8iplDKCteuXjCY', '34Y7klgDHuaH1qWA9TJkul', '7BG2m5BOanO3yVMeSi4n7G', '4CadU6SUP5553Egs0Eqny5', '5Fp6OyMdaOT9xfi3KAeZaa']",216610,True,6wBH3hJlajHYZ6uQBlHtma,Papo,0.888,0.644,-9.149,0.159,0.0278,0.000886,0.181,0.54,114.0
"['1tfhFc2Y8iplDKCteuXjCY', '7ghOdPaeyjiZcekB2NwBSm']",167600,True,1UPtAPRH2VvXVeCzaM980e,Tamo Mono,0.898,0.848,-2.4,0.228,0.0766,0.0145,0.152,0.824,116.0
"['1tfhFc2Y8iplDKCteuXjCY', '3StWchMfGY8mo4YdIPp9Rb']",156870,True,4NuZfPzSAa9UkPtGGZG6bo,Se Murio El Pepe,0.939,0.605,-8.638,0.119,0.0328,0.00368,0.0794,0.87,118.0
['1tfhFc2Y8iplDKCteuXjCY'],146530,True,3ovN7hbgJriBfX1JJ7YVpC,Se Retiraron,0.5,0.917,-2.299,0.207,0.0126,0.0715,0.377,0.89,236.0
['1tfhFc2Y8iplDKCteuXjCY'],119908,True,5ttDV9gyf3L8BtLxj1zFOG,Siri,0.917,0.838,-6.264,0.234,0.0127,0.0,0.817,0.902,116.0
['1tfhFc2Y8iplDKCteuXjCY'],181990,True,1Jn7a7qcI9qPLvdUwvOWUA,Rebelao 911,0.912,0.722,-3.054,0.25,0.0023,0.0457,0.0577,0.665,120.0
['21J3YJTyq1biE3SvSNjzuf'],230840,False,728KkakSxFSLhw9u48RoS7,Alms House,0.894,0.922,-5.414,0.284,0.135,0.0,0.075,0.934,95.0
['21J3YJTyq1biE3SvSNjzuf'],218133,False,2y8JkgFiPxS0oAhtaOSADo,Matie Career,0.718,0.909,-7.509,0.622,0.199,0.0,0.109,0.842,123.0
['21J3YJTyq1biE3SvSNjzuf'],236933,False,0xNdXSMzHi1KIdVkTcAYoo,G.C.T.,0.865,0.838,-5.726,0.11,0.0893,0.0,0.0605,0.814,96.0
['21J3YJTyq1biE3SvSNjzuf'],228426,False,1cJeZAixxyJSS9uCxgdpNN,Hole Good,0.676,0.657,-6.216,0.397,0.247,5.06e-06,0.0593,0.916,200.0
['21J3YJTyq1biE3SvSNjzuf'],221133,False,3U8ckVJP9Sx5BlfwVwv5hp,Make Hay,0.811,0.842,-6.818,0.227,0.131,2.7e-06,0.0343,0.963,98.0
['21J3YJTyq1biE3SvSNjzuf'],229706,False,2InfRh843r9HMyxZEG3imF,Mate A Dead,0.795,0.629,-6.069,0.502,0.411,0.0,0.0644,0.961,105.0
['21J3YJTyq1biE3SvSNjzuf'],233933,False,5fCsHaH7gM6fScxxuJ5jFI,Them A Go Run,0.794,0.898,-6.205,0.302,0.381,0.0,0.0769,0.961,82.0
"['21J3YJTyq1biE3SvSNjzuf', '5fmfpiFDMvQBVbDUqAAfga']",235133,False,4sfo5zxAQ1d2lk3mL5cQhI,Falling In Love (feat. Singing Apache),0.749,0.603,-8.888,0.428,0.121,0.0,0.325,0.938,100.0
['21J3YJTyq1biE3SvSNjzuf'],228800,False,6gf7bYjDmFvLpG80ZHJdxG,Unnu No Hear,0.655,0.838,-7.565,0.481,0.105,0.0,0.0595,0.775,95.0
['21J3YJTyq1biE3SvSNjzuf'],225333,False,0n7kblOS2x0YaEBRu08Wdg,God Good,0.584,0.796,-6.604,0.39,0.152,0.0,0.0579,0.93,188.0
['21J3YJTyq1biE3SvSNjzuf'],255333,False,0SdX5NGAT2Nh0RmMO9CAKk,Alms House - Ragga Hip-Hop Mix,0.926,0.879,-8.478,0.175,0.0322,0.0,0.254,0.635,95.0
['1vs92ckbPz8kBXJpR6dq57'],267893,False,6lHioncoI3BdYr3pnGsaD7,Life Not on My Terms,0.635,0.566,-7.278,0.0534,0.0366,1.32e-05,0.29,0.551,100.0
['1vs92ckbPz8kBXJpR6dq57'],213053,False,0Y8AZApqMgkdI8ZetiDl6C,Addicted to Reality,0.611,0.574,-6.068,0.0358,0.512,1.06e-06,0.133,0.557,118.0
['1vs92ckbPz8kBXJpR6dq57'],207960,False,0gjF9Pb7UBke1IvitkduJu,Enemies' Gold,0.557,0.423,-6.926,0.0284,0.663,0.0141,0.134,0.373,108.0
"['1vs92ckbPz8kBXJpR6dq57', '1fZpYWNWdL5Z3wrDtISFUH']",168106,False,1rMDu5lr32LHV5hnfpoJ3R,Which One of Us Is to Blame?,0.582,0.529,-5.52,0.0424,0.804,0.00012,0.106,0.563,120.0
['1vs92ckbPz8kBXJpR6dq57'],336866,False,0WgjwZdnIRtFMvfBA906Ma,Play the Fool,0.298,0.745,-6.387,0.0496,0.02,0.00259,0.256,0.666,96.0
['1vs92ckbPz8kBXJpR6dq57'],183933,False,7EtYAsKhc4Fvfa1poWOpME,Time and Again,0.572,0.647,-7.612,0.0379,0.2,0.00593,0.53,0.714,132.0
['1vs92ckbPz8kBXJpR6dq57'],283200,False,4aomE1LcJpUUeXFQOsv9RV,Apple Tree,0.321,0.656,-7.462,0.0393,0.251,0.00316,0.363,0.25,99.0
['1vs92ckbPz8kBXJpR6dq57'],330946,False,4yJho4TZbSReKH1w84e9wP,Walkin' in a T.V.,0.439,0.738,-6.493,0.0605,0.0115,4.17e-05,0.26,0.158,140.0
['1vs92ckbPz8kBXJpR6dq57'],205053,False,76xF85I9fvVHqToq4TLYqq,Beauty of Distraction,0.565,0.654,-6.36,0.0341,0.0119,0.0162,0.116,0.625,101.0
['1vs92ckbPz8kBXJpR6dq57'],55693,False,14Ue3JykrwQ87R7439zbfC,Love to Be Loved,0.392,0.286,-10.211,0.0841,0.918,1.3e-06,0.136,0.328,229.0
['1c61yiH4iYE7cHtjAYSUu3'],130680,False,3yoFk4G93Uk7nE07UNdAiV,The W Experience (feat. Muna),0.393,0.898,-3.126,0.359,0.757,0.000721,0.139,0.506,121.0
['1c61yiH4iYE7cHtjAYSUu3'],288786,False,7KzAVAvnXEOXxL3zEdUuiN,Can't Stop Me (O o to be) ( feat. Skales),0.626,0.822,-2.388,0.231,0.266,0.0,0.126,0.856,80.0
['1c61yiH4iYE7cHtjAYSUu3'],301720,False,32VInflzET5Vi1mK7bTpvm,Strong Ting,0.581,0.844,-2.557,0.0971,0.00755,0.00307,0.136,0.722,130.0
['1c61yiH4iYE7cHtjAYSUu3'],245426,False,5djaSpcZK3RpOrTqqQPEnL,Omoge You Too Much (feat. Wizkid),0.668,0.876,-3.228,0.185,0.187,0.0,0.155,0.628,84.0
['1c61yiH4iYE7cHtjAYSUu3'],281400,False,1y0H7qZuo5iqFiyQ1MBA7m,Lagos Party,0.656,0.895,-4.193,0.111,0.0296,1.53e-06,0.274,0.812,160.0
['1c61yiH4iYE7cHtjAYSUu3'],268213,False,30mkgOSAXoJcA0RW6nUE4a,Thief My Kele (feat. Oladele & Waje),0.553,0.822,-3.001,0.187,0.0163,0.0,0.117,0.519,88.0
['1c61yiH4iYE7cHtjAYSUu3'],247546,False,1lfVrQp7U4MMP3roBPHQ4S,Tanker (feat. Wizkid),0.688,0.951,-3.071,0.278,0.276,0.0,0.303,0.785,105.0
['1c61yiH4iYE7cHtjAYSUu3'],244973,False,2sJ1JxYDnnn70Ys9SGRegh,No Be Lie,0.672,0.905,-3.948,0.0322,0.00143,0.000851,0.211,0.962,120.0
['1c61yiH4iYE7cHtjAYSUu3'],263866,False,50wzjX3oFb3LzGsPY6vSuP,Follow You Go,0.54,0.571,-7.196,0.235,0.066,0.0,0.0531,0.487,83.0
['1c61yiH4iYE7cHtjAYSUu3'],306453,False,3LqtHcOo8KoTjBn7jFL5nx,Feeling It (feat. M.I.),0.393,0.666,-5.823,0.0473,0.0951,1.08e-05,0.146,0.668,90.0
['1c61yiH4iYE7cHtjAYSUu3'],235973,False,7aQs4H4mCsH73bOFEU7EsI,So Brand New,0.588,0.735,-4.378,0.0744,0.581,0.0,0.0883,0.826,130.0
['1c61yiH4iYE7cHtjAYSUu3'],286480,False,1R44Iuv4QmoUUNKcyRSqBt,Nobody (Part II),0.224,0.788,-4.169,0.0452,0.000367,0.0,0.236,0.309,144.0
['1c61yiH4iYE7cHtjAYSUu3'],297533,False,3FDTkwatj562Ve7cqeljwT,Why,0.326,0.665,-5.77,0.0917,0.13,0.0,0.228,0.713,78.0
['1c61yiH4iYE7cHtjAYSUu3'],366173,False,5qoiIKpBd4MJ9kNqt9pmvv,"Lagos Party Remix (feat. Naeto C, D'Banj, 9ice, eLDee & Muna)",0.658,0.916,-1.543,0.293,0.335,0.0,0.0639,0.849,160.0
['1c61yiH4iYE7cHtjAYSUu3'],285880,False,0AuDsAvCXSdYqBeKY2X5Qz,Strong Ting Remix (feat. Verse Simmonds),0.64,0.801,-4.768,0.0705,0.0229,1.33e-05,0.295,0.724,130.0
['1c61yiH4iYE7cHtjAYSUu3'],316813,False,0Lh5Kj6QujdcwzmhwIVUlx,Strong Ting Instrumental,0.729,0.588,-8.021,0.053,0.0023,0.866,0.15,0.877,130.0
['1c61yiH4iYE7cHtjAYSUu3'],278866,False,5fPYubOh1oO3qkO1p987Ps,Lagos Party Instrumental,0.679,0.903,-4.077,0.0506,0.000672,0.843,0.134,0.834,160.0
['1pVtwG5Up1OZOEpSHJ4AAs'],326869,False,0Y1v7WFwvJeVtN78TOSS0V,"That's Rich, Man",0.556,0.47,-12.156,0.0484,0.877,0.535,0.137,0.683,92.0
['1pVtwG5Up1OZOEpSHJ4AAs'],165818,False,27fPQFFUn4mslqTPtyvBF7,I've Heard That Song Before,0.647,0.245,-15.196,0.0395,0.859,5.36e-05,0.359,0.573,104.0
['1pVtwG5Up1OZOEpSHJ4AAs'],249213,False,7AoyrdurcRWJNPtqxAVF8p,Song of the Islands,0.591,0.387,-12.237,0.0524,0.878,0.00613,0.143,0.595,130.0
['1pVtwG5Up1OZOEpSHJ4AAs'],146392,False,1xw8aIYjC8lt5ntiq8mJiQ,Down the Old Ox Road,0.353,0.113,-16.125,0.0321,0.927,0.418,0.174,0.146,131.0
['1pVtwG5Up1OZOEpSHJ4AAs'],181994,False,5hEzV9oiEaX0bEFUrigRc3,I Can't Give You Anything but Love,0.293,0.038,-23.345,0.0384,0.981,0.133,0.126,0.155,138.0
['1pVtwG5Up1OZOEpSHJ4AAs'],177877,False,7LNqH86kOPzcfiRd3Wzkfd,I Don't Want to Walk Without You,0.219,0.0442,-20.547,0.034,0.984,0.115,0.0921,0.123,86.0
['1pVtwG5Up1OZOEpSHJ4AAs'],185909,False,4thr0cfaptcOccf5X20cRA,"Clap Hands, Here Comes Charlie",0.554,0.828,-9.972,0.083,0.726,0.572,0.17,0.678,116.0
['1pVtwG5Up1OZOEpSHJ4AAs'],180906,False,0mG5WAeHxhrxbx7wFWFIMW,It's Been a Long Long Time,0.415,0.0836,-17.876,0.0422,0.982,0.0009,0.197,0.305,136.0
['1pVtwG5Up1OZOEpSHJ4AAs'],247573,False,58kqoKpCl4WzXU7P0vGbv0,When the World Was Young,0.225,0.0505,-21.484,0.041,0.968,0.317,0.102,0.0636,168.0
['1pVtwG5Up1OZOEpSHJ4AAs'],184102,False,4uXySomHJyhujitYmohssW,Yardbird Suite,0.38,0.589,-10.603,0.0805,0.571,0.00013,0.489,0.77,183.0
['1l48rGyg7MMLBbmP8MyFj3'],197840,False,1z9ZwqinlZrk3f3qTjb9G7,To the River,0.668,0.6,-7.631,0.0258,0.139,1.3e-06,0.38,0.717,129.0
['1l48rGyg7MMLBbmP8MyFj3'],232746,False,3exjy6cvHoNxNoowl5ZU2J,The Storm,0.666,0.395,-11.386,0.0349,0.707,0.0041,0.0976,0.399,128.0
['1l48rGyg7MMLBbmP8MyFj3'],216769,False,2RvVimZp4g2LGMF4q9OlQO,Teach Me How to Dance with You,0.685,0.447,-10.023,0.0271,0.426,1.69e-05,0.0987,0.207,102.0
['1l48rGyg7MMLBbmP8MyFj3'],215462,False,3O2L5cL8YL52hyoTz02aSn,Sparrows,0.605,0.448,-8.068,0.0244,0.298,4.61e-06,0.157,0.302,96.0
['1l48rGyg7MMLBbmP8MyFj3'],214500,False,7gJxovbniGxd1capql4YkA,Walk on Water,0.58,0.47,-9.143,0.0426,0.213,1.83e-06,0.1,0.704,178.0
['1l48rGyg7MMLBbmP8MyFj3'],214013,False,5Pioy7zWqwLehJUqa4eJIG,This Sinking Ship,0.563,0.417,-9.144,0.0297,0.548,0.00165,0.111,0.35,108.0
['1l48rGyg7MMLBbmP8MyFj3'],207302,False,33sBDmeaWKIgnLecDjGeAX,Lights Beside You,0.385,0.334,-13.39,0.0471,0.882,0.00387,0.0743,0.153,76.0
['1l48rGyg7MMLBbmP8MyFj3'],214288,False,0VagV55UKCgtBaLFw7oART,All for Us,0.554,0.597,-7.417,0.0281,0.127,0.0,0.0932,0.342,136.0
['1l48rGyg7MMLBbmP8MyFj3'],191195,False,6FSi1BDWuQKkXpnwilIiPh,Back to Life,0.671,0.604,-7.092,0.028,0.0586,8.15e-06,0.0977,0.318,107.0
['1l48rGyg7MMLBbmP8MyFj3'],219115,False,3d7w31j2A6HbUWOHHd8wOQ,A Million Times,0.469,0.46,-9.032,0.0307,0.223,0.000785,0.337,0.39,86.0
