artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3s9kaLrpplvv4vIzZBYPga'],131933,False,11JZTlof7Kru1gBGKFIcLs,"Love, Love, Love",0.583,0.515,-12.593,0.0457,0.891,0.000301,0.329,0.93,161.0
['3s9kaLrpplvv4vIzZBYPga'],136866,False,1CIWarKDHeVANm3iE2e1eP,Don't Let Me Down,0.58,0.625,-12.218,0.0798,0.741,0.0335,0.184,0.937,127.0
['3s9kaLrpplvv4vIzZBYPga'],137906,False,2f1FVNmbQcNC0N5JcNFoKC,Black Denim Trousers And Motorcycle Boots,0.612,0.732,-10.644,0.0453,0.577,0.0,0.247,0.918,136.0
['3s9kaLrpplvv4vIzZBYPga'],138760,False,1lgk4Tph09bPUbxjTQWBCY,Sneaky Alligator,0.46,0.481,-13.188,0.0386,0.682,0.0,0.118,0.752,138.0
['3s9kaLrpplvv4vIzZBYPga'],126400,False,413ahwRaaTbmMbZfrLXS10,"Batman, Wolfman, Frankenstein Or Dracula",0.647,0.685,-11.307,0.0424,0.84,0.00988,0.666,0.96,138.0
['44rKmAQvosSyJ2MEOjEisf'],80927,False,2C9Ts9mePupdwwx1j1uBT9,Dragonborn - Lofi Cover,0.578,0.182,-24.851,0.0344,0.937,0.947,0.113,0.45,153.0
['44rKmAQvosSyJ2MEOjEisf'],92400,False,10naiIBBW0LtjauIv06zgn,Secunda - Lofi Cover,0.744,0.311,-16.187,0.0446,0.798,0.883,0.171,0.413,75.0
['44rKmAQvosSyJ2MEOjEisf'],109500,False,4UdPqNyqKNUfqD0WCIbStb,From Past to Present - Lofi Cover,0.708,0.234,-16.705,0.036,0.916,0.88,0.087,0.284,140.0
['44rKmAQvosSyJ2MEOjEisf'],68500,False,7psW0moavWjLfbZJFRWnaZ,Awake - Lofi Cover,0.581,0.158,-17.188,0.0304,0.972,0.978,0.0866,0.039,92.0
['44rKmAQvosSyJ2MEOjEisf'],108545,False,1276Kq5mZZf1nUZVxoJRhP,Dawn - Lofi Cover,0.527,0.134,-22.14,0.0294,0.947,0.881,0.106,0.123,110.0
['44rKmAQvosSyJ2MEOjEisf'],114642,False,1bXMT8TgTGzu3shZqGs0Jr,Distant Horizons - Lofi Cover,0.32,0.181,-22.55,0.0294,0.963,0.914,0.0828,0.074,140.0
['44rKmAQvosSyJ2MEOjEisf'],76578,False,39HEjnuUNLTfETncRW7kkn,Ancient Stones - Lofi Cover,0.722,0.252,-16.405,0.0297,0.929,0.898,0.118,0.211,95.0
['44rKmAQvosSyJ2MEOjEisf'],98505,False,1GGDQmNLbZxSR5vIGMV2jZ,Far Horizons - Lofi Cover,0.548,0.211,-20.775,0.034,0.651,0.873,0.302,0.0392,97.0
['44rKmAQvosSyJ2MEOjEisf'],92571,False,37RD8S8wQapfnEVRgSlRjv,Kyne's Peace - Lofi Cover,0.29,0.128,-17.906,0.0297,0.88,0.898,0.135,0.0555,141.0
['44rKmAQvosSyJ2MEOjEisf'],111800,False,5aFcXCP5EBNMG0Oj03inBO,The Bannered Mare - Lofi Cover,0.576,0.368,-15.832,0.0466,0.946,0.799,0.0906,0.119,150.0
['44rKmAQvosSyJ2MEOjEisf'],89578,False,3rWPP8URPj95uIUzCY2EF4,The City Gates - Lofi Cover,0.627,0.133,-19.004,0.0478,0.968,0.92,0.101,0.199,95.0
['44rKmAQvosSyJ2MEOjEisf'],108166,False,4GZq6Eq9NymrhyHVmansXr,The Streets of Whiterun - Lofi Cover,0.347,0.322,-15.049,0.0311,0.956,0.919,0.203,0.158,180.0
['3hyGGjxu73JuzBa757H6R5'],140186,False,7aAC1GiDyzu0MKgoXkF5ng,Corsican Mastiff Stride,0.65,0.582,-9.298,0.0497,0.32,0.000258,0.506,0.955,90.0
['3hyGGjxu73JuzBa757H6R5'],199346,False,5HAqb61lv4ZvoxFGSbenPt,Get Famous,0.678,0.72,-6.914,0.0289,0.0501,0.0337,0.0488,0.877,126.0
['3hyGGjxu73JuzBa757H6R5'],260265,False,4CI2qX3XYZLv5jIoAwdmz4,Picture of My Dress,0.47,0.575,-12.585,0.0368,0.617,0.00701,0.151,0.868,171.0
['3hyGGjxu73JuzBa757H6R5'],204200,False,4kQOq98nBtPoAt8Z9usQw6,As Many Candles As Possible,0.624,0.642,-9.392,0.0325,0.113,0.318,0.121,0.413,130.0
['3hyGGjxu73JuzBa757H6R5'],325280,False,0htLu08TAzKUzPg3zeZPn1,Tidal Wave,0.745,0.262,-17.901,0.0381,0.567,0.638,0.0785,0.443,115.0
['3hyGGjxu73JuzBa757H6R5'],296320,False,3egp2XXVJqXsUDXCitx4Tf,Pez Dorado,0.704,0.47,-13.094,0.0297,0.0959,0.187,0.234,0.771,123.0
['3hyGGjxu73JuzBa757H6R5'],280760,False,3MbF4ZKTvEAnKuWMtKm6vC,The Last Place I Saw You Alive,0.437,0.0847,-16.561,0.0372,0.864,0.0475,0.351,0.232,75.0
['3hyGGjxu73JuzBa757H6R5'],350453,False,6m02NTZL4pTmThT3sBxGFo,Bell Swamp Connection,0.612,0.369,-13.566,0.0323,0.206,0.0866,0.092,0.486,116.0
['3hyGGjxu73JuzBa757H6R5'],303386,False,7L2aN07omwLV39zXkupHZs,The Great Gold Sheep,0.405,0.23,-17.322,0.0323,0.6,0.261,0.11,0.353,85.0
['3hyGGjxu73JuzBa757H6R5'],249373,False,1hftZzrtwbBlksXPf75ocm,Rat Queen,0.69,0.535,-9.214,0.0286,0.00895,0.597,0.367,0.835,120.0
['3hyGGjxu73JuzBa757H6R5'],229266,False,0BJsE8pBpO8yvTA9KQ9UWT,Wolf Count,0.539,0.474,-13.017,0.0308,0.254,0.464,0.157,0.728,118.0
['3hyGGjxu73JuzBa757H6R5'],247173,False,7nj7vE7w2kQ8XrtlRjaqor,Harbor Me,0.766,0.325,-12.989,0.044,0.551,0.307,0.115,0.638,107.0
['3hyGGjxu73JuzBa757H6R5'],314333,False,2b3XA03SZ0ns3Lgc1Y8Xin,Getting Into Knives,0.791,0.202,-16.653,0.0612,0.753,0.0697,0.1,0.558,126.0
"['3n6RTmT1sgWeNNCfPyJMw3', '1sPpJhevOYz54gNgeh2LaV']",137560,True,4v3c4ARf3r7l568r53meUn,Ride'n N Smoke'n (feat. Keak Da Sneak),0.771,0.43,-9.25,0.0607,0.0061,7.97e-05,0.388,0.0827,100.0
"['3m0C6rR5vqwFw9c44eM1Fr', '3n6RTmT1sgWeNNCfPyJMw3', '0eCe8inBph0qa5NcSpoWyb']",266240,True,2bIzUDkpBbEj6zSbQaGQNB,Follow The Money (feat. Philthy Rich & Kaz Kyzah),0.613,0.769,-9.998,0.386,0.129,0.0,0.304,0.267,160.0
"['0zjEhmXkp3oDrwGrYqvDta', '6ZWBf9fmLzxvvd5KlUoRZM', '7p6r9FlzsbDa8ek0i5aHUK']",251160,True,3nv0BYrE2ho65hC0NG3i2r,Oakland (feat. Moses & Gully),0.51,0.756,-7.135,0.3,0.000944,0.0,0.109,0.567,174.0
"['21tgkbeSKkPvh8AfIELLTD', '19zTYbxqPoEeyuKqZTSqxo', '7lwKHFdRx68AR5N5asqZuU']",250440,True,2yvD4dTkktmjcmf4Uc0HFF,My Town (feat. Prince Lefty & Free D-Lo),0.664,0.622,-6.717,0.135,0.0257,8.35e-06,0.262,0.6,184.0
"['315yDKBwn1p5Yx1MTxdGLV', '4IFVaKBbEO8Qkurg6nmoc4', '4OrD3uJx3HZAAbIthGL3OU']",202893,True,36MGdlcUzJfD30NUBI903W,Pill Start Smackin (feat. Lil Rue & HD),0.734,0.563,-5.319,0.0907,0.00822,0.0,0.834,0.17,97.0
"['0sKNqYfmsnAirpDie5O84u', '78klvt3woPXhMSQQT4niw2', '0jjWUCvltSjNlOFM6CEhFN']",234613,True,0oTzTNRRjKq3jm2AKingCA,Hit The Corner (feat. Ruben Stunner & JP),0.587,0.781,-5.022,0.368,0.235,0.0,0.391,0.584,88.0
"['4CS0gt0b4Fjiou5yymaKqk', '55TH3aMMK1u2VsR8DPGC6D', '276kc3wR6o0EgYCSMiHBqz']",289693,True,0ulPGpCWMmXgPW2UhVd7o9,Rep Yo Hood (feat. Mistah F.A.B. & J Stalin),0.843,0.742,-5.796,0.254,0.0596,0.0,0.324,0.864,150.0
"['0eCe8inBph0qa5NcSpoWyb', '3m0C6rR5vqwFw9c44eM1Fr', '0FJpfR5Bq5EBl2xi0LAp1v']",221640,True,01x4WvvYG0ZfFB3T6CBjcE,Dope (feat. Stevie Joe & Clyde Carson),0.492,0.819,-5.305,0.302,0.00651,0.0,0.101,0.637,175.0
"['315yDKBwn1p5Yx1MTxdGLV', '3m0C6rR5vqwFw9c44eM1Fr', '6QZR6BNrQhk2o3IiWeCzmx']",242840,True,1H8ExCHGmKA35u0n22OTGS,Must of Been a Hit (feat. Stevie Joe & Jamonie),0.552,0.619,-5.312,0.398,0.02,0.0,0.108,0.483,86.0
"['3n6RTmT1sgWeNNCfPyJMw3', '14sleQquzS5cuJP0ypMb7b', '55TH3aMMK1u2VsR8DPGC6D']",240106,True,6L6BfAXJLBcBsh7hlOWt7a,Supa Dupa Wet (feat. Aktup & Mistah F.A.B.),0.899,0.46,-4.687,0.128,0.03,0.0,0.0937,0.412,84.0
"['3n6RTmT1sgWeNNCfPyJMw3', '3m0C6rR5vqwFw9c44eM1Fr']",178080,True,427U5kvZCRyC6JdQcXmCqO,Nigga Like Me (feat. Stevie Joe),0.438,0.655,-7.459,0.294,0.232,0.0,0.0623,0.521,87.0
"['4IFVaKBbEO8Qkurg6nmoc4', '3n6RTmT1sgWeNNCfPyJMw3', '276kc3wR6o0EgYCSMiHBqz']",240133,True,3JA9LGKt1KKrGUCYXOuC3t,Locked In The Box (feat. Philthy Rich & J Stalin),0.774,0.743,-6.806,0.284,0.00429,0.0,0.279,0.53,90.0
"['3n6RTmT1sgWeNNCfPyJMw3', '41BTpI0DlHgIREs1cFtB6J', '5mYW5ZOpkvIcoET8B6Y1Fi']",302293,True,2iwVsVlslbS28qk09J9est,Shine At Night (feat. Eddi Projex & Beeda Weeda),0.42,0.682,-8.633,0.307,0.109,0.0,0.259,0.659,93.0
"['7wcHMGR7dRkkqgKPBD0Pxt', '7lwKHFdRx68AR5N5asqZuU', '21tgkbeSKkPvh8AfIELLTD']",221613,True,2skMLCggDJDGqqqpQgb8Bk,Mobbing (feat. Free D-Lo & Sleepy D),0.94,0.457,-8.34,0.308,0.0246,1.64e-06,0.131,0.465,104.0
"['0e3TXa6cyJQl5vE6DFHfjT', '5HGrny6JmCdxuXel6yqu3J', '3n6RTmT1sgWeNNCfPyJMw3']",242786,True,6UGXP4h7QYywtdKIYsq3Oq,Better Way (feat. Kiwi & Philthy Rich),0.858,0.642,-7.524,0.33,0.0482,0.0,0.109,0.474,87.0
"['3n6RTmT1sgWeNNCfPyJMw3', '0eCe8inBph0qa5NcSpoWyb', '3m0C6rR5vqwFw9c44eM1Fr']",183013,True,1pj4Cet4BswoyIwkGRAM3x,Blowin Money (feat. Kaz Kyzah & Stevie Joe),0.68,0.736,-7.211,0.272,0.0121,0.0,0.0861,0.303,150.0
"['67qP8Llt9UetQrigGpjt9J', '5mYW5ZOpkvIcoET8B6Y1Fi', '1TWj7MqlBi23QZ15Jmp7eq']",255880,True,6tX1PTEH7DKKgZss0O5O3G,All About My Paper (feat. Beeda Weeda & Ray Ryda),0.334,0.675,-7.943,0.206,0.00227,0.0,0.0788,0.143,86.0
"['3n6RTmT1sgWeNNCfPyJMw3', '5lHsbG9xWLnHdmjGEtEZMo']",177000,True,2e6uTR1CETilrwWKorRICF,Do Da Brain (feat. Ros),0.828,0.2,-14.137,0.303,0.0941,0.00243,0.368,0.698,90.0
"['04BgHNk8kw3br34IURZc30', '0eCe8inBph0qa5NcSpoWyb', '3n6RTmT1sgWeNNCfPyJMw3', '1n8DVQlguNURoU0GMJp52J']",185040,True,79KHJcYTpV8nqZyt7Ll1rp,"She Got That Look (feat. Kaz Kyzah, Philthy Rich & Mayback)",0.827,0.705,-7.331,0.34,0.0266,0.0,0.16,0.548,105.0
"['3n6RTmT1sgWeNNCfPyJMw3', '5rHfPuBW2DtHZizzVtoRaK', '3m0C6rR5vqwFw9c44eM1Fr']",255146,True,54cNalyqzvskPGuJBxE8xs,Hustla (feat. Acktup & Stevie Joe),0.83,0.775,-4.924,0.252,0.183,0.0,0.146,0.8,85.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",179600,False,6VhoCL9whUYQid7eyLkMTe,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Allegro: Introduction",0.3,0.478,-17.043,0.0896,0.853,0.924,0.521,0.04,115.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",212066,False,4xk3dcO28hdQFTwoakGRN2,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Moderato: First decoy game",0.122,0.102,-25.01,0.0405,0.845,0.779,0.109,0.0793,70.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",177266,False,7ffFQCPUZOdsZ3g0f5CyxE,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Second decoy game",0.219,0.0723,-25.584,0.0367,0.82,0.858,0.173,0.0744,100.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",90626,False,7Ee2e4i6egK9AyM4DoYRB0,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Sostenuto: Third decoy game",0.236,0.273,-21.294,0.0426,0.941,0.886,0.57,0.0649,80.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",393440,False,6E8GNZEwpQrV8jio1ww8mV,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Maestoso: The Mandarin enters",0.0897,0.0981,-19.056,0.0417,0.871,0.433,0.863,0.039,71.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",142666,False,35vHz4XIGCjoEpWVzukcTR,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Allegro: The girl sinks down to embrace him",0.237,0.593,-13.631,0.0492,0.771,0.895,0.958,0.0365,133.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",129133,False,1RJtRXtOywYGa23fluLuio,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Sempre vivo: The tramps leap out",0.168,0.2,-15.637,0.0329,0.664,0.825,0.127,0.0359,80.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",165226,False,66fwJhzc66zVZXj5lDy1B3,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Adagio: Suddenly the Mandarin's head appears",0.186,0.237,-19.125,0.0577,0.935,0.872,0.513,0.0384,76.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",83400,False,0EDBVh3T3YxCH4Pl3Vn6ZY,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Agitato: Again, the frightened tramps discuss how to eliminate the Mandarin",0.251,0.286,-19.579,0.0469,0.835,0.93,0.46,0.0536,104.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '5UsqoUP7SvgIAMXyJDcOf2', '0Ku5VBNL7cfGXRhp2BxXEQ']",87240,False,67hDuK32SjZM6X4yUVMffT,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Molto moderato: The Body of the Mandarin begins to glow with a greenish blue light",0.203,0.0802,-23.953,0.037,0.887,0.342,0.221,0.168,136.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",131493,False,0yjdq6EywX7ePzJArpkTuZ,"The Miraculous Mandarin, BB 82, Sz. 73 (Op. 19): Più mosso: The Mandarin falls on the floor",0.211,0.0301,-21.26,0.0347,0.928,0.863,0.0904,0.0464,75.0
"['5zyNXVd952fWOjkdGHCvPd', '05QS9GX1jM0XQqGZtxDAzR', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",602840,False,4qecTYm0crkrpYFixsEyB9,"2 Portraits, (Op. 5) Sz. 37: 1. ""Ideal""",0.102,0.0256,-29.398,0.0449,0.734,0.273,0.161,0.0291,90.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",137600,False,6dxOmMijXmwG8DFKYpNwE7,"2 Portraits, (Op. 5) Sz. 37: 2. ""Distorted""",0.241,0.283,-20.555,0.0475,0.79,0.839,0.173,0.297,161.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",557400,False,3E3tIa2eNLCn5vcm2dJ6Lt,"Divertimento for Strings, Sz. 113: 1. Allegro non troppo",0.187,0.0641,-24.161,0.0336,0.825,0.886,0.0953,0.0394,88.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",553493,False,2ptf6HU7ZG94yDSk9m7omO,"Divertimento for Strings, Sz. 113: 2. Molto adagio",0.0857,0.00681,-30.993,0.0368,0.71,0.629,0.0958,0.0358,85.0
"['5zyNXVd952fWOjkdGHCvPd', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",438493,False,51uQQB3xiwHrPMPbzsRnGn,"Divertimento for Strings, Sz. 113: 3. Allegro assai",0.268,0.174,-23.197,0.038,0.865,0.857,0.326,0.157,102.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",111813,True,3JiV3NcfJ0gMEjdtTyiFtr,Intro - M.A.C. Blast,0.645,0.467,-11.605,0.857,0.817,0.0,0.641,0.681,88.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",197655,True,4rJwrS7zdyrrgQc8NHYVxj,Political Ties,0.309,0.747,-5.474,0.293,0.0148,0.0,0.279,0.248,76.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '74nSA5FdDOuuLw7Rn5JnuP']",250740,True,5mDAAzvGwmiUIa5rNDqIh4,All Hunnids,0.671,0.622,-6.367,0.0788,1.24e-05,1.72e-05,0.144,0.223,146.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '5wgo1fVhxBH1SyrWBFkLVz']",262935,True,0n5VhYRUOJC423RGDoi7UN,Knocked Off,0.66,0.74,-6.526,0.115,0.000132,0.0,0.329,0.395,156.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",175916,True,0dUluLBaGL2E5ZcvkybYsO,Million Dollar Product,0.735,0.732,-8.603,0.495,0.00605,0.0,0.0269,0.637,144.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '50DchbKTiJU56SYmIRSJCI', '6TlLdicGl92pqnySP64n2g']",234231,True,2n4wmMeLYJpF2p5fNfA3r9,They Know It,0.705,0.601,-8.054,0.127,0.000751,0.0,0.188,0.327,121.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '5oVTn06kiTtMSZG56uHDqs', '74nSA5FdDOuuLw7Rn5JnuP']",225583,True,4MKKDew81F7O7lrsZRq8m5,Keep Sipping,0.382,0.766,-7.711,0.331,0.00107,0.0,0.161,0.391,81.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",158861,True,3LdWeM7XLIJ5bXdsqlfvVZ,Interlude - M.A.C. Blast,0.659,0.539,-10.223,0.919,0.879,0.0,0.733,0.836,74.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",187997,True,25iqJlTFotvrkhkElDXThc,Shoota Gang,0.613,0.875,-5.725,0.326,0.00168,0.0,0.108,0.798,140.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '39Uhf21aJFjMLus1j0YGT8']",248015,True,5YttqodKFhxWX4SVXuWZtc,Tied In,0.675,0.76,-7.282,0.345,0.00189,0.0,0.646,0.746,146.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '2yDXJrRMtazFjwFZH2AfSI']",336162,True,7voipKS50NWRbdwaJam4Cd,Still Getting Money,0.517,0.747,-6.369,0.372,0.000279,0.0,0.152,0.4,111.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",203867,True,65DOz7klSB1FwVvhPzhYRn,Respek My Name,0.659,0.775,-6.706,0.219,0.00139,0.0,0.345,0.621,138.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '3E6fHPDfPcfAEbXP9L1SZN', '19lRQBKp4lxRDaxoKVUE9i']",274458,True,0h8fCzDfIs7s1SCbflhkzp,Used 2 It,0.614,0.758,-7.447,0.339,0.0144,0.0,0.131,0.344,90.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO', '2PBl174x5RKc6Q5aAECeQs', '2jXwYLNnCxNavms4mc1DYM']",305494,True,78EWBfnGy7utMGjjj1UVGm,In the Field,0.663,0.722,-6.925,0.259,9.8e-05,0.0,0.101,0.551,76.0
"['3n6RTmT1sgWeNNCfPyJMw3', '4AA474G2hRfrHyGrfyDseO']",134124,True,6hpr6A2ZtjqHQ8RB9p0IgF,Outro - M.A.C. Blast,0.633,0.477,-10.333,0.868,0.853,0.0,0.811,0.866,81.0
"['3m3tpo1RjzRuDXNo5CPf0v', '0sEFoSc4KftvNKCACI5ZMZ']",59088,True,35j7PoVXJiw0Mn3T7Pqpg4,Hagen Oaks,0.588,0.735,-7.3,0.29,0.35,0.0,0.0636,0.32,98.0
"['3m3tpo1RjzRuDXNo5CPf0v', '58kfc93BNlMPhvHqX48Bhv']",227304,True,3w2Jj5luP6Bo4rjPTVnDGN,February,0.698,0.824,-6.16,0.343,0.414,0.0,0.226,0.645,80.0
"['3m3tpo1RjzRuDXNo5CPf0v', '1GFSjWYH7BtQOzpX21UtPH']",50664,True,4SSGmOm5GmOJv1ocePrEzI,Kaze's Introduction,0.584,0.598,-7.221,0.4,0.227,0.0,0.163,0.21,100.0
"['3m3tpo1RjzRuDXNo5CPf0v', '1QfwPZ1IqVjewqwudvYaZZ']",223296,True,7ul1POGqShbz4o9n6g064a,Elevate,0.674,0.759,-7.283,0.471,0.625,0.0,0.244,0.603,138.0
"['3m3tpo1RjzRuDXNo5CPf0v', '2zOmJ36uKMYddW3DzbtgbV', '4eAYFuGvdu8JEEpWRJGM21']",312552,True,1gxYjBlNvSvLC27trtcRrP,8 Bit,0.618,0.828,-5.498,0.39,0.041,0.0,0.137,0.582,120.0
"['3m3tpo1RjzRuDXNo5CPf0v', '69ymAKsgX58VEgP2fGN91i']",144648,True,57joDknMaiNFiym88k1iP9,Barrier,0.438,0.905,-5.984,0.554,0.838,0.0,0.084,0.241,166.0
"['3m3tpo1RjzRuDXNo5CPf0v', '2GjZS8GEj8RTQqTCEFB98r']",165360,True,1RwfcfVedCTPgY1LN8gGLR,Abyss,0.596,0.859,-5.512,0.327,0.489,0.0,0.0751,0.509,164.0
"['3m3tpo1RjzRuDXNo5CPf0v', '1QfwPZ1IqVjewqwudvYaZZ']",309792,True,7nrwXJvwOevxDPf01JGIge,Essence,0.536,0.818,-6.797,0.4,0.239,0.0,0.165,0.653,141.0
"['3m3tpo1RjzRuDXNo5CPf0v', '5r2d1vMFtAGUsUOvH6WiSy']",247560,True,5X9bhHi8V2xQFvCxXpzp71,Arigatou,0.53,0.767,-5.786,0.304,0.194,0.0,0.48,0.546,69.0
"['3m3tpo1RjzRuDXNo5CPf0v', '0UoTiIbWU8Vkr36XXlF7Hj']",143760,True,1UwguxsodWIg6TB7rR2SQn,Ecstasy,0.699,0.373,-10.693,0.158,0.537,9.15e-05,0.163,0.226,107.0
"['3m3tpo1RjzRuDXNo5CPf0v', '7Edp8x5DLsF46BO3w93lfu']",179088,True,1jsXAZPLRnER4hBziR0krP,Relapse,0.497,0.73,-9.857,0.535,0.0461,0.0,0.133,0.337,185.0
"['3m3tpo1RjzRuDXNo5CPf0v', '5G3BWsHZGqte3mnrJnkAmS']",194064,True,3RUX12IpybhcMRG1QCytIQ,Second Though,0.596,0.491,-7.763,0.222,0.573,0.0,0.267,0.197,120.0
"['3m3tpo1RjzRuDXNo5CPf0v', '32edA8VVOFd66osBNZPJSr']",172176,True,2sIlUhvadGKLI5bUrMMb4X,Cauldron,0.702,0.692,-8.199,0.295,0.561,0.0,0.146,0.633,95.0
"['3m3tpo1RjzRuDXNo5CPf0v', '6aFSqttZR8RR360Ae49NTW']",168048,True,0C6voNEAOGA4lKiBSVZaP7,Voices,0.633,0.697,-6.264,0.704,0.599,0.0,0.0988,0.606,75.0
"['3m3tpo1RjzRuDXNo5CPf0v', '26iYCiqqIeEgJQEdwa1QSg', '6PDeUcfiNj7RLGNhaNzUvM']",147072,True,3H9KTM52szI7G29vFjYGwW,Friends [Bonus Track],0.601,0.631,-6.475,0.211,0.52,0.0,0.552,0.721,103.0
['3xczcMd5UZ5f7lBxCyaWUD'],132000,False,6NH5OhAF7e5RIx5eXCtFai,Static Motors,0.207,0.267,-20.992,0.0614,0.158,0.337,0.29,0.0178,112.0
['3xczcMd5UZ5f7lBxCyaWUD'],160000,False,789ivITNa7KsYZvjkSkz0N,Sub Sequences,0.143,0.293,-23.678,0.0638,0.22,0.915,0.112,0.0944,138.0
['3xczcMd5UZ5f7lBxCyaWUD'],140330,False,0j49nt87rLfMW4j9T4xBXP,Breaking Oscillator,0.0578,0.958,-19.702,0.0627,0.922,0.358,0.848,1e-05,68.0
['3xczcMd5UZ5f7lBxCyaWUD'],120758,False,6RjPUTCmriu6L1kOvg6EJe,Rhythmic Noise,0.554,0.987,-19.194,0.0458,0.994,0.971,0.764,0.016,120.0
['3xczcMd5UZ5f7lBxCyaWUD'],175282,False,3ibs6HDKcnSbW4Z0IkfnrN,Binaural Variation,0.163,0.0535,-27.107,0.0429,0.983,0.985,0.138,0.0306,109.0
['3xczcMd5UZ5f7lBxCyaWUD'],130765,False,3sy21Sg36xwpqJHCJWMTLt,Fan Activated,0.141,0.142,-35.042,0.0652,0.806,0.705,0.0999,0.121,69.0
['3xczcMd5UZ5f7lBxCyaWUD'],159031,False,6oYfHK1LUtPIjfzzBMKCz0,Pulsing Note,0.349,0.000886,-42.191,0.0488,0.99,0.951,0.111,0.0357,74.0
['3xczcMd5UZ5f7lBxCyaWUD'],177428,False,679bun6wwdIOiW0vlRuUDI,Shifting Bass Static,0.0632,0.197,-24.264,0.0629,2.09e-06,0.97,0.11,0.0664,64.0
['3xczcMd5UZ5f7lBxCyaWUD'],168000,False,3F6RmcK1dhpCN0EHvpriiQ,Pink Isotone,0.0,0.0256,-17.752,0.0,0.154,0.266,0.309,0.0,0.0
