artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,75,False,2OeeMQAezqNMv4geMM6kLT,Deck The Halls,0.683,0.337,-23.986,0.0451,0.995,0.767,0.164,0.323,99.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,83,False,7yqimbildnDde2mS0NTTZw,God Rest Ye Merry Gentlemen,0.517,0.159,-25.851,0.045,0.996,0.184,0.175,0.758,96.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,156,False,04AoP1o4kGrkyXH0027Dm9,Adeste Fideles,0.218,0.128,-20.954,0.0351,0.994,0.931,0.0831,0.338,105.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,160,False,7w8XkwvTaDfPJhOyhMq6SA,Tennessee Ernie Ford Tells A Story Of The Christmas Tree,0.58,0.185,-22.849,0.342,0.991,0.00508,0.2,0.657,95.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,105,False,17i1JstHbzslZuTEuFYBck,O Tannenbaum,0.262,0.0809,-25.825,0.0343,0.993,0.177,0.199,0.174,72.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,142,False,4PQfFwCJNN7CguqLtEuHz1,We Three Kings,0.207,0.184,-20.733,0.0395,0.992,0.605,0.0609,0.356,181.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,46,False,1302nBkpvoW4ZAuGxUTjkY,Tennessee Ernie Ford Reads The Story Of The Nativity From The Gospel Of St. Luke,0.582,0.217,-23.196,0.543,0.993,0.00312,0.151,0.785,91.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,135,False,0wDMEEaCI2g4ecPIeKzN5R,What Child Is This?,0.202,0.152,-25.393,0.043,0.989,0.832,0.222,0.227,77.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,47,False,2jfcWRo6h285riLRIcdVDu,Tennessee Ernie Ford St Luke 2: 6-9,0.684,0.0968,-25.175,0.171,0.991,0.113,0.116,0.55,66.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,102,False,2WIoOGqq256Kn7zPwDwkHx,O Little Town Of Bethlehem,0.207,0.112,-25.52,0.0489,0.994,0.72,0.284,0.0977,93.0
['7u6FSuqT3SWE2kO8rNVjfp'],1pR0LT6wBbdlFoD5hxHCMP,615,False,1oB8mJciwlhp4nAHeyKFcM,Tennessee Ernie Ford: Gesu Bambino / Angels We Have Heard / The Virgin's Slumber Song / Joy To The World,0.213,0.11,-22.018,0.0414,0.991,0.683,0.262,0.154,75.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,160,False,5dmIKKOOih6oXhkew9jXS8,In The Garden,0.474,0.271,-4.508,0.0402,0.971,0.0,0.192,0.391,89.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,142,False,2JT0c9y8l35t7QiZEGsWq1,Rock Of Ages,0.354,0.221,-8.252,0.0314,0.986,0.0,0.33,0.447,87.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,156,False,719dIjWUnelhXge0Ap5Pq5,The Old Rugged Cross,0.397,0.237,-8.15,0.0373,0.987,2.18e-06,0.112,0.222,87.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,130,False,7LzHD6gAurtNjlzD4wZ7GO,My Task,0.347,0.318,-8.028,0.032,0.993,0.0425,0.0929,0.179,135.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,157,False,0D5sji5ffqmaWFi8adbqa2,Softly And Tenderly,0.263,0.249,-8.238,0.0326,0.992,0.00038,0.108,0.426,167.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,193,False,791o9bLgJ2hz2Stxxnkqrs,Who At My Door Is Standing,0.3,0.282,-7.431,0.0313,0.991,1.38e-06,0.112,0.383,134.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,117,False,6e5WxyodubgM0k9MkOjZjh,Let The Lower Lights Be Burning,0.0,0.186,-8.04,0.0,0.992,0.0,0.162,0.0,0.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,160,False,3u9W7NOZ4FUtcYN5HVgMpS,Others,0.403,0.172,-7.77,0.0367,0.991,0.000418,0.109,0.191,134.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,177,False,7DSWkQW2HidPODk3m3LMjX,Ivory Places,0.402,0.231,-5.509,0.0295,0.988,2e-05,0.146,0.239,60.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,207,False,71blH1CmSG2PSC3YmYXwyJ,When They Ring The Golden Bells,0.312,0.245,-6.848,0.0385,0.987,0.000795,0.127,0.39,176.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,167,False,0UGXAc1XcJUUrkVWPgzH6U,Sweet Hour Of Prayer,0.401,0.195,-6.238,0.0335,0.989,9.42e-06,0.12,0.328,110.0
['7u6FSuqT3SWE2kO8rNVjfp'],1psBm0EMYa9cnbtFvlWtBd,149,False,1SZiihL6TPzEvJZyTC8Pbt,The Ninety And Nine,0.438,0.208,-8.471,0.0318,0.988,0.0,0.135,0.452,84.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,204,False,6KXz1YIyG9bc5F8FaqTHHD,Money All Over the World,0.752,0.468,-13.604,0.179,0.215,3.01e-06,0.141,0.859,114.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,266,False,74Xcog37Z5xKCbPRzuWrcR,Resolver,0.768,0.633,-13.503,0.0607,0.177,0.91,0.0894,0.829,117.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,187,False,3uM2grz9fg0ar9fypicLq8,Perdon,0.782,0.407,-13.829,0.0583,0.467,0.0,0.128,0.815,120.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,241,False,5DrWEqdMegYomV3BHwX9W8,Estare Aqui,0.712,0.504,-13.044,0.0374,0.109,0.0265,0.0442,0.403,117.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,178,False,72KSaenfh0jNgrqV0o6CE1,Me Mata,0.634,0.527,-14.435,0.0376,0.00452,0.791,0.163,0.121,117.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,248,False,3AwsQ6tZcPqHWJEcdP1uLI,Hey Girl,0.754,0.42,-13.71,0.155,0.198,0.00138,0.205,0.728,170.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,181,False,6WE8x97Kwefb4B2Upt5IND,Quien Puede Pararme,0.65,0.481,-11.573,0.171,0.245,0.0,0.0904,0.804,62.0
"['7wU2WGCJ8HxkekHHE2QLul', '6P4uOSrdyHqsyLDVcBYUry']",1sJZNDmkSG1pOgMydQipE1,261,False,49KEnOHpMoVth1vOOBbltY,Una Vaina Loca (feat. El Potro Alvarez),0.794,0.674,-12.821,0.0524,0.123,0.0,0.0951,0.726,117.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,153,False,002PMgZY7hosilNMFsUyT6,Quiero Verte,0.606,0.586,-17.16,0.0336,0.0191,0.245,0.296,0.502,125.0
"['7wU2WGCJ8HxkekHHE2QLul', '6kWYumgMpjRWoBIJYHxV4v']",1sJZNDmkSG1pOgMydQipE1,250,False,7omA4vZbMDm6wM9k8Rq4n7,Ya Te Olvide Remix (feat. Juliana),0.728,0.641,-12.661,0.168,0.0562,0.000485,0.359,0.919,75.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,215,False,5rG9cglZG5gzcZYKIVG6HG,Siente El Fire,0.79,0.643,-13.439,0.0454,0.0184,1.86e-06,0.291,0.855,117.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,256,False,0VDopVX34okPMqaVWmYb6u,Que Buena Tu Ta Remix,0.788,0.617,-11.949,0.0431,0.107,0.00148,0.325,0.864,120.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,264,False,69dP2mCyuOy19ZeItVDFsB,Me Enamore,0.813,0.693,-11.725,0.0447,0.0776,0.000321,0.105,0.726,120.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,212,False,2CcmFhl7hr7S2acLEYWCcW,No Me Dispares,0.742,0.562,-12.825,0.0418,0.306,0.0,0.348,0.959,131.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,194,False,5c5YksEmGicmMuuhJml08s,Me Gustan Todas,0.847,0.632,-12.275,0.0689,0.392,0.00965,0.118,0.975,115.0
['7wU2WGCJ8HxkekHHE2QLul'],1sJZNDmkSG1pOgMydQipE1,218,False,7KiAyboAWYJKdkTHCZeKhY,Lo Bombero,0.742,0.502,-11.807,0.0426,0.00572,0.00117,0.206,0.492,120.0
"['7wU2WGCJ8HxkekHHE2QLul', '7K0Gk0rv8W7cD6FYws0fx3']",1sJZNDmkSG1pOgMydQipE1,231,False,2daWE57mHQpK6I7pX7zwRP,Super Estrella (feat. Omega El Fuerte),0.797,0.576,-12.147,0.0546,0.0307,0.0562,0.12,0.887,117.0
"['7wU2WGCJ8HxkekHHE2QLul', '7K0Gk0rv8W7cD6FYws0fx3', '0TnOYISbd1XYRBk9myaseg']",1sJZNDmkSG1pOgMydQipE1,234,False,5NvOhuQ4KP0IDqtlbheDM3,Mi Alma Se Muere Remix (feat. Omega El Fuerte & Pitbull),0.69,0.574,-13.933,0.0827,0.386,9.34e-05,0.46,0.938,75.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,182,False,4azN2qhG7yPB8BLOPEad7R,This Old Heart is (Gonna Rise Again),0.668,0.545,-11.875,0.0428,0.47,0.000811,0.186,0.725,133.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,189,False,77UyPc3idxV4MiFJ6vZbj6,A Legend in His Mind,0.593,0.401,-11.038,0.0228,0.378,0.00959,0.0814,0.442,94.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,192,False,3FFxBh1lcTTiTVgsDjwwJf,"Tell Me You Remember, Betty Jean",0.521,0.299,-11.221,0.025,0.773,0.111,0.111,0.343,95.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,188,False,7G9IZDauJPOE8egT9Un3oT,Get a Little Dirt on Your Hands,0.634,0.426,-12.482,0.0386,0.195,0.00173,0.261,0.849,140.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,198,False,0gs4Mph49X1j5UPtw9lNt3,Born to Lose,0.469,0.232,-11.858,0.0308,0.547,0.766,0.282,0.386,102.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,224,False,7FysVVnXlrMwLravT3ygeI,Raised by the Railroad Line,0.604,0.455,-14.334,0.0326,0.612,0.741,0.421,0.557,75.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,148,False,2jcs04TrTvs1l90Cbv3QYu,Piece of the Rock,0.712,0.525,-11.672,0.0318,0.402,0.00148,0.0883,0.88,145.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,166,False,2eNmDEOaFZ1d5iP7TCLy9J,Homegrown Man (Made in America),0.655,0.315,-13.424,0.0277,0.704,0.00265,0.105,0.35,89.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,147,False,0OyrcGNHc8sHZYpb2Fw7cA,(It's over) Nobody Wins,0.389,0.355,-11.508,0.0275,0.381,0.803,0.155,0.398,100.0
['7u6FSuqT3SWE2kO8rNVjfp'],1tXV42To8RaDGlO5J6vdjq,146,False,5MaKpYQfBP7Gr1wFmpuXZd,Old Fashioned Love,0.638,0.337,-12.717,0.0346,0.692,0.0896,0.114,0.387,108.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,28,False,5bvZ1z0QGePAPf1sNZcl5W,Sixteen Tons,0.782,0.627,-3.679,0.234,0.933,0.000315,0.0773,0.966,85.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,66,False,51DdAdQkfGyap4B7XtkVGn,Introduction,0.673,0.93,-1.475,0.198,0.923,0.00621,0.313,0.965,140.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,156,False,2GY7Pm8zkLtyHzNsmDgeND,Night Train to Memphis,0.686,0.386,-12.46,0.184,0.77,1.27e-05,0.261,0.446,145.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,131,False,6Oc8HmZNllZ0dqtNmIvBZ4,Catfish Boogie,0.549,0.811,-1.619,0.233,0.893,0.000387,0.125,0.901,91.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,181,False,0nehqLterxEBkVr6nHjrvc,Mule Train,0.68,0.45,-4.558,0.0313,0.0885,0.00222,0.16,0.272,128.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,152,False,6KHyU0wZ7l6Lv7fK3w5IgG,The Shotgun Boogie,0.712,0.502,-5.264,0.261,0.472,6.14e-06,0.113,0.904,174.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,149,False,6VFAA5jWFq70oaR5wgvIjm,Tumbling Tumbleweeds,0.367,0.443,-3.472,0.0359,0.897,0.000292,0.0703,0.51,80.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,100,False,56SWnKJfeKgSKegMQZReQ7,Sunday Down in Tennessee,0.647,0.679,-2.803,0.141,0.72,0.0,0.123,0.965,76.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,190,False,7IbI4Ba0Rwm8leL43YIFy3,Cry of the Wild Goose,0.706,0.302,-6.75,0.0553,0.856,0.0293,0.0982,0.414,122.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,146,False,75JcZktCVRQ2n5BE2Hoj8J,Blackberry Boogie,0.62,0.779,-3.829,0.272,0.342,0.0,0.096,0.937,166.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,86,False,3WmCRVNwdxRI1ehDtFiIro,My Little Red Wagon,0.493,0.657,-2.512,0.0865,0.898,0.000296,0.285,0.966,112.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,125,False,3uBEKwsuAWzkh9N3hSPmoO,Do the Hucklebuck,0.473,0.838,-2.475,0.213,0.946,0.00129,0.695,0.821,175.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,128,False,0WEL1Y1dv7BzwYyI0xzfZI,Half as Much,0.361,0.343,-4.541,0.0328,0.959,0.0226,0.37,0.443,69.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,101,False,5eX7cTdNVxqcZ9Hqjg3I8D,Too Much Sugar for a Dime,0.725,0.578,-4.704,0.204,0.97,0.0,0.664,0.948,67.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,122,False,36eaJsdY8WpiZUDvfdOznG,Oh! Happy Day,0.536,0.326,-6.217,0.0286,0.941,0.00698,0.11,0.486,74.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,142,False,4Bx1OgAc89wxB4Gb1wDS5s,Cool Water,0.227,0.498,-4.141,0.0389,0.97,0.812,0.216,0.378,68.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,156,False,26nyKcaQ9HDEJGTQBXDqwp,Smokey Mountain Boogie,0.668,0.494,-5.582,0.118,0.968,1.71e-06,0.0869,0.859,161.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,83,False,4gTxherFD3yd5dwX3R47Ty,You've Got to See Mama Ev'ry Night,0.501,0.475,-3.762,0.0994,0.87,1.93e-05,0.307,0.975,169.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,84,False,1prPbHYEW0WVSRR74nayI9,(Up A) Lazy River,0.484,0.415,-3.669,0.034,0.973,4.89e-05,0.15,0.608,70.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,97,False,5Y5B9Tv7sxakFkJr32Shzy,Waiting for the Robert E. Lee,0.58,0.844,-3.311,0.0485,0.954,0.000132,0.54,0.962,131.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,134,False,35LDPDRCL5kwZGs0fQkNvS,I Gotta Have My Baby Back,0.477,0.357,-5.886,0.0324,0.939,0.00414,0.153,0.484,67.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,190,False,5f8ZOvefdDE6GuQ1PxXKCg,Give Me Your Word,0.372,0.348,-8.377,0.0275,0.912,0.32,0.141,0.234,93.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,109,False,08qXcIOXB4kSs38MQi8p6I,Just Because,0.548,0.777,-2.353,0.14,0.94,1.14e-05,0.639,0.935,131.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,90,False,4w68IQpbewrE1lENVAUwsz,Oh! Mama,0.495,0.861,-3.321,0.166,0.811,2.67e-06,0.37,0.9,134.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,155,False,65bMX4HBhwVvSlK6V2oGeY,His Hands,0.425,0.169,-12.845,0.0399,0.826,5.35e-05,0.36,0.395,135.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,121,False,5joEdP18PUeRa4wdH5xkuw,The Prairie Schooner,0.641,0.666,-3.555,0.139,0.947,6.26e-05,0.098,0.939,138.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,93,False,5oTNEiqH8B0UnLm58N1UNu,Roll out the Barrel,0.465,0.773,-2.163,0.0493,0.931,0.0635,0.484,0.925,76.0
['7u6FSuqT3SWE2kO8rNVjfp'],1vpnz4PDIIQO3tGOSSljiR,157,False,3io8o9WBYteJ2hlunlGU9u,Many Times,0.361,0.506,-5.03,0.0365,0.941,5.2e-05,0.0699,0.488,65.0
"['7u6FSuqT3SWE2kO8rNVjfp', '7rpf45DdbpweG51Acze45i']",1vpnz4PDIIQO3tGOSSljiR,157,False,1ri5aby2lbWg2zBJ7QqWvX,Ain't Nobody's Business but My Own,0.818,0.595,-3.729,0.101,0.254,0.0,0.405,0.615,133.0
"['7u6FSuqT3SWE2kO8rNVjfp', '7rpf45DdbpweG51Acze45i']",1vpnz4PDIIQO3tGOSSljiR,155,False,4cRnS3dgdHffQNNfZYXlDC,I'll Never Be Free,0.671,0.334,-5.252,0.0346,0.698,0.0,0.0885,0.43,82.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,214,False,2JIr6E6tgi48pu5Ph9PCpJ,Let Da Monkey Out,0.816,0.74,-8.106,0.423,0.512,0.0,0.279,0.633,99.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,274,False,7HPgctpZ8xpI5u8UrO1Koq,I'll Bee Dat,0.869,0.493,-11.431,0.329,0.0372,0.0,0.0725,0.779,98.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,206,False,5nHhRG1AifvMwzXeN9CXlZ,Get It Live,0.786,0.91,-7.175,0.54,0.237,0.0,0.0583,0.732,90.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,212,False,7lbztyR9olS90Y05760HMy,Jersey Yo!,0.73,0.571,-7.047,0.42,0.0573,0.0,0.113,0.713,81.0
"['7xTKLpo7UCzXSnlH7fOIoM', '4D7y5m4HiGQsvas7pey4DV', '7Co6WvefHtyoHzV91qDK9x', '1UsEMyxBjHP3uHfnX1ulIO', '1CpFiR4T7a1DsK4dRtTnDo', '0sh3Yxj4sukhV7yiXYqGm4', '6Soo8xGSiDLYwnMTFRwqYq']",1vq6dXbQO4zjnww7q1HPDs,249,False,24J2qrvHQLusRr79Y0D7XM,Cloze Ya Doorz,0.814,0.678,-7.165,0.404,0.0666,0.0,0.166,0.498,92.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,208,False,6vizawUASzcoI7roM3GMuW,I Don't Kare,0.813,0.737,-7.31,0.461,0.0455,0.0,0.0725,0.813,92.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,136,False,4wM1VSpCsLeQhZWedz3nLS,Boohdah Break,0.648,0.774,-6.242,0.63,0.0774,0.0,0.349,0.759,178.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,269,False,4YAyphVQEodY5YfeerocRQ,Keep On '99,0.804,0.698,-6.425,0.546,0.18,0.0,0.0615,0.764,86.0
"['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']",1vq6dXbQO4zjnww7q1HPDs,252,False,76EWYuYz3ORtdlb7QaH8O9,Well All Rite Cha,0.797,0.796,-9.346,0.319,0.0554,0.0,0.0593,0.669,94.0
"['7xTKLpo7UCzXSnlH7fOIoM', '1YfEcTuGvBQ8xSD1f53UnK']",1vq6dXbQO4zjnww7q1HPDs,250,False,6iFWNDjpqScy4soMZ2rx4Y,Da Goodness,0.706,0.816,-8.943,0.301,0.397,0.0,0.056,0.82,107.0
"['7xTKLpo7UCzXSnlH7fOIoM', '4cTi60TI5c4vE9mSZgCnrK', '6GOuBaS37s2QvtXYnDfgJq']",1vq6dXbQO4zjnww7q1HPDs,173,False,7umIgR4oXjaNw7zyF8cBV0,My Zone!,0.605,0.669,-11.38,0.388,0.0368,1.57e-05,0.0514,0.672,82.0
"['7xTKLpo7UCzXSnlH7fOIoM', '1ouhDJNofLd0n3DN9eWXxX', '4XjLk0qWGHUc7PgJPtYCV0', '4gHONNuM9HM2YdrhUytIRt', '1zp0aeWI8tddUQlGzRakIR', '0IrzYi7W66erFycKPO6Sbf', '5CL0dbQ1jr2cBPN7EhEGrT']",1vq6dXbQO4zjnww7q1HPDs,247,False,3vG5r1PZhLW89FRvX4JUpx,Da Da Dahhh,0.807,0.573,-7.326,0.313,0.0338,1.73e-06,0.0809,0.826,90.0
"['7xTKLpo7UCzXSnlH7fOIoM', '2VX0o9LDIVmKIgpnwdJpOJ', '2bwR166mSJEJrYJqfyust3']",1vq6dXbQO4zjnww7q1HPDs,230,False,2lKJ9PsURyFjVknNoLvIsy,Down South Funk,0.73,0.764,-5.739,0.693,0.0999,0.0,0.243,0.842,90.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,230,False,0J7CtOoSFGJmMOAKZYRCwu,D.O.G.S.,0.8,0.586,-5.082,0.349,0.211,0.0,0.05,0.727,82.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,77,False,3QZS1fUuN2qI0Mq0W21lxa,Beat Drop,0.497,0.695,-5.923,0.529,0.0443,0.0,0.33,0.554,151.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,163,False,2Lv36IIWFMRvLbGGGYvitB,Brick City Mashin'!,0.797,0.816,-5.179,0.414,0.0536,0.0,0.202,0.907,94.0
"['7xTKLpo7UCzXSnlH7fOIoM', '5Z1reBuaReg2pg72I2mnMm']",1vq6dXbQO4zjnww7q1HPDs,152,False,6yl8FSaL6OZsyCvNE1v7Md,Soopaman Lova 4,0.649,0.842,-5.746,0.516,0.155,0.0,0.272,0.654,79.0
['7xTKLpo7UCzXSnlH7fOIoM'],1vq6dXbQO4zjnww7q1HPDs,222,False,28M2jsypT8LZCUVPqvWQsZ,I Got A Seecret,0.696,0.792,-9.091,0.359,0.00398,0.0,0.13,0.267,170.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,199,False,5ucsDWLvtuXORPi2QcZO39,The Boys Are Back,0.187,0.949,-2.129,0.0609,0.000156,0.000142,0.261,0.541,141.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,166,False,1buzYFaWAwVlYPbXq3Bt4A,Prisoner's Song,0.463,0.957,-2.691,0.0641,0.000118,0.000407,0.249,0.67,103.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,306,False,3j5QcKYJ836ZBbcj1OoEod,Rose Tattoo,0.522,0.912,-2.066,0.0351,0.0219,0.0,0.371,0.628,108.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,159,False,2yG1mEz79Ip4zHESA2VyL7,Burn,0.303,0.954,-2.441,0.125,2.36e-05,0.0,0.159,0.723,174.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,179,False,5ZdXqpvgDKP6LshnmgNRiE,Jimmy Collins Wake,0.551,0.949,-2.939,0.0384,0.0466,1.76e-06,0.265,0.965,112.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,242,True,5VspxQawID6wKQPD6Crno1,The Season's Upon Us,0.471,0.764,-2.509,0.0284,0.0139,0.0,0.211,0.396,87.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,137,False,12BCRiArOdYpvmgIkFRhN1,The Battle Rages On,0.38,0.925,-1.31,0.0566,4.6e-05,0.0,0.324,0.617,132.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,181,False,3bEwNdEf9yIlcl5zekpQHR,Don't Tear Us Apart,0.376,0.901,-1.569,0.0473,0.0119,1.43e-06,0.794,0.325,138.0
['7w9jdhcgHNdiPeNPUoFSlx'],1wI9Oqt2gbv0wM24NssHcc,190,False,1rPzmiEAIheccz6ingBKjl,My Hero,0.342,0.913,-2.043,0.0622,0.00501,0.00844,0.0898,0.537,136.0
