artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['5WDOIeZ6G7lSnpvnZoGpwO'],138370,False,6SaIXPCaoApaGt0zwv1vvD,Room Soft,0.764,0.35,-12.269,0.087,0.826,0.348,0.163,0.245,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],141923,False,1podldykfUe789S0RzFeGZ,Section Voyage,0.734,0.219,-14.519,0.113,0.786,0.23,0.139,0.542,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],44408,False,16FlWDYldsIZhA3gkvevQK,Transitional Gravity,0.827,0.76,-14.645,0.159,0.00773,0.565,0.364,0.449,128.0
['5WDOIeZ6G7lSnpvnZoGpwO'],146834,False,6DC412L44BSbdKVp9K2p8L,Portable Bars,0.72,0.411,-12.977,0.121,0.78,0.882,0.153,0.378,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],132728,False,6VzlLkVOjV8hyTMxQuAGgp,Cloudy Silver,0.65,0.159,-14.287,0.0326,0.968,0.961,0.127,0.188,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],104489,False,5fM5h2dxfB3f4xrsncHlNB,Star Fun,0.762,0.68,-11.762,0.0813,0.204,0.887,0.283,0.519,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],138396,False,4sDY6ZZ7NpwBilFq65ZvEd,Intergalactic Mountain,0.827,0.46,-13.751,0.0887,0.833,0.772,0.139,0.428,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],127059,False,6ENyjwtTjda2vP7bG3F03z,Stone Metal,0.745,0.554,-9.214,0.096,0.517,0.867,0.0651,0.699,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],112953,False,4Wr3p84aHHgYRnXIA0U0Zc,Virtual Play,0.722,0.362,-14.324,0.144,0.0824,0.718,0.184,0.453,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],146860,False,1fpWVvRucG4jxyw2qcWOaL,Section Section,0.729,0.335,-14.189,0.0561,0.908,0.919,0.107,0.198,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],53655,False,02NIWCXyKyhTrwjYMwNqUh,One Morning,0.481,0.0982,-18.781,0.2,0.896,0.159,0.162,0.5,98.0
['5WDOIeZ6G7lSnpvnZoGpwO'],129906,False,43TkLoVwGTiA6RegCDqfSr,Planet Distorted,0.549,0.21,-15.879,0.274,0.943,0.533,0.203,0.142,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],146860,False,4PLRds3aUoMBd7aZuF5P8t,Construct Cut,0.695,0.315,-15.126,0.0588,0.959,0.928,0.139,0.18,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],149655,False,60Vq0y6cfCbiVkykWOoP7d,Lofi Hopper,0.749,0.507,-14.412,0.08,0.125,0.927,0.117,0.582,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],127059,False,6AGrdAH0tnbGQqZBZfFpmO,Brain Enter,0.663,0.373,-14.377,0.052,0.759,0.92,0.142,0.281,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],121443,False,1LsodrdXab8s4GZF1bDPuz,Cable Cable,0.872,0.334,-15.968,0.363,0.607,0.844,0.101,0.857,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],112953,False,0EpSc5c03ddsKABV5S3SN1,Crossing Ship,0.789,0.406,-12.879,0.123,0.0868,0.833,0.294,0.512,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],144013,False,667BKJidRFm5ttuFKqvARw,Ice On,0.69,0.513,-12.191,0.274,0.915,0.621,0.141,0.582,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],126928,False,3iBVPSrd4UNvJI8C0gHuZJ,Space Completed,0.82,0.319,-13.975,0.316,0.73,0.853,0.144,0.574,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],129880,False,57KzoLPaVY1Q8OUeljlTpH,Station Track,0.635,0.239,-13.932,0.06,0.871,0.899,0.111,0.362,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],121417,False,3BTP5jt0oStwZXTevBlxKD,Fresh Piano,0.844,0.354,-11.673,0.156,0.149,0.801,0.0754,0.227,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],107284,False,0PK35uKu58VefzXzoUL2Sy,Space Empty,0.785,0.816,-9.502,0.12,0.523,0.927,0.0369,0.409,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],76251,False,2rv9OHnbhhWyRezV4nOVzC,Empty Journey,0.784,0.946,-9.462,0.0774,0.235,0.761,0.292,0.141,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],112979,False,3rfmlN974gHoIV4Rn5zYc2,Sunlight Saturn,0.497,0.402,-19.189,0.397,0.812,0.223,0.169,0.148,113.0
['5WDOIeZ6G7lSnpvnZoGpwO'],138344,False,0iVZTm295MXnJW8XqY2xBR,Stroll Expression,0.574,0.065,-16.399,0.0645,0.986,0.934,0.17,0.103,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],112796,False,57CHI3jvCBNkPCCnWQom96,Coza Hopper,0.749,0.498,-12.758,0.161,0.0786,0.905,0.0936,0.321,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],144039,False,5SLGSYEyJ6uob7pc5EUgGr,Wonderland Take,0.777,0.45,-12.685,0.258,0.324,0.88,0.0713,0.542,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],129906,False,5eI0tYZb3fVuRWBkpYH6mS,Eternal Journey,0.708,0.452,-10.382,0.153,0.483,0.913,0.0824,0.322,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],110132,False,6UEYEl2VVD8x6D1INOHxg6,Life Full,0.74,0.518,-11.02,0.21,0.145,0.95,0.107,0.15,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],129880,False,6IWM6zFnmRs67GMeeowKPA,Tripper Morning,0.793,0.414,-11.244,0.111,0.889,0.937,0.116,0.28,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],141191,False,5hcgG4JbDFdwSibKRwQzbT,Busy Voyage,0.634,0.348,-14.772,0.13,0.368,0.251,0.114,0.189,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],124238,False,3oO177FgJgxjXRWYvOblAN,Wood Mars,0.81,0.403,-11.998,0.116,0.584,0.925,0.187,0.781,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],135523,False,7k7posGgYxdiBSBTVMQKN4,Warm Face,0.858,0.309,-12.72,0.101,0.702,0.839,0.0933,0.533,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],141191,False,60p3vi8IPqwR7tMv5PL56G,Jaunt Unbind,0.75,0.471,-15.44,0.0763,0.543,0.897,0.0908,0.338,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],155324,False,2BB1l7rPXoBMIwUI99MqAQ,Convenient Futuristic,0.755,0.535,-13.477,0.068,0.754,0.799,0.107,0.185,170.0
['5WDOIeZ6G7lSnpvnZoGpwO'],127059,False,3jtVUWnuvoZYrQ80H9RtWo,Travel Completion,0.571,0.391,-16.095,0.0655,0.961,0.809,0.263,0.144,85.0
['5WDOIeZ6G7lSnpvnZoGpwO'],107284,False,13Em5UYDiBI49BYS1AMuOH,Speed Gravity,0.61,0.4,-13.248,0.159,0.936,0.861,0.373,0.135,170.0
['5HnkAAaf0MCIxMWzsJNrdg'],215253,False,6XxB4V7d5ncM0zoBLnTY1a,This Is The World We Live In,0.714,0.904,-2.31,0.0553,0.0281,0.0,0.125,0.949,125.0
['5HnkAAaf0MCIxMWzsJNrdg'],211506,False,05fVT778XbYH29zk31vvvI,Physical - Original Radio Version,0.616,0.951,-3.132,0.0636,0.00254,8.36e-05,0.317,0.901,127.0
['5HnkAAaf0MCIxMWzsJNrdg'],276653,False,7d5JzZVFVPTvDT6yrpkNOS,Here I Am - Single Version,0.493,0.572,-6.207,0.0343,0.0637,4.06e-05,0.153,0.262,126.0
['5HnkAAaf0MCIxMWzsJNrdg'],197120,False,3Iv7kWEz1VCnMpaBXEsuaA,Start The Fire,0.648,0.936,-3.718,0.0603,0.0408,0.000923,0.202,0.961,127.0
['5HnkAAaf0MCIxMWzsJNrdg'],233826,False,01OsMVw9GG51jeySlZNWHy,Love Life,0.617,0.891,-3.759,0.0329,0.00303,0.000425,0.364,0.612,130.0
['5HnkAAaf0MCIxMWzsJNrdg'],267360,False,1aaOs90zcpCfpyNarGuO69,Someday,0.621,0.969,-1.512,0.168,0.0011,0.0,0.315,0.739,130.0
['5HnkAAaf0MCIxMWzsJNrdg'],228706,False,3u9e5BC6OuPhNmnPaCiT4b,Mènage A Trois,0.75,0.933,-4.763,0.0474,0.146,0.0,0.163,0.838,115.0
['5HnkAAaf0MCIxMWzsJNrdg'],181760,False,68yU6f7Dx2KQrdkdU7bz2h,Not A Sinner Nor A Saint,0.727,0.822,-4.095,0.0543,0.105,1.53e-05,0.0925,0.656,128.0
['5HnkAAaf0MCIxMWzsJNrdg'],208160,False,18ktgK4Ln2Nesritd1ThFM,Don't You Want Me,0.685,0.983,-3.513,0.0524,0.0189,0.0,0.201,0.946,124.0
['5HnkAAaf0MCIxMWzsJNrdg'],215080,False,5rYJTovtAhhVVwueTGlE45,Sexual Guarantee,0.812,0.863,-5.065,0.104,0.0136,0.00077,0.217,0.893,121.0
['5HnkAAaf0MCIxMWzsJNrdg'],198960,False,5UOQCjneBjiXqcJ0uW8nWD,Ritmo Del Amor,0.668,0.968,-5.252,0.0442,0.0858,0.000446,0.259,0.904,125.0
['5HnkAAaf0MCIxMWzsJNrdg'],232213,False,6eVJVmtSb2hISLsEIuWY5N,Crying at the Discoteque - Radio Edit,0.701,0.906,-5.828,0.0441,0.0484,0.0,0.0734,0.956,138.0
"['5HnkAAaf0MCIxMWzsJNrdg', '0fedj9vJfyybrRikgSvJCC', '2OwQ4F9RzwaiS9jKngeTgA']",212560,False,46eWOmpKpuPLnP3Wow0jmR,Shine On - Radio Edit,0.64,0.769,-4.873,0.0328,0.029,0.0,0.397,0.899,98.0
['5HnkAAaf0MCIxMWzsJNrdg'],48706,False,6Z1umFYMkHyhIXnwh3Nve1,Intro : Dancefloor Deluxe,0.655,0.722,-12.841,0.0571,0.0532,0.784,0.728,0.591,130.0
"['5HnkAAaf0MCIxMWzsJNrdg', '6eF4mcLOjkME50qNL8VDwE']",228920,False,1pwtF94jvHyb0nwtIVGhLp,This Is The World We Live In - Soundfactory Club Anthem,0.555,0.97,-6.173,0.0397,0.00294,0.031,0.157,0.81,130.0
['5HnkAAaf0MCIxMWzsJNrdg'],217560,False,4KmQOOWMTofpDIg8jcwspd,Start The Fire - VDB Album Version,0.611,0.854,-7.276,0.07,0.00843,0.00552,0.162,0.859,129.0
"['5HnkAAaf0MCIxMWzsJNrdg', '7m9s6pUBVee0IBnwTFSVit']",209666,False,2Xq7jcKqNknie5QElJxXV8,Sexual Guarantee - Almighty Remix,0.723,0.892,-8.174,0.104,0.0127,7.93e-05,0.347,0.848,128.0
"['5HnkAAaf0MCIxMWzsJNrdg', '5H5OyYS44ofe0j21lSF8qB']",194480,False,6qo9fxZpOoXlj7Z5j5s83W,Paradise - FL's Re-Invention Club Mix,0.684,0.919,-9.61,0.0454,0.00315,0.0652,0.297,0.67,128.0
"['5HnkAAaf0MCIxMWzsJNrdg', '68vVlDLmtLHHMsl0jzamYB']",234840,False,0BFrzCE2ETSG0zcl2yl3uU,Someday - Studio 54 Revival Remix,0.662,0.824,-8.273,0.0435,0.000561,3.84e-06,0.197,0.924,127.0
"['5HnkAAaf0MCIxMWzsJNrdg', '7fAWHxWl4nYgo2dpWm9hDC']",236533,False,3goC5Fb0LUvArJdtikS4yq,Ménage A Trois - J. Pipe Smooth Club Edit,0.623,0.708,-10.578,0.0616,0.0198,0.132,0.564,0.888,126.0
"['5HnkAAaf0MCIxMWzsJNrdg', '1fYGtG0gZmbSlkbjN25j3E', '1xEKOqEg7AQAvULLJkcN6U']",171106,False,22pS9MU0cozC4wNcmhoZBe,Shine on - Suezia Remix Radio Edit,0.659,0.766,-11.521,0.0358,0.0409,0.0334,0.834,0.696,125.0
"['5HnkAAaf0MCIxMWzsJNrdg', '72zlI8qayB0266nSBKeutp']",263200,False,0ddgB65VQgFfPyYabPOj9t,Don't You Want Me - Wild Cowboys Blonde Radio Mix,0.778,0.485,-12.64,0.0892,0.0106,1.15e-06,0.14,0.802,126.0
['5HnkAAaf0MCIxMWzsJNrdg'],205813,False,3wYiPgn5r3zOX9s4DHzAwD,Physical - Original Version,0.595,0.851,-8.479,0.0436,0.000984,0.000211,0.325,0.924,127.0
"['5HnkAAaf0MCIxMWzsJNrdg', '0q8seB8Kp2km8RbtCKR03A']",225413,False,5vj9Uviu5fO2mEd43c5BH7,Not A Sinner Nor A Saint - Disco Club Mix,0.775,0.552,-9.503,0.13,0.0446,1.04e-05,0.0821,0.888,129.0
['5HnkAAaf0MCIxMWzsJNrdg'],231013,False,4Fc1h0rvJ1F8mcG8xAhB5w,Save My Pride - Original Edit,0.485,0.913,-8.56,0.0298,0.000225,0.362,0.39,0.916,132.0
['5HnkAAaf0MCIxMWzsJNrdg'],185226,False,0Lps8ZIe1JXnffUvlPLRD0,Dance With The DJ - Original Edit,0.682,0.8,-7.809,0.0299,0.000274,0.000522,0.698,0.82,135.0
"['5HnkAAaf0MCIxMWzsJNrdg', '5H5OyYS44ofe0j21lSF8qB']",241400,False,0lAdYVoHvtOOX7ulb91s58,Love Life - FL Rebirth Club Mix,0.557,0.811,-8.955,0.0317,0.00222,0.0389,0.476,0.508,135.0
"['5HnkAAaf0MCIxMWzsJNrdg', '27Cku2xLKkZzRLXrt0UYG5']",282053,False,6LrhriExZ6p79jFY2wcLQ9,Crying At The Discotegue - Special Extended Show Version,0.687,0.895,-7.158,0.0456,0.00254,6.08e-06,0.259,0.878,138.0
['5r1bdqzhgRoHC3YcCV6N5a'],242440,False,54O8eg02neJKv5E7vimqjy,Open Fire (Live),0.143,0.981,-4.502,0.0997,0.00628,0.0786,0.586,0.115,156.0
['5r1bdqzhgRoHC3YcCV6N5a'],256013,False,3ZH24798ktXhSJRlXNgBZY,Love Is Only A Feeling (Live),0.314,0.963,-4.76,0.102,0.00588,0.0183,0.932,0.405,81.0
['5r1bdqzhgRoHC3YcCV6N5a'],202773,False,1mEplOsQAoksJSFkykEJF6,Southern Trains (Live),0.432,0.977,-5.332,0.288,0.0524,0.000931,0.769,0.0835,119.0
['5r1bdqzhgRoHC3YcCV6N5a'],229773,False,2H0giwR9X3LvaYnPPLVBzt,Black Shuck (Live),0.184,0.969,-4.383,0.126,0.00331,0.0987,0.959,0.222,146.0
['5r1bdqzhgRoHC3YcCV6N5a'],272293,False,1g01gi1TzHwCOwUCIlAl1Q,One Way Ticket (Live),0.285,0.966,-4.785,0.245,0.0137,0.023,0.538,0.163,139.0
['5r1bdqzhgRoHC3YcCV6N5a'],223026,False,2rOwOHk4juJkO648sU4Dwi,Givin' Up (Live),0.372,0.977,-4.192,0.091,0.00611,0.102,0.972,0.465,138.0
['5r1bdqzhgRoHC3YcCV6N5a'],196226,False,3Ffo3zKIAELNJRSf3RnATC,All The Pretty Girls (Live),0.344,0.974,-4.518,0.099,0.000761,0.121,0.545,0.228,88.0
['5r1bdqzhgRoHC3YcCV6N5a'],257600,False,7GYy1aP3RpTDKoxaFS3btA,Barbarian (Live),0.21,0.905,-5.283,0.133,0.0309,0.444,0.956,0.0676,143.0
['5r1bdqzhgRoHC3YcCV6N5a'],242240,False,4X3r2N9qi2WF1qlyreN6Oj,Buccaneers of Hispaniola (Live),0.278,0.899,-4.73,0.195,0.0376,0.000374,0.917,0.343,155.0
['5r1bdqzhgRoHC3YcCV6N5a'],178093,False,45XuxN61LMYJiQYtRiRKlW,Friday Night (Live),0.319,0.944,-4.19,0.0826,0.0091,0.0654,0.913,0.241,137.0
['5r1bdqzhgRoHC3YcCV6N5a'],217933,False,67wAjfCliuhHRZ1EWGNBnn,Makin' Out (Live),0.37,0.949,-4.096,0.0826,0.00207,0.0182,0.932,0.429,136.0
['5r1bdqzhgRoHC3YcCV6N5a'],199013,False,7IN7eADN7H8PneENXfyKyo,Every Inch Of You (Live),0.262,0.893,-4.76,0.0958,0.00118,0.0063,0.989,0.296,133.0
['5r1bdqzhgRoHC3YcCV6N5a'],279400,False,1cekKWkehv3bxIm0KAc3iu,Solid Gold (Live),0.456,0.945,-4.245,0.0847,0.0198,0.0342,0.803,0.249,132.0
['5r1bdqzhgRoHC3YcCV6N5a'],271613,False,2lqLctlrwlOY5wwmGMKwok,Stuck In A Rut (Live),0.284,0.941,-4.944,0.159,0.0256,0.116,0.955,0.241,144.0
['5r1bdqzhgRoHC3YcCV6N5a'],225440,False,3wgR1m7R2bV7onJzmOTzA5,Get Your Hands Off Of My Woman (Live),0.185,0.967,-4.677,0.323,0.025,0.00224,0.609,0.113,167.0
['5r1bdqzhgRoHC3YcCV6N5a'],235560,False,3r6wyNwnXhtP3mKshfXl8m,Growing On Me (Live),0.177,0.975,-4.045,0.125,0.00166,0.0458,0.985,0.189,141.0
['5r1bdqzhgRoHC3YcCV6N5a'],272053,False,79oB1g5e9VURmFIht7gdAH,Japanese Prisoner of Love (Live),0.217,0.977,-4.904,0.217,0.0188,0.0744,0.936,0.132,78.0
['5r1bdqzhgRoHC3YcCV6N5a'],291426,False,6yLKhnjKTJvypIc70Xe3u5,Christmas Time (Don't Let The Bells End) (Live),0.366,0.863,-5.483,0.111,0.0219,0.000913,0.97,0.286,115.0
['5r1bdqzhgRoHC3YcCV6N5a'],257533,False,1oKrExxhmMQItvOaDvxct3,I Believe In A Thing Called Love (Live),0.359,0.977,-4.482,0.128,0.00448,0.0544,0.991,0.357,137.0
['5I7ErPVeubiYhds5DFcbfM'],81480,True,5eiK323YXDsRyMOPYklbVB,on me,0.514,0.41,-9.498,0.09,0.00122,0.000406,0.194,0.103,78.0
['5I7ErPVeubiYhds5DFcbfM'],75312,True,4Dyxv9JeTwnKW3JDSDDITG,go away,0.473,0.542,-7.528,0.0566,4.02e-06,0.88,0.435,0.455,111.0
['5I7ErPVeubiYhds5DFcbfM'],76775,True,1GooIxcxO1bkUGjFuzWjeH,fire red,0.532,0.494,-7.123,0.0384,0.000257,0.0384,0.306,0.514,81.0
"['5I7ErPVeubiYhds5DFcbfM', '6edp67L2052L7Ese40oyvE']",76632,True,57oJnFTbZpB0UNiD5RDJ7k,alone,0.359,0.408,-12.033,0.0723,0.00966,0.833,0.251,0.073,85.0
"['5I7ErPVeubiYhds5DFcbfM', '7sHbkUmFMmTswkNoN3cSYD']",67200,True,0Hs2S52yACB3w8o0k0PqPT,laughin 2 da bank,0.566,0.592,-9.436,0.253,0.00295,1.37e-05,0.688,0.231,121.0
['5I7ErPVeubiYhds5DFcbfM'],70584,True,4Bh7WTzZSNFIGItpN3ZoiO,homecoming,0.362,0.526,-10.716,0.274,0.00615,0.832,0.178,0.125,91.0
"['5I7ErPVeubiYhds5DFcbfM', '6edp67L2052L7Ese40oyvE']",64152,True,2kxj5sRizIOjRnD0sKS9D8,sorry not sorry,0.33,0.572,-9.524,0.512,0.00158,0.84,0.396,0.186,122.0
"['5I7ErPVeubiYhds5DFcbfM', '42qfVFGbm8GLUm2xHGUeAb']",69912,True,4n4GRP8CUt8QfVjatvdCsv,poison dart,0.357,0.505,-14.396,0.304,0.379,0.668,0.132,0.168,167.0
['5I7ErPVeubiYhds5DFcbfM'],99672,True,51srxgQpz4Fzbsw4S9F9yi,dungeon,0.122,0.532,-8.601,0.0506,6.56e-06,0.367,0.469,0.203,76.0
['5bDmz2qpZCbOJ4XHHYe5y1'],293693,False,597QJivSc0ESp4C97BTSje,"Onward, Upward",0.625,0.652,-8.843,0.0385,0.423,0.838,0.108,0.736,90.0
['5bDmz2qpZCbOJ4XHHYe5y1'],318906,False,1ML8pqBALXu0iLrBBDDVSG,Scirocco,0.515,0.712,-9.771,0.0355,0.0926,0.49,0.263,0.531,171.0
['5bDmz2qpZCbOJ4XHHYe5y1'],313733,False,0fid99vd3e6MwHto92tqqF,All That I Can Say,0.699,0.702,-10.874,0.0332,0.127,0.0345,0.139,0.712,92.0
['5bDmz2qpZCbOJ4XHHYe5y1'],325200,False,2HFRTrPltQnTn95KRNMsci,A Simple Song,0.69,0.408,-9.859,0.0537,0.182,0.811,0.0613,0.638,90.0
['5bDmz2qpZCbOJ4XHHYe5y1'],345960,False,2qFJ0aXbWFrq72kUH5hqHb,As Promised,0.476,0.571,-11.499,0.0339,0.429,0.674,0.123,0.579,74.0
['5bDmz2qpZCbOJ4XHHYe5y1'],276773,False,41OudiGRX5IPpKdca0XBue,Won't Be A Fool,0.777,0.417,-11.938,0.0894,0.677,0.0224,0.108,0.684,79.0
['5bDmz2qpZCbOJ4XHHYe5y1'],277160,False,6CdGIKQFLyqXoPDnRgW5W2,Chasing Spirals,0.719,0.632,-7.417,0.0296,0.283,0.938,0.113,0.665,100.0
['5bDmz2qpZCbOJ4XHHYe5y1'],300373,False,2mNAheDycH2zeW2weWINX6,Buhaina,0.696,0.688,-8.667,0.0623,0.288,0.333,0.136,0.749,75.0
['5bDmz2qpZCbOJ4XHHYe5y1'],324133,False,3EQ5NnNUxhE9oRnRk4HPuL,His Coolness,0.743,0.428,-11.526,0.0307,0.244,0.754,0.0829,0.904,90.0
['5bDmz2qpZCbOJ4XHHYe5y1'],289426,False,5KEvgOxXSkYrqHFiqt1A19,Naima,0.64,0.332,-12.034,0.0406,0.584,0.785,0.108,0.327,140.0
['5OWksQm7ONWIGZqMXovSli'],60895,False,3h83fWhKiZhu0cjs14d8eq,Stress Relief Music,0.16,0.00282,-36.793,0.0454,0.996,0.881,0.0946,0.0827,134.0
['5OWksQm7ONWIGZqMXovSli'],60854,False,2Z58iEYO56DXy3edicXyxO,Anxiety Relief,0.179,0.0027,-36.046,0.0619,0.996,0.943,0.102,0.0612,79.0
['5OWksQm7ONWIGZqMXovSli'],60844,False,2q6B2XBEXJSagRw1Zkrm21,Remove Negative Energy,0.0765,0.00309,-35.778,0.051,0.996,0.95,0.108,0.0796,178.0
['5OWksQm7ONWIGZqMXovSli'],60778,False,0fnybKkrFmnhZwDTGN0ZOl,Breathe Easy,0.156,0.00347,-36.004,0.0557,0.996,0.988,0.11,0.0393,64.0
['5OWksQm7ONWIGZqMXovSli'],61039,False,0VCraOm7SBaSYr9ICkWbhQ,Escape The Noise,0.157,0.00245,-36.609,0.054,0.996,0.985,0.101,0.0464,134.0
['5OWksQm7ONWIGZqMXovSli'],60892,False,09JS3XtScm0bn9QAzGi4ai,Be Calm,0.226,0.002,-36.821,0.0585,0.996,0.959,0.11,0.0732,67.0
['5OWksQm7ONWIGZqMXovSli'],60870,False,3fW6Gqwd3ouCNyCbxRPLQQ,Find Your Calm,0.131,0.00435,-35.802,0.0532,0.996,0.989,0.107,0.0922,70.0
['5OWksQm7ONWIGZqMXovSli'],60971,False,5shpAI7iFo5RHxq4ctIZ5Y,Inner Peace,0.203,0.00623,-34.796,0.0484,0.996,0.918,0.107,0.0707,78.0
['5OWksQm7ONWIGZqMXovSli'],60985,False,1S5LxXOiRJ7XnpbwCroZEP,Let It Go,0.146,0.00396,-36.148,0.0688,0.996,0.914,0.107,0.0919,140.0
['5OWksQm7ONWIGZqMXovSli'],60546,False,0lQlkPCT5fVzDIPL3R0ePk,Mindfulness,0.118,0.00619,-34.965,0.0525,0.996,0.865,0.0994,0.094,72.0
['5OWksQm7ONWIGZqMXovSli'],60974,False,3hKf6ts9YwcPaYtLdVOnTW,Seek Solitude,0.0765,0.00392,-35.468,0.0488,0.996,0.969,0.104,0.0609,77.0
['5OWksQm7ONWIGZqMXovSli'],60659,False,4LLm6s00jh8VGPqUOAAGaj,Stillness,0.149,0.00313,-35.664,0.049,0.996,0.987,0.103,0.0383,137.0
['5OWksQm7ONWIGZqMXovSli'],60722,False,5WsI5cTiMpVSLxwyFTFVEL,Stress Less,0.203,0.00479,-37.099,0.0536,0.996,0.973,0.1,0.071,74.0
['5OWksQm7ONWIGZqMXovSli'],60814,False,1xQMNnGZzK36OR4XGN2egN,Take A Break,0.173,0.00605,-35.335,0.0734,0.996,0.939,0.105,0.0399,67.0
['5OWksQm7ONWIGZqMXovSli'],60890,False,2M6OIOEN8qICFlZsvWYbQs,The Art Of Relaxation,0.0741,0.00406,-35.857,0.0591,0.996,0.966,0.106,0.0396,179.0
['5OWksQm7ONWIGZqMXovSli'],98418,False,2FMDA0q1kDKhO29M1Rxl8m,The Power Of Meditation,0.215,0.00308,-37.232,0.0528,0.996,0.937,0.1,0.0512,75.0
['5OWksQm7ONWIGZqMXovSli'],60932,False,2rd6IMuQwk0HZW6AdjckWE,Quiet,0.119,0.00584,-36.497,0.0429,0.996,0.991,0.0982,0.0384,76.0
['5OWksQm7ONWIGZqMXovSli'],60874,False,3S1Ic3YM7oP5M1Pesnn1CE,Find Your Zen,0.182,0.0135,-34.958,0.0635,0.996,0.984,0.106,0.0341,64.0
['5OWksQm7ONWIGZqMXovSli'],60824,False,38qOOEPtIymFKseniYztoE,Healing Frequencies,0.0827,0.0106,-35.337,0.0591,0.995,0.98,0.106,0.0398,82.0
['5OWksQm7ONWIGZqMXovSli'],60799,False,6xy1Q6lRPBsRtI9sHTVPnt,DNA Repair,0.189,0.0139,-35.874,0.0556,0.995,0.981,0.11,0.0348,68.0
['5OWksQm7ONWIGZqMXovSli'],60705,False,1TMMfUm9xxmyRCP63pmRZd,Manifest,0.201,0.00784,-35.434,0.0432,0.996,0.973,0.0961,0.0375,62.0
['5OWksQm7ONWIGZqMXovSli'],60770,False,1TO16Ok3DM7lSKLFloXja0,Mindful Moments,0.166,0.0153,-34.696,0.0637,0.996,0.986,0.101,0.0395,76.0
['5OWksQm7ONWIGZqMXovSli'],60807,False,2fKfnGmuoB77XINMbFN4yO,Release And Renew,0.254,0.00729,-35.356,0.0569,0.995,0.983,0.102,0.0598,68.0
['5OWksQm7ONWIGZqMXovSli'],60870,False,34MtQgywrpHaxiaOJd4Qar,Rest And Recharge,0.146,0.0116,-35.448,0.0605,0.995,0.961,0.104,0.0391,140.0
['5OWksQm7ONWIGZqMXovSli'],61041,False,5KEs3LwKz88er47SZgeMA2,Solace,0.157,0.0101,-35.765,0.0493,0.996,0.981,0.0971,0.0395,76.0
['5OWksQm7ONWIGZqMXovSli'],61182,False,7u7NeSTQQKXONyycIEc4Hg,Still The Mind,0.172,0.0173,-34.94,0.0468,0.995,0.979,0.104,0.0366,70.0
['5OWksQm7ONWIGZqMXovSli'],61018,False,70KVGWNxxZIIG6A10G8KPg,Positive Energy,0.212,0.0122,-35.563,0.0568,0.995,0.986,0.104,0.0381,63.0
['5OWksQm7ONWIGZqMXovSli'],60867,False,5ZzW2HEmOw4FZrqgg2HGvT,Unwind,0.225,0.0077,-35.531,0.0545,0.995,0.979,0.107,0.0373,76.0
['5OWksQm7ONWIGZqMXovSli'],60828,False,4vNdrLSRgvQyTwkTxUJTvB,The Peace,0.169,0.00983,-35.066,0.0477,0.995,0.969,0.106,0.0364,66.0
['5OWksQm7ONWIGZqMXovSli'],60403,False,2acp447EYkkKcnyqGzmZRV,Vibrant Energy,0.254,0.0126,-35.006,0.0469,0.995,0.99,0.0906,0.0398,65.0
['5OWksQm7ONWIGZqMXovSli'],61035,False,0Jd6EjAetG1VCodJF22bpY,Happiness,0.145,0.0126,-35.584,0.0534,0.995,0.981,0.1,0.0639,143.0
['5OWksQm7ONWIGZqMXovSli'],99397,False,2UHt0JXzMTkWo9EvsAmKXf,Anxiety Relief Music,0.201,0.00819,-36.728,0.0471,0.996,0.968,0.0801,0.0376,68.0
