artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['5K0rbdBrs2tNXe5LeWMATT', '6lUcc15t11bnaPr2qOuFs2', '0g5iccaJMf2iCUJ5khITxv', '1gPY6jETlC02stpXOUmSBH']",243973,False,0mpIetgUUitanlYkETCNCX,"WantMe2Stay feat: Larry Graham, Uche, Branford Marsalis",0.764,0.801,-6.525,0.0334,0.00273,0.000325,0.121,0.842,106.0
"['5K0rbdBrs2tNXe5LeWMATT', '0TNgmuBWnw8Cy2EX76xbpr', '0sIdxoxAYfreImBKWXiHNx']",299453,False,2ULNuVVzTRklwHdwSJSekL,"Funktropolis feat: Brother Nature, Johnny Davis",0.669,0.824,-8.226,0.0917,0.00627,0.00493,0.0905,0.728,132.0
"['5K0rbdBrs2tNXe5LeWMATT', '0PKPaP7lJzEJCyIonB9ECk']",335653,False,4I0SBascv4orYkjLGw6wU8,Wishing Well feat: Ellis Hall,0.67,0.702,-9.626,0.0323,0.00943,3.1e-06,0.256,0.763,145.0
"['5K0rbdBrs2tNXe5LeWMATT', '4qCLr26rRwbXkdhcEBKjc5', '2TsY3610wH2tKea0gBl88R', '5ACxPOI9gR3l0cyy2dvkHv']",202346,False,4mCcsF2UjFVCBpElVoOmOG,"Bootsy Off Broadway feat: Emmaline, Frankie ""Kash"" Waddy, Christian McBride",0.686,0.838,-6.488,0.0429,0.00372,0.00363,0.685,0.556,108.0
"['5K0rbdBrs2tNXe5LeWMATT', '0PKPaP7lJzEJCyIonB9ECk', '2Y9SuFv8yVvilC2AEdEjwr', '2STVYmc2T02GlvvWZl7umj', '5F76wMVKQNG6HWNND78Qba']",372600,False,2Uo8POOJYaKfY4QcJqc0KN,"Stargate feat: Ellis Hall, Dr. Cornel West, Victor Wooten, EmiSunshine",0.358,0.733,-8.601,0.0741,0.0395,1.28e-05,0.235,0.761,75.0
"['5K0rbdBrs2tNXe5LeWMATT', '6bq7lHmLIPTQ2KDFjqRPWC', '0TNgmuBWnw8Cy2EX76xbpr', '6bkC12KgFZwSid5E1mzBw1']",232400,False,5eIXhXg28oyA6nO87yZkZm,"Stolen Dreams feat: Rod Castro, Brother Nature, Henry Invisible",0.551,0.711,-7.289,0.0352,0.175,0.0344,0.375,0.211,130.0
['5K0rbdBrs2tNXe5LeWMATT'],222506,False,4ZGvIsaILtzLWRSyl939Fs,Bewise - FredWreck Remix,0.776,0.67,-6.674,0.32,0.0312,0.0,0.414,0.656,109.0
"['5K0rbdBrs2tNXe5LeWMATT', '2QRMK3CDaKMG3MbxrlOcRM']",274773,False,6fA3Jlc1caZQ6kiFEYWsBk,Bootsy's Play-Cation feat: The Rubber Band,0.794,0.649,-9.365,0.0524,0.00205,0.121,0.0485,0.734,115.0
['5G8IlDlnPQPN4YmtJ6NDxK'],251640,False,00bnP8RyknzZMkNlEAO2ih,Ghetto Story,0.613,0.563,-8.206,0.358,0.338,0.0,0.381,0.775,103.0
['5G8IlDlnPQPN4YmtJ6NDxK'],229800,True,5Cz1MsqYDN5l7VXKwDOgTQ,Tic Toc,0.833,0.711,-5.052,0.3,0.412,0.0,0.0801,0.65,94.0
['5G8IlDlnPQPN4YmtJ6NDxK'],213413,False,5mtn3UjwmlkjwmYOUrIoR2,Rude Boy Pledge,0.825,0.736,-5.19,0.205,0.333,1.35e-06,0.0856,0.702,82.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '7gaTIhzfbmYLixZo3jZhFt']",190120,True,1UnmMRJnvMKv2RWXAQdlY5,Bring It On (feat. Majic Massey) - Remix,0.836,0.612,-4.22,0.286,0.309,0.0,0.0492,0.893,109.0
['5G8IlDlnPQPN4YmtJ6NDxK'],212800,True,2Z3n1wGwobk82EqfJCBZsk,Don't Test Me,0.529,0.618,-7.438,0.111,0.641,0.00238,0.0434,0.888,36.0
['5G8IlDlnPQPN4YmtJ6NDxK'],225560,False,128uxFgEq7yLUzACO38bMK,Wah Dem a Seh Now?,0.678,0.49,-7.609,0.186,0.0926,0.0,0.0658,0.307,109.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '7gaTIhzfbmYLixZo3jZhFt']",285160,True,3yopNA8UIC5ldnwB8vQIsw,Fat Punnany (Hottie Hottie Girl) (feat. Majic Massey),0.73,0.396,-10.46,0.531,0.111,8.68e-06,0.0796,0.492,80.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '67Gql5k2neWHNq7U1DyJaO']",236640,False,2ua3ia1yBr76LyIrUbGZES,Bad Boys (feat. Tia Jean),0.621,0.878,-4.082,0.269,0.377,1.43e-06,0.343,0.964,85.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '5pKCCKE2ajJHZ9KAiaK11H']",253253,False,0lpVcLhe9jqBbuAkymFlP9,Boom Boom (feat. Rihanna),0.782,0.709,-6.214,0.137,0.587,2.26e-06,0.101,0.904,95.0
['5G8IlDlnPQPN4YmtJ6NDxK'],251680,True,3iZZolLXWph9X0wTbKaNQ0,Talk to Me,0.706,0.709,-6.514,0.318,0.551,0.0,0.157,0.951,124.0
['5G8IlDlnPQPN4YmtJ6NDxK'],252893,False,65RhyOvedCvfaR4OcAehYV,Vitamin S,0.846,0.77,-5.905,0.299,0.106,0.0,0.0883,0.925,117.0
['5G8IlDlnPQPN4YmtJ6NDxK'],206760,True,0Fh12FIBB7v2Z4g7C0PbHG,Love It Like That,0.936,0.526,-7.361,0.261,0.541,1.67e-06,0.05,0.771,101.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '2rlaBwIENXZvZG6PMaR8hI']",230280,False,1h7RbXWCh5Uon5WnDLzDUM,Girl (feat. Jimmy Cheezetrix),0.723,0.679,-5.989,0.209,0.358,0.0,0.0588,0.916,98.0
['5G8IlDlnPQPN4YmtJ6NDxK'],191906,True,1ynBRFAaftXoNkk8CpbFpk,Cham,0.686,0.823,-7.699,0.341,0.644,0.0,0.178,0.917,90.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '3DiDSECUqqY1AuBP8qtaIa']",285480,False,4lhwhaW9bTJ3GdSyEP8mah,Ghetto Story Chapter 2 (feat. Alicia Keys),0.623,0.642,-5.28,0.301,0.357,0.0,0.227,0.675,103.0
"['5G8IlDlnPQPN4YmtJ6NDxK', '0z4gvV4rjIZ9wHck67ucSV']",262933,False,4Poh2BEojGwq37eFXuUiIf,Ghetto Story Chapter 3 (feat. Akon),0.587,0.548,-7.226,0.344,0.337,0.0,0.231,0.657,106.0
['5G8IlDlnPQPN4YmtJ6NDxK'],220613,False,0UTRPUAOGwAzc1KiDjW8wD,Bad Mind,0.863,0.767,-6.202,0.0536,0.127,3.37e-06,0.284,0.854,105.0
['5G8IlDlnPQPN4YmtJ6NDxK'],221093,False,2YCvOiMWB4sXhhGU2Hqz4x,Ma People,0.731,0.867,-6.507,0.351,0.00283,0.0,0.217,0.689,86.0
"['5I6WLC9Auo6aeTRHPQbdOv', '6WhabHAnf9RpSa3b24CvPG']",112566,False,0wWYVRrZDy0YY5Y0mG0mlm,A Day To Remember,0.638,0.68,-7.725,0.0392,0.661,0.79,0.0937,0.0695,113.0
"['5I6WLC9Auo6aeTRHPQbdOv', '6WhabHAnf9RpSa3b24CvPG', '5AXxk4cxkMNsTb4TtwLAQJ']",112566,False,0PfPhEu5c63dpypb8ISHhp,Sobrepensando,0.514,0.636,-6.735,0.0352,0.556,0.177,0.0855,0.156,113.0
"['5I6WLC9Auo6aeTRHPQbdOv', '0kVNa1qBak8arcwcUeLu90']",182857,False,6AGcdLNihXmeX8UErjmA6S,bittersweet - Instrumental,0.535,0.186,-15.251,0.0392,0.619,0.858,0.164,0.209,84.0
"['5I6WLC9Auo6aeTRHPQbdOv', '0kVNa1qBak8arcwcUeLu90', '5dYGaoCO0iaUZKfl9K8Gtd']",182857,False,5LqiYm8AbEqiHGl31U8JXh,Bittersweet,0.474,0.402,-6.091,0.0334,0.716,0.775,0.143,0.151,84.0
"['5I6WLC9Auo6aeTRHPQbdOv', '0kVNa1qBak8arcwcUeLu90']",130000,False,2XI2Z0R09UXT2R3Qow5kIT,disjointed memories,0.75,0.375,-6.339,0.0326,0.95,0.951,0.108,0.216,120.0
"['5I6WLC9Auo6aeTRHPQbdOv', '0kVNa1qBak8arcwcUeLu90', '0XFgM33h3Ls5tj1M9IKUWd']",130000,False,2NngKh0OgRzwezG9eYlSNk,Eternity (disjointed memories),0.644,0.564,-5.085,0.0305,0.919,0.465,0.105,0.269,120.0
['5I6WLC9Auo6aeTRHPQbdOv'],117600,False,7rFBT7rBA7NxPNBnbq38Gg,it meant a lot - Instrumental,0.487,0.281,-14.707,0.0303,0.924,0.861,0.108,0.161,100.0
"['5I6WLC9Auo6aeTRHPQbdOv', '4D9a1UPPFCoOm1kBtJfni5']",117600,False,4ptL7VjWmxzrnogN7cZAMP,It Hurts to Love You (it meant a lot),0.416,0.444,-9.975,0.0355,0.885,0.0191,0.136,0.111,100.0
['5Matrg5du62bXwer29cU5T'],205402,False,2SBu6hOlFzv7BL236hKuJn,Burden Of Proof,0.544,0.665,-3.568,0.727,0.0174,0.0,0.151,0.373,165.0
"['5Matrg5du62bXwer29cU5T', '1sBkRIssrMs1AbVkOJbc7a']",172682,False,2GmaauxsnpyXnix3oazPTl,Where Would I Go (feat. Rick Ross),0.661,0.4,-16.126,0.428,0.189,0.0,0.216,0.643,82.0
['5Matrg5du62bXwer29cU5T'],166883,False,3pmnWwgpX2mElbOOiwm2tw,Sly Green,0.601,0.887,-2.206,0.293,0.0765,0.0,0.317,0.532,87.0
"['5Matrg5du62bXwer29cU5T', '0Y4inQK6OespitzD6ijMwb']",198998,False,7L8DUUooO9X6KFRornHiqn,One Way Flight (feat. Freddie Gibbs),0.495,0.951,-1.699,0.247,0.165,6.49e-06,0.359,0.777,164.0
['5Matrg5du62bXwer29cU5T'],164440,False,2XncennsyJzIgFTRz5SDOX,Famous,0.601,0.782,-2.692,0.454,0.0609,0.0,0.159,0.722,85.0
"['5Matrg5du62bXwer29cU5T', '55Aa2cqylxrFIXC767Z865', '0c173mlxpT3dSFRgMO8XPh']",229899,False,42Agb3CpFSq6CXBBasgRuc,Timeless (feat. Lil Wayne & Big Sean),0.566,0.959,-1.6,0.413,0.0595,0.0,0.0809,0.753,170.0
['5Matrg5du62bXwer29cU5T'],122476,False,5xGuvDx5AwfBIAitO2kO1I,New Streets,0.5,0.82,-3.536,0.39,0.112,0.0,0.134,0.543,75.0
"['5Matrg5du62bXwer29cU5T', '3s8alQfNnY0roAHaJh7Xxt']",255246,False,1eUhiKljBMXyD9MBXVgC8e,Over The Limit (feat. DOM KENNEDY),0.556,0.924,-2.619,0.413,0.574,0.0,0.123,0.541,92.0
['5Matrg5du62bXwer29cU5T'],152172,False,3Yjp6BeZBetvqqPEjWxGn9,Trade It All,0.537,0.964,-1.858,0.371,0.143,0.0,0.0671,0.68,83.0
"['5Matrg5du62bXwer29cU5T', '3nViOFa3kZW8OMSNOzwr98']",176540,False,2k2odvu266fpFHqEbTlQtB,Thank God I Made It (feat. Queen Naija),0.482,0.891,-2.822,0.396,0.153,0.0,0.332,0.308,174.0
"['5Matrg5du62bXwer29cU5T', '0ABk515kENDyATUdpCKVfW', '67gqUXxHedeUGDTxwBzdjS']",270160,False,2Z0nfEE35IhF8dW7Xl60kq,War Paint (feat. Westside Gunn & Conway the Machine),0.487,0.614,-3.156,0.462,0.298,0.0,0.606,0.851,85.0
"['5Matrg5du62bXwer29cU5T', '6q3p11nP1p80Ey6LrOOSed']",184508,False,3rKTYWracxDMtLZcEs0qcW,Legend,0.564,0.906,-3.068,0.356,0.291,0.0,0.406,0.49,90.0
['59xlizZFIFUvLC0I8iV2Jv'],169960,False,65j0VQyIYRHVKNFImGk6aA,Vas A Llorar aka Yo Fui El Mejor,0.471,0.684,-1.202,0.0306,0.0603,0.0,0.174,0.771,109.0
['59xlizZFIFUvLC0I8iV2Jv'],165733,False,20qd1CUZCdgbOYN8vDt8Se,Voy A Llorar Por Ti,0.516,0.802,-1.597,0.0403,0.0806,0.0,0.0988,0.717,110.0
['59xlizZFIFUvLC0I8iV2Jv'],174333,False,3Gx0D7Qs5oJO5jaA6Rs9lp,Dime Quién Es,0.552,0.827,-1.26,0.0378,0.113,0.0,0.0782,0.808,107.0
['59xlizZFIFUvLC0I8iV2Jv'],208973,False,4MBykXKFPYkAmsZhe2kYDo,Mi Primer Amor (Meu Primeiro Amor),0.554,0.76,-1.623,0.0366,0.13,0.0,0.0761,0.7,113.0
['59xlizZFIFUvLC0I8iV2Jv'],209293,False,3SlLk3Vz2gqHrk9ekV4F2X,Pensando En Ti,0.751,0.92,-1.379,0.0414,0.102,0.838,0.404,0.955,104.0
['59xlizZFIFUvLC0I8iV2Jv'],140333,False,0avj9HVbGMgQpBCIbyU1RB,Disculpame,0.467,0.791,-1.226,0.0381,0.195,0.0,0.183,0.922,108.0
['59xlizZFIFUvLC0I8iV2Jv'],164626,False,7dZMlJfbbHAZmFTwU8eMxd,Me Traes Enamorado,0.544,0.838,-1.162,0.049,0.0917,0.0,0.24,0.946,103.0
['59xlizZFIFUvLC0I8iV2Jv'],178533,False,4r9o9yr3h8HvjpTSlygKdm,Con La Misma Tijera,0.604,0.857,-1.053,0.0515,0.348,1.14e-05,0.129,0.843,115.0
['59xlizZFIFUvLC0I8iV2Jv'],159093,False,4w7hSymsOlnPNEqbTeMoXQ,Entre Lagrima Y Lagrima,0.59,0.63,-2.232,0.0275,0.121,0.0,0.206,0.491,106.0
['59xlizZFIFUvLC0I8iV2Jv'],162093,False,3Fj3fLXyorir9PGD8olafs,Vete Mi Amor,0.632,0.815,-1.527,0.0322,0.221,2.94e-05,0.0712,0.85,113.0
['59xlizZFIFUvLC0I8iV2Jv'],184426,False,0WMoLOUkB9bzRBHZ2ZKSCm,Perdoname Querida,0.475,0.803,-1.282,0.0406,0.492,8.91e-06,0.185,0.848,92.0
['59xlizZFIFUvLC0I8iV2Jv'],175600,False,2yV8QWPfljM685KaRW3smP,Siempre Estoy Pensando En Ti,0.545,0.764,-2.698,0.0446,0.156,0.0,0.0731,0.718,116.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",152000,False,3IMcUBfwxuce7xmCu0ujeR,Noises Of Ocean And Water For Perfect Deep Relaxation,0.169,0.281,-23.772,0.0715,0.0986,0.732,0.618,0.0264,87.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",169000,False,1qBaiY3MSxRLoyiAIdE70Y,Best White Noise Of Wind And Water For Ultra Deep Sleep,0.0,0.024,-22.612,0.0,0.00299,0.651,0.485,0.0,0.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",140000,False,5W2MoI3cssnEc7zsxxv8HR,Best White Noise Of Waves And Water For Instant Absolute Recharge,0.184,0.552,-26.722,0.109,0.000983,0.876,0.298,0.0332,117.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",187000,False,5PCgHnMtwgdKaL7Z62ciQn,Best Noises Of Ocean And Woods For Instant Deep Sleep,0.0886,0.0819,-25.108,0.123,0.0232,0.816,0.525,0.0327,163.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",126000,False,3zTHY9Q9Tzt422audDWB5I,Beautiful Noises Of Weather And Water For Delicious Dreams,0.154,0.268,-23.502,0.0729,0.00425,0.969,0.254,0.0373,134.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",150000,False,0mHECHhYKYxlc21ieRBV0A,Hard Noises Of Nature And Animals For Ultra Nap,0.13,0.000376,-24.743,0.0565,0.000101,0.931,0.224,0.0376,88.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",185000,False,2ZnrIHob4Xb2WunHR9CBBD,Perfect White Noise Of Waves And Woods For Delicious Absolute Recharge,0.12,0.441,-25.737,0.147,0.0011,0.938,0.773,0.0369,87.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",145000,False,5JBq97oavxXUPrsRyw9FVB,Perfect Noises Of Wind And Mother Earth For Dreams,0.165,0.675,-25.855,0.183,0.171,0.678,0.687,0.0195,115.0
['5J66vFlveTqn4j79SueFCA'],157988,False,5V1ohWM2iv4w8TUfA1LZGa,Are you even real,0.785,0.287,-14.942,0.0597,0.627,0.0698,0.085,0.244,114.0
['5J66vFlveTqn4j79SueFCA'],164180,False,14ZwQMT53AQTXIUIQusFx6,Damaged,0.888,0.153,-18.018,0.0831,0.474,0.0982,0.286,0.29,107.0
['5J66vFlveTqn4j79SueFCA'],116584,False,6PU1C9Ttea50ttyzsaznou,Don't leave me,0.871,0.0934,-15.404,0.214,0.573,0.109,0.0691,0.355,102.0
['5J66vFlveTqn4j79SueFCA'],148977,False,3NHj9oZR06UZ764cefUHPW,Drunk And Sad,0.882,0.0827,-20.15,0.0502,0.0357,0.842,0.135,0.277,95.0
['5J66vFlveTqn4j79SueFCA'],165374,False,7FZ5Xb9dYcGMthi9TPrgIj,Forgive Me,0.795,0.181,-20.405,0.147,0.662,0.775,0.0563,0.165,95.0
['5J66vFlveTqn4j79SueFCA'],73489,False,4OcT2ym4Y8EqjIr3xOxfGZ,I Miss You,0.911,0.189,-18.743,0.243,0.753,0.646,0.101,0.58,130.0
['5J66vFlveTqn4j79SueFCA'],188158,False,5vMZAeh6RHPpdDbAOGSIEY,Interlude,0.96,0.253,-17.804,0.0984,0.726,0.804,0.112,0.619,123.0
['5J66vFlveTqn4j79SueFCA'],133950,False,2OIEnFt3dkfx6FPyg2FLGN,Love Is Hell,0.756,0.0804,-26.63,0.117,0.853,0.0348,0.154,0.342,113.0
['5J66vFlveTqn4j79SueFCA'],131070,False,0afVf7jZRmSZTe8ronjWCk,Novacane,0.716,0.28,-16.881,0.0419,0.324,0.0533,0.0975,0.345,137.0
['5J66vFlveTqn4j79SueFCA'],150022,False,27YSRmdnRMB4NDEFMeGF1E,Sad,0.834,0.223,-18.427,0.0457,0.796,0.73,0.114,0.674,115.0
['54SQU5335smXLXiFTvOo30'],156000,False,4Yt8iYdz2NXJpO654q92TL,Lunar Wind,0.151,0.977,-23.271,0.0927,0.951,0.386,0.112,0.0106,139.0
['54SQU5335smXLXiFTvOo30'],132000,False,2LwsForfM27ViofxDobAZS,Earth’s Frequency,0.245,0.749,-23.394,0.429,0.981,0.937,0.11,0.0793,140.0
['54SQU5335smXLXiFTvOo30'],144000,False,3fq1V8khLkR9slDlyxy9Dm,Waves,0.0,4.91e-05,-8.198,0.0,0.958,0.696,0.15,0.0,0.0
['54SQU5335smXLXiFTvOo30'],180000,False,3888NcWEQakrFOoHrbtVzv,Calm Low Noise,0.234,0.467,-33.187,0.071,0.824,0.952,0.112,0.0399,138.0
['54SQU5335smXLXiFTvOo30'],158000,False,5gTP4upqsHeaYie3fda4AC,Martian Sunrise,0.18,0.635,-25.324,0.1,0.927,0.584,0.112,0.0351,140.0
['54SQU5335smXLXiFTvOo30'],132000,False,4Ru82ivEzSlN74hfj3CPef,Bright White Noise,0.0,8.08e-05,-2.262,0.0,0.917,0.499,0.923,0.0,0.0
['54SQU5335smXLXiFTvOo30'],152000,False,01JEBGpWnkxf9ha9tKqkxH,Jupiter,0.179,0.845,-27.614,0.0539,0.932,0.465,0.111,0.0263,139.0
['54SQU5335smXLXiFTvOo30'],130000,False,527gqzaj1KP1BLIbYZFTL5,Radio Communications,0.0,0.113,-9.988,0.0,0.45,0.376,0.629,0.0,0.0
['54SQU5335smXLXiFTvOo30'],144000,False,75hyPLsLQbV5m56fgkBajx,Shifting,0.151,0.743,-17.206,0.166,0.733,0.977,0.12,0.0505,142.0
['54SQU5335smXLXiFTvOo30'],132000,False,3478gqmLfInZmnL3E50Mpz,Vintage Television,0.0,2.02e-05,-3.873,0.0,0.202,0.199,0.407,0.0,0.0
['5QKdSZ3P74BUn3RyudmmzE'],110026,False,3RE7ma0N8Qsyb6wYf2O9jl,Downtown Revolver,0.119,0.983,-5.04,0.141,1.93e-05,0.61,0.138,0.099,175.0
['5QKdSZ3P74BUn3RyudmmzE'],153800,False,0fdjOOALf36CMfy6fH34iy,Hard-Bitten,0.187,0.994,-2.601,0.228,0.0237,0.0977,0.297,0.0781,151.0
['5QKdSZ3P74BUn3RyudmmzE'],175400,False,2oSdIwErbEdYnHKDCYHchE,Swing,0.485,0.946,-4.397,0.156,0.0128,1.02e-05,0.114,0.388,111.0
['5QKdSZ3P74BUn3RyudmmzE'],117533,False,16KzqTMLn8IHV2XABT60PU,Yeah Yeah,0.289,0.997,-2.879,0.131,0.00105,0.184,0.329,0.111,117.0
['5QKdSZ3P74BUn3RyudmmzE'],137133,False,3cyueqMEywfQEmRVMFw954,Blood Pressure,0.268,0.955,-3.508,0.117,0.000101,0.0623,0.109,0.203,94.0
['5QKdSZ3P74BUn3RyudmmzE'],171666,False,4b9faqqE168GFffOS4T0Zf,I Need Love,0.44,0.965,-2.976,0.153,0.0206,0.348,0.045,0.323,122.0
['5QKdSZ3P74BUn3RyudmmzE'],223906,False,0d8mmzKoVJSFCXbtlCEvN9,Emergency Shutdown,0.303,0.988,-3.88,0.066,0.000547,0.83,0.304,0.17,170.0
['5QKdSZ3P74BUn3RyudmmzE'],161293,False,7zAkhogwtu8mJAWSTpWkCy,Strip,0.221,0.99,-3.445,0.267,0.00213,0.0966,0.332,0.336,171.0
['5QKdSZ3P74BUn3RyudmmzE'],123666,False,3cirQFI9jhilavE6xvw6O2,Tired of This Shit,0.176,0.968,-2.735,0.112,0.0042,0.000353,0.119,0.562,178.0
['5QKdSZ3P74BUn3RyudmmzE'],153466,False,4CzNusyo3YtonSoDpFtokG,Penetrate,0.269,0.99,-3.631,0.249,0.00421,0.0964,0.271,0.472,151.0
['5QKdSZ3P74BUn3RyudmmzE'],219933,False,5y1KFLSCQAgXx7W4iK0McI,Dog Fight,0.138,0.948,-6.593,0.172,1.62e-05,0.872,0.117,0.101,192.0
"['57nPqD7z62gDdq37US9XJR', '5Cy6BjgpzVTTP4FURizqmQ']",102586,False,2ZFKHuysN4RzquOn9Ajwuo,The Bridge,0.134,0.22,-15.857,0.0492,0.822,0.79,0.123,0.0331,93.0
['57nPqD7z62gDdq37US9XJR'],79840,False,3RbZ6CG7AYOmTPBE0ViaxT,The City of Progress,0.401,0.32,-14.868,0.0494,0.908,0.9,0.144,0.412,153.0
['57nPqD7z62gDdq37US9XJR'],38986,False,7fodT6ammKAr4pkf9mMq5J,Intruders,0.26,0.537,-14.955,0.0454,0.753,0.922,0.401,0.0982,162.0
['57nPqD7z62gDdq37US9XJR'],81000,False,0oEJcmu2pU168UOvEo9XXs,The Getaway,0.526,0.79,-13.478,0.056,0.661,0.957,0.291,0.438,154.0
['57nPqD7z62gDdq37US9XJR'],126560,False,1inIBN8UEsbCbu6DGfyC7i,Just a Taste,0.457,0.394,-17.135,0.0523,0.609,0.96,0.151,0.0935,113.0
"['57nPqD7z62gDdq37US9XJR', '6miGR3rwRwHZeYccO02ofG']",89480,False,3rG46QLXQInu44ueMvc578,You're Stronger Than You Think,0.0801,0.197,-18.089,0.0555,0.93,0.982,0.0828,0.0589,176.0
['57nPqD7z62gDdq37US9XJR'],180760,False,1kSlmNpkBXtgem3mQOCFdy,Someone Just Volunteered,0.198,0.232,-19.504,0.0449,0.96,0.93,0.0943,0.0562,130.0
['57nPqD7z62gDdq37US9XJR'],139306,False,5fS9Jy4MTfLqMS97UCKPWK,The Flashback,0.137,0.146,-17.02,0.0393,0.948,0.917,0.29,0.0349,74.0
['57nPqD7z62gDdq37US9XJR'],107760,False,5EMtKUxFvMFWS9JYLDspSV,Some Mysteries Are Better Left Unsolved,0.204,0.0361,-26.113,0.0379,0.913,0.913,0.306,0.072,74.0
['57nPqD7z62gDdq37US9XJR'],66280,False,0vBlBSNRqyUBtv5XKM6nvf,Escape From the Arcade,0.576,0.611,-12.694,0.0417,0.369,0.908,0.124,0.546,154.0
['57nPqD7z62gDdq37US9XJR'],68293,False,6Hp4nsnPPnkCgGXKqhghbM,The Grand Council Chamber,0.528,0.285,-15.296,0.033,0.958,0.988,0.108,0.34,76.0
['57nPqD7z62gDdq37US9XJR'],86053,False,7oYaSFEYjwkdFV1JPtKZx2,The Trial,0.153,0.136,-25.916,0.0402,0.755,0.928,0.343,0.0377,105.0
['57nPqD7z62gDdq37US9XJR'],103653,False,2PSLPgUJNcmCald6u94p2k,There's a Monster Inside All of Us,0.312,0.116,-20.18,0.0335,0.896,0.972,0.0648,0.181,60.0
['57nPqD7z62gDdq37US9XJR'],216880,False,4iGYgehfS6a2h6lorDWWFW,You Can't Escape the Past,0.52,0.37,-17.829,0.0334,0.618,0.896,0.094,0.232,75.0
['57nPqD7z62gDdq37US9XJR'],72221,False,7F1Pa75fRlZclxZoa68wRl,It's Viktor,0.174,0.0434,-24.291,0.0419,0.967,0.909,0.131,0.0599,108.0
"['57nPqD7z62gDdq37US9XJR', '6miGR3rwRwHZeYccO02ofG']",107520,False,6Yt2I9iOBJh5O6Lut3ShA7,A Story of Opposites,0.0637,0.137,-19.728,0.0434,0.354,0.885,0.109,0.0389,72.0
['57nPqD7z62gDdq37US9XJR'],166105,False,1KBcd458F3iWuNyDFAy7LZ,Stubborn to the End,0.0657,0.024,-30.659,0.0335,0.828,0.911,0.117,0.0329,70.0
['57nPqD7z62gDdq37US9XJR'],74586,False,0NBFfXgLaBfSaYjkrzAAX2,Deal's Changed,0.334,0.38,-18.133,0.0392,0.86,0.872,0.0868,0.0391,94.0
['57nPqD7z62gDdq37US9XJR'],71894,False,2Cl0zD6ysUdJyEXSbcP32K,Our Hextech Dream,0.172,0.0897,-24.124,0.0386,0.977,0.953,0.108,0.129,128.0
['57nPqD7z62gDdq37US9XJR'],67133,False,5TpWCr05ixyLEnm32jax0y,Give Us a Chance,0.423,0.0706,-24.873,0.0343,0.964,0.778,0.354,0.0387,113.0
['57nPqD7z62gDdq37US9XJR'],57133,False,6FBR9vyN53pH1YbYnQWkY6,I Can Help Them,0.313,0.286,-16.896,0.0385,0.574,0.938,0.111,0.0325,147.0
['57nPqD7z62gDdq37US9XJR'],124044,False,1akQXDyJ5bqJ0nmVXfUpsx,A Short Reunion,0.335,0.278,-20.432,0.0421,0.821,0.923,0.158,0.036,96.0
['57nPqD7z62gDdq37US9XJR'],104600,False,3VRPznYzR9emsseaEoxNmI,Rise to the Surface,0.508,0.666,-16.826,0.0372,0.806,0.901,0.124,0.31,95.0
['57nPqD7z62gDdq37US9XJR'],47546,False,5fsFmXqCQilLZylNwvzEEp,Open Up!,0.498,0.38,-13.888,0.0438,0.731,0.955,0.209,0.0386,96.0
['57nPqD7z62gDdq37US9XJR'],66160,False,0CGrHSGI2UG1LS2C4hLbn4,The Era of Hextech,0.238,0.192,-19.497,0.0413,0.969,0.651,0.344,0.0395,93.0
['57nPqD7z62gDdq37US9XJR'],80760,False,5pBeDtb942wESAzWGRv50A,You Have to Work!,0.506,0.749,-15.634,0.0429,0.412,0.891,0.209,0.0397,95.0
['57nPqD7z62gDdq37US9XJR'],82466,False,0dyIDdC0oEInKw6UYGovjj,The Explosion,0.146,0.1,-19.403,0.0365,0.978,0.812,0.196,0.0315,80.0
['57nPqD7z62gDdq37US9XJR'],191866,False,2xwYbu2Jlp91kbiazvdMU4,Revenge,0.355,0.498,-15.948,0.0582,0.8,0.964,0.106,0.0728,136.0
